(93,74,212)
(0,0,0)
(100,76,214)
(487,0,0)
(79,155,152)
(0,78,0)
(138,72,219)
(449,161,0)
(54,83,219)
(533,78,0)
(279,67,134)
(79,166,0)
(117,59,220)
(93,0,0)
(168,71,131)
(319,0,0)
(77,85,117)
(456,76,0)
(88,98,97)
(361,135,0)
(60,92,127)
(79,74,0)
(74,107,92)
(139,59,0)
(82,64,100)
(374,71,0)
(108,50,214)
(210,0,0)
(87,113,106)
(213,50,0)
(72,59,118)
(302,71,0)
(53,35,92)
(308,131,0)
(73,103,26)
(139,59,92)
(51,35,35)
(308,131,92)
(86,79,80)
(362,153,97)
(80,62,28)
(376,71,100)
(84,68,66)
(213,50,106)
(80,45,51)
(213,118,106)
(76,51,100)
(456,110,117)
(72,33,57)
(460,76,117)
(72,98,100)
(139,59,118)
(52,52,100)
(322,71,118)
(58,74,93)
(79,92,127)
(73,56,28)
(383,71,128)
(156,67,39)
(323,0,131)
(93,58,86)
(79,172,134)
(73,56,84)
(172,174,134)
(110,54,77)
(248,176,134)
(73,145,68)
(0,88,152)
(61,50,63)
(395,71,156)
(78,36,35)
(213,127,157)
(111,56,42)
(368,0,170)
(42,65,38)
(326,0,170)
(53,53,47)
(213,50,172)
(31,63,30)
(266,50,172)
(63,31,30)
(469,76,174)
(82,76,42)
(366,156,177)
(59,32,26)
(213,131,192)
