(95,122,220)
(0,0,0)
(74,142,215)
(513,0,0)
(95,109,141)
(0,124,0)
(72,91,220)
(515,142,0)
(77,63,214)
(438,170,0)
(73,165,134)
(440,0,0)
(92,230,87)
(95,0,0)
(252,155,51)
(188,0,0)
(115,77,162)
(323,156,0)
(99,77,54)
(187,156,0)
(37,70,60)
(286,163,0)
(220,67,79)
(217,0,51)
(29,73,53)
(188,0,51)
(155,86,33)
(282,67,51)
(94,81,42)
(188,73,51)
(96,36,164)
(187,197,54)
(99,36,154)
(187,161,54)
(32,67,107)
(291,166,60)
(154,73,40)
(283,67,84)
(88,65,133)
(95,0,87)
(85,154,48)
(95,71,87)
(94,79,28)
(188,73,93)
(28,66,34)
(188,0,104)
(82,72,27)
(188,73,121)
(93,69,94)
(344,67,124)
(59,67,94)
(285,67,124)
(121,57,90)
(315,0,130)
(91,61,90)
(217,0,130)
(64,88,84)
(449,0,134)
(63,72,56)
(450,88,134)
(80,138,61)
(95,83,135)
(92,68,76)
(0,165,141)
(89,40,57)
(0,125,141)
(82,72,27)
(188,73,148)
(97,44,56)
(340,189,162)
(101,33,43)
(336,156,162)
(32,48,48)
(291,183,167)
(51,65,44)
(188,73,175)
(55,67,26)
(458,93,190)
(73,79,24)
(95,142,196)
(52,51,21)
(95,83,196)
