0.0775
94 9401
587 233 220
70
1 75 0  45 0  22 1 3
2 115 0  80 1  56 1 2
3 59 1  53 1  32 1 1
4 77 1  57 1  61 1 1
5 69 0  27 1  45 1 3
6 74 1  60 1  76 1 3
7 68 1  94 1  78 1 1
8 44 1  50 1  77 1 1
9 43 1  59 1  73 1 3
10 56 1  47 1  68 1 3
11 112 0  77 1  47 1 1
12 63 1  79 1  48 1 6
13 109 0  88 0  30 1 1
14 39 1  30 1  55 1 4
15 89 1  74 1  78 1 3
16 67 1  99 0  38 1 2
17 66 1  96 0  40 1 1
18 105 0  29 1  41 1 1
19 40 1  45 1  77 1 1
20 92 0  54 1  44 1 2
21 67 1  81 1  43 1 1
22 114 1  69 1  60 1 2
23 105 0  27 1  74 0 1
24 30 1  67 0  43 1 2
25 65 1  34 1  61 1 2
26 95 0  40 1  40 1 1
27 77 1  62 1  78 1 1
28 48 1  92 1  77 1 1
29 52 1  64 1  61 1 2
30 73 1  79 1  59 1 2
31 57 0  72 0  22 1 5
32 104 1  61 1  75 1 2
33 117 0  27 1  69 0 3
34 35 1  88 0  21 1 1
35 103 0  66 0  29 1 1
36 35 1  37 1  63 1 4
37 111 0  38 1  54 1 4
38 60 1  76 1  65 1 1
39 77 0  26 1  30 1 3
40 49 1  74 1  67 1 4
41 93 0  47 1  40 1 3
42 108 0  56 1  43 1 1
43 91 0  97 0  38 1 1
44 67 1  96 0  39 1 1
45 64 0  58 0  21 1 4
46 48 1  50 1  44 1 2
47 95 1  68 1  64 1 1
48 112 0  65 1  40 1 2
49 84 0  29 1  60 0 2
50 38 1  55 1  55 1 4
51 73 1  70 1  53 1 1
52 63 0  38 1  20 1 1
53 54 1  79 1  54 1 2
54 105 0  60 1  33 1 1
55 105 0  98 0  37 1 2
56 74 1  50 1  51 1 1
57 56 1  40 1  36 1 2
58 82 1  89 1  47 1 2
59 96 0  68 0  23 1 2
60 30 1  76 0  68 0 1
61 72 1  48 1  39 1 3
62 120 0  30 1  62 0 1
63 105 1  59 1  70 1 2
64 77 1  61 1  57 1 1
65 41 0  71 0  20 1 1
66 34 1  39 1  32 1 6
67 43 1  69 1  76 1 4
68 77 0  38 1  68 1 2
69 38 1  90 0  49 1 2
70 100 0  89 0  33 1 2
(0,0,0) ; (59,73,43)
(59,0,0) ; (118,73,43)
(0,0,43) ; (59,73,122)
(59,0,43) ; (118,73,122)
(0,0,122) ; (39,72,170)
(39,0,122) ; (78,72,170)
(78,0,122) ; (117,72,170)
(0,0,170) ; (117,69,197)
(518,0,0) ; (587,114,60)
(518,114,0) ; (587,228,60)
(518,0,60) ; (585,99,98)
(518,99,60) ; (587,142,136)
(518,142,60) ; (587,185,136)
(518,185,60) ; (587,228,136)
(518,0,98) ; (585,99,136)
(0,75,0) ; (34,107,39)
(34,75,0) ; (68,107,39)
(0,107,0) ; (34,139,39)
(34,107,0) ; (68,139,39)
(0,139,0) ; (68,186,56)
(0,186,0) ; (68,233,56)
(0,75,39) ; (68,139,134)
(0,139,56) ; (68,233,134)
(0,75,134) ; (68,152,172)
(0,152,134) ; (68,229,172)
(68,155,0) ; (142,233,89)
(142,155,0) ; (216,233,89)
(216,155,0) ; (290,233,89)
(68,155,89) ; (142,231,149)
(142,155,89) ; (216,231,149)
(216,155,89) ; (290,231,149)
(279,0,0) ; (346,49,74)
(346,0,0) ; (413,49,74)
(279,49,0) ; (346,98,74)
(346,49,0) ; (413,98,74)
(413,0,0) ; (518,98,37)
(413,0,37) ; (518,98,74)
(279,0,74) ; (358,48,137)
(358,0,74) ; (437,48,137)
(437,0,74) ; (516,48,137)
(279,48,74) ; (358,96,137)
(358,48,74) ; (437,96,137)
(437,48,74) ; (516,96,137)
(291,153,0) ; (403,193,65)
(291,193,0) ; (403,233,65)
(403,153,0) ; (518,233,56)
(403,153,56) ; (518,233,112)
(291,153,65) ; (403,230,112)
(118,0,0) ; (177,70,105)
(177,0,0) ; (236,70,105)
(118,0,105) ; (235,69,132)
(118,0,132) ; (235,69,159)
(68,73,0) ; (122,152,54)
(68,73,54) ; (122,152,108)
(68,73,108) ; (94,150,138)
(94,73,108) ; (120,150,138)
(334,99,0) ; (426,153,44)
(426,99,0) ; (518,153,44)
(122,70,0) ; (169,152,89)
(169,70,0) ; (216,152,89)
(122,70,89) ; (215,110,136)
(122,110,89) ; (215,150,136)
(236,0,0) ; (279,69,76)
(236,0,76) ; (279,67,106)
(216,70,0) ; (278,148,77)
(216,70,77) ; (277,147,134)
(279,98,0) ; (334,153,38)
(279,98,38) ; (334,153,76)
