(77,228,124)
(0,0,0)
(78,126,219)
(509,0,0)
(98,104,150)
(489,129,0)
(112,226,68)
(77,0,0)
(96,80,212)
(413,0,0)
(197,97,98)
(292,136,0)
(72,49,216)
(437,80,0)
(117,133,63)
(296,0,0)
(102,198,67)
(189,0,0)
(82,35,66)
(189,198,0)
(24,52,28)
(413,80,0)
(113,69,136)
(296,0,63)
(102,55,116)
(307,69,63)
(82,35,93)
(189,198,66)
(98,79,129)
(189,0,67)
(100,73,64)
(189,125,67)
(93,45,83)
(189,79,67)
(74,93,147)
(77,0,68)
(88,128,58)
(77,98,68)
(37,84,136)
(151,0,68)
(21,99,54)
(165,127,68)
(120,92,50)
(369,138,98)
(73,90,44)
(296,140,98)
(76,132,93)
(0,0,124)
(53,87,92)
(0,135,124)
(86,65,94)
(77,161,126)
(87,53,92)
(77,108,126)
(59,37,86)
(189,160,131)
(94,33,41)
(189,127,131)
(38,36,63)
(248,161,131)
(66,82,35)
(303,148,142)
(94,92,46)
(395,138,148)
(26,73,50)
(369,157,148)
(77,98,70)
(506,135,150)
(51,40,70)
(189,79,150)
(37,43,59)
(240,79,150)
(67,34,53)
(189,198,159)
(94,33,41)
(189,127,172)
(36,80,42)
(333,150,177)
(25,66,36)
(308,164,177)
(95,48,40)
(314,69,179)
(59,90,26)
(430,140,194)
(88,61,23)
(189,0,196)
(80,41,20)
(329,0,199)
