(152,90,219)
(0,0,0)
(98,226,101)
(489,0,0)
(83,139,146)
(0,94,0)
(117,78,217)
(83,155,0)
(123,175,84)
(366,0,0)
(95,57,65)
(394,176,0)
(214,90,108)
(152,0,0)
(184,65,131)
(83,90,0)
(113,55,98)
(281,178,0)
(81,76,50)
(200,157,0)
(70,88,102)
(296,90,0)
(29,59,90)
(267,98,0)
(80,70,123)
(200,163,50)
(86,55,43)
(403,178,65)
(122,160,72)
(367,0,84)
(25,52,49)
(267,105,90)
(105,52,36)
(289,181,98)
(81,100,117)
(504,0,101)
(63,117,114)
(522,102,101)
(32,111,104)
(490,108,101)
(69,82,107)
(297,92,102)
(86,45,110)
(403,188,108)
(89,67,109)
(152,0,108)
(125,79,44)
(241,0,108)
(73,62,79)
(83,91,131)
(47,57,82)
(156,96,131)
(57,60,44)
(203,93,131)
(96,48,80)
(298,184,134)
(25,52,49)
(267,105,139)
(80,71,72)
(0,162,146)
(76,68,73)
(0,94,146)
(96,69,68)
(265,0,152)
(21,77,52)
(241,0,152)
(107,60,63)
(379,0,156)
(119,94,23)
(367,60,156)
(50,44,46)
(200,189,173)
(52,53,36)
(203,100,175)
(72,88,41)
(414,60,179)
(44,85,28)
(370,60,179)
