(192,66,217)
(0,0,0)
(73,164,186)
(0,69,0)
(43,232,219)
(544,0,0)
(349,66,122)
(195,0,0)
(73,102,218)
(471,131,0)
(97,120,160)
(73,113,0)
(178,65,118)
(366,66,0)
(88,102,99)
(383,131,0)
(85,45,158)
(73,66,0)
(115,60,158)
(170,173,0)
(97,60,94)
(286,173,0)
(94,43,146)
(158,66,0)
(117,62,133)
(170,111,0)
(94,41,78)
(289,132,0)
(59,66,104)
(307,66,0)
(54,42,65)
(252,66,0)
(52,33,48)
(252,66,65)
(70,40,35)
(313,133,78)
(89,55,105)
(294,178,94)
(84,100,74)
(385,133,99)
(56,66,24)
(309,66,104)
(69,39,30)
(314,134,113)
(37,32,34)
(252,66,113)
(106,63,71)
(432,66,118)
(50,63,73)
(382,66,118)
(246,59,70)
(298,0,122)
(102,57,47)
(195,0,122)
(54,57,90)
(311,66,128)
(61,59,31)
(170,111,133)
(51,57,50)
(231,113,133)
(68,38,67)
(315,135,143)
(74,35,74)
(158,66,146)
(75,42,26)
(73,66,158)
(110,33,60)
(170,200,158)
(106,23,44)
(170,177,158)
(83,67,60)
(73,166,160)
(93,51,51)
(73,115,160)
(57,53,54)
(170,117,164)
(100,48,50)
(195,0,169)
(70,96,27)
(399,137,173)
(48,44,37)
(231,126,183)
(70,40,35)
(73,66,184)
(60,110,33)
(0,121,186)
(48,52,33)
(0,69,186)
(20,48,30)
(48,69,186)
(70,62,31)
(468,66,189)
(224,26,26)
(314,0,192)
(95,32,26)
(443,26,192)
(67,64,20)
(402,169,200)
