0.0801
93 9301
587 233 220
70
1 112 0  93 0  21 1 2
2 107 1  98 1  69 1 2
3 90 0  65 0  21 1 1
4 110 0  49 1  54 1 2
5 70 1  67 1  47 1 1
6 66 1  64 1  48 1 1
7 45 1  26 1  76 0 1
8 118 0  51 1  55 1 1
9 68 1  61 1  77 1 2
10 70 0  26 1  41 1 1
11 56 1  69 1  62 1 2
12 45 1  99 0  41 1 1
13 30 1  93 0  68 0 1
14 79 1  89 1  80 1 2
15 70 0  94 0  29 1 1
16 52 1  49 1  56 1 2
17 48 1  54 1  63 1 3
18 104 1  62 1  63 1 1
19 71 1  94 1  49 1 4
20 100 1  70 1  57 1 1
21 44 1  78 1  65 1 1
22 41 1  33 1  33 1 1
23 35 1  71 0  61 1 2
24 83 1  51 1  44 1 1
25 64 0  27 1  38 1 2
26 112 1  74 1  67 1 2
27 85 1  67 1  55 1 2
28 51 1  44 1  40 1 1
29 39 1  37 1  32 1 1
30 103 0  83 0  29 1 2
31 59 1  88 1  53 1 1
32 45 1  94 0  48 1 2
33 84 1  80 1  63 1 1
34 33 1  44 1  40 1 1
35 84 1  70 1  74 1 1
36 38 1  63 1  74 1 1
37 59 1  62 1  67 1 2
38 36 1  85 0  51 1 1
39 56 1  82 1  65 1 3
40 67 0  28 1  44 1 2
41 109 1  92 1  73 1 1
42 117 1  76 1  69 1 4
43 70 1  85 1  57 1 1
44 96 0  36 1  24 1 1
45 78 0  85 0  33 1 1
46 58 1  89 0  31 1 1
47 110 1  56 1  56 1 2
48 35 1  64 1  35 1 1
49 89 1  58 1  67 1 2
50 93 1  47 1  64 1 1
51 119 1  76 1  61 1 2
52 89 1  63 1  47 1 1
53 32 1  75 0  33 1 1
54 81 1  100 1  64 1 1
55 34 1  44 1  42 1 2
56 53 1  44 1  46 1 3
57 55 1  89 1  65 1 1
58 96 1  87 1  72 1 3
59 68 0  40 1  32 1 3
60 72 1  84 1  77 1 1
61 53 1  94 0  33 1 1
62 94 1  73 1  60 1 1
63 67 1  46 1  60 1 2
64 41 1  37 1  21 1 2
65 112 0  36 1  21 1 1
66 59 1  58 1  58 1 4
67 37 1  35 1  60 1 2
68 91 1  50 1  79 1 1
69 82 0  27 1  26 1 1
70 37 1  39 1  69 1 1
(0,0,0) ; (61,76,119)
(61,0,0) ; (122,76,119)
(0,0,119) ; (61,71,154)
(61,0,119) ; (122,71,154)
(435,0,0) ; (511,117,69)
(511,0,0) ; (587,117,69)
(435,0,69) ; (511,117,138)
(511,0,69) ; (587,117,138)
(435,0,138) ; (486,44,178)
(486,0,138) ; (519,44,178)
(435,44,138) ; (519,114,212)
(519,0,138) ; (586,112,212)
(435,0,178) ; (477,44,212)
(477,0,178) ; (519,44,212)
(0,137,0) ; (72,233,87)
(72,137,0) ; (144,233,87)
(144,137,0) ; (216,233,87)
(0,137,87) ; (71,231,136)
(71,137,87) ; (142,231,136)
(142,137,87) ; (213,231,136)
(471,117,0) ; (529,175,59)
(529,117,0) ; (587,175,59)
(471,175,0) ; (529,233,59)
(529,175,0) ; (587,233,59)
(0,76,0) ; (77,137,68)
(77,76,0) ; (154,137,68)
(0,76,68) ; (62,135,135)
(62,76,68) ; (108,136,135)
(108,76,68) ; (154,136,135)
(361,121,0) ; (471,177,56)
(361,177,0) ; (471,233,56)
(361,121,56) ; (471,175,105)
(361,175,56) ; (471,229,105)
(122,0,0) ; (216,73,60)
(216,0,0) ; (308,73,109)
(122,0,60) ; (216,71,109)
(122,0,109) ; (222,70,166)
(222,0,109) ; (307,70,166)
(366,0,0) ; (435,98,107)
(366,0,107) ; (435,98,214)
(216,75,0) ; (296,154,89)
(216,154,0) ; (296,233,89)
(308,0,0) ; (366,67,89)
(308,0,89) ; (366,67,178)
(308,0,178) ; (335,64,216)
(335,0,178) ; (362,64,216)
(296,121,0) ; (361,177,82)
(296,177,0) ; (361,233,82)
(154,73,0) ; (216,136,104)
(394,98,0) ; (435,119,37)
(394,98,37) ; (435,119,74)
(310,67,0) ; (366,119,49)
(312,67,49) ; (366,115,112)
(312,67,112) ; (366,115,175)
(312,67,175) ; (365,113,219)
(539,169,59) ; (587,233,125)
(539,169,125) ; (586,233,218)
(472,121,59) ; (539,233,133)
(472,121,133) ; (539,176,218)
(472,176,133) ; (539,231,218)
(543,118,59) ; (587,169,142)
(296,178,82) ; (361,233,171)
(296,178,171) ; (359,232,219)
(299,122,82) ; (361,178,151)
(216,149,89) ; (296,233,152)
(216,75,89) ; (293,147,173)
(154,73,104) ; (216,132,171)
(407,129,105) ; (471,229,186)
