0.0786
9 901
587 233 220
70
1 63 1  75 1  67 1 1
2 100 0  49 1  60 1 2
3 90 0  35 1  45 1 1
4 67 1  88 1  78 1 1
5 41 1  82 0  25 1 2
6 58 1  47 1  43 1 1
7 36 1  26 1  67 0 2
8 75 1  91 1  64 1 2
9 108 0  28 1  56 0 1
10 76 1  65 1  62 1 3
11 68 1  51 1  55 1 1
12 117 1  87 1  79 1 3
13 69 1  57 1  66 1 2
14 48 1  31 1  30 1 3
15 88 1  78 1  52 1 3
16 66 1  62 1  69 1 4
17 45 1  44 1  47 1 1
18 35 1  73 0  46 1 2
19 93 0  69 0  33 1 3
20 77 0  57 1  34 1 3
21 97 0  39 1  75 1 1
22 70 1  47 1  39 1 2
23 118 0  48 1  58 1 2
24 82 1  44 1  66 1 1
25 115 0  28 1  31 1 2
26 106 0  40 1  24 1 1
27 91 1  85 1  55 1 1
28 82 0  79 0  23 1 3
29 51 1  46 1  44 1 2
30 117 0  33 1  51 1 1
31 91 0  62 1  38 1 1
32 117 0  30 1  51 1 2
33 99 1  85 1  72 1 1
34 97 1  55 1  65 1 2
35 112 0  50 1  29 1 2
36 64 0  35 1  32 1 1
37 34 1  50 1  35 1 2
38 47 1  95 0  29 1 2
39 57 0  25 1  56 0 3
40 87 0  87 0  32 1 1
41 74 1  95 1  63 1 2
42 92 1  74 1  64 1 2
43 101 0  43 1  34 1 2
44 66 0  94 0  20 1 1
45 79 0  39 1  35 1 1
46 33 1  98 0  48 1 2
47 110 0  48 1  52 1 2
48 89 0  34 1  76 0 2
49 120 0  87 0  24 1 2
50 101 0  39 1  32 1 3
51 80 1  59 1  56 1 1
52 86 0  25 1  28 1 1
53 70 0  51 1  28 1 1
54 45 1  84 0  35 1 2
55 101 0  67 1  35 1 1
56 67 1  36 1  39 1 1
57 73 1  97 1  54 1 5
58 91 1  68 1  53 1 1
59 80 1  93 0  44 1 1
60 117 0  75 1  49 1 2
61 69 1  65 1  42 1 1
62 89 0  40 1  41 1 3
63 119 1  98 1  77 1 1
64 63 1  55 1  80 1 2
65 116 0  49 1  38 1 1
66 106 0  29 1  20 1 1
67 48 1  82 0  38 1 1
68 56 1  96 1  49 1 2
69 56 1  81 1  64 1 2
70 92 0  38 1  57 1 2
(0,0,0) ; (62,66,69)
(62,0,0) ; (124,66,69)
(124,0,0) ; (186,66,69)
(0,0,69) ; (62,65,145)
(62,0,69) ; (124,65,145)
(124,0,69) ; (186,65,145)
(0,0,145) ; (92,64,219)
(92,0,145) ; (184,64,219)
(0,116,0) ; (79,233,87)
(79,116,0) ; (158,233,87)
(158,116,0) ; (237,233,87)
(441,0,0) ; (514,97,54)
(514,0,0) ; (587,97,54)
(441,0,54) ; (514,97,108)
(514,0,54) ; (587,97,108)
(441,0,108) ; (511,47,147)
(441,47,108) ; (511,94,147)
(511,0,108) ; (586,97,147)
(468,155,0) ; (535,233,88)
(535,155,0) ; (587,233,88)
(468,155,88) ; (587,232,186)
(468,155,186) ; (525,232,220)
(525,155,186) ; (582,232,220)
(0,66,0) ; (117,115,75)
(117,66,0) ; (234,115,75)
(0,66,75) ; (100,115,135)
(100,66,75) ; (200,115,135)
(200,66,75) ; (231,114,105)
(200,66,105) ; (231,114,135)
(469,97,0) ; (587,155,48)
(469,97,48) ; (587,155,96)
(469,97,96) ; (581,126,146)
(469,126,96) ; (581,155,146)
(318,169,0) ; (393,233,91)
(393,169,0) ; (468,233,91)
(318,169,91) ; (392,232,186)
(392,169,91) ; (466,232,186)
(331,0,0) ; (386,97,65)
(386,0,0) ; (441,97,65)
(331,0,65) ; (441,48,117)
(331,48,65) ; (441,96,117)
(375,100,0) ; (468,169,33)
(375,100,33) ; (468,169,66)
(375,100,66) ; (468,169,99)
(375,100,99) ; (401,167,135)
(401,100,99) ; (427,167,135)
(427,100,99) ; (466,167,135)
(186,0,0) ; (255,66,57)
(186,0,57) ; (255,66,114)
(186,0,114) ; (255,66,176)
(186,0,176) ; (255,65,218)
(237,177,0) ; (317,233,59)
(237,177,59) ; (317,232,122)
(237,177,122) ; (317,232,185)
(255,0,0) ; (293,92,57)
(293,0,0) ; (331,92,57)
(255,0,57) ; (331,89,91)
(255,0,91) ; (331,89,125)
(290,97,0) ; (375,169,99)
(237,99,0) ; (289,177,88)
(0,116,87) ; (51,233,120)
(0,116,120) ; (51,233,150)
(0,116,150) ; (51,233,180)
(0,116,180) ; (49,232,218)
(51,177,87) ; (132,233,151)
(51,177,151) ; (132,233,215)
(51,133,87) ; (133,177,153)
(51,133,153) ; (133,174,178)
