(89,118,218)
(0,0,0)
(107,136,212)
(480,0,0)
(283,72,164)
(0,161,0)
(58,94,189)
(529,139,0)
(112,96,84)
(417,137,0)
(84,42,124)
(0,119,0)
(122,54,212)
(89,0,0)
(102,136,105)
(378,0,0)
(108,103,103)
(89,54,0)
(129,79,110)
(288,154,0)
(167,80,89)
(211,0,0)
(74,80,94)
(197,81,0)
(106,74,40)
(272,80,0)
(98,73,50)
(280,81,40)
(75,95,75)
(454,138,84)
(36,91,132)
(418,142,84)
(108,68,81)
(270,0,89)
(59,51,82)
(211,0,89)
(48,26,90)
(211,51,89)
(98,73,25)
(280,81,90)
(69,79,21)
(197,81,94)
(83,49,114)
(89,54,103)
(101,53,84)
(89,103,103)
(22,41,41)
(172,54,103)
(99,119,91)
(379,0,105)
(58,70,109)
(359,159,110)
(68,74,68)
(291,155,110)
(68,74,102)
(197,86,115)
(88,60,59)
(290,94,115)
(60,42,96)
(0,119,124)
(22,41,41)
(60,120,124)
(67,61,60)
(462,172,159)
(75,33,58)
(454,139,159)
(78,60,54)
(0,169,164)
(109,52,54)
(78,177,164)
(40,68,54)
(187,161,164)
(39,67,48)
(227,162,164)
(22,41,41)
(60,120,165)
(86,60,50)
(292,0,170)
(53,49,49)
(211,0,171)
(76,53,45)
(302,101,174)
(64,71,41)
(295,158,178)
(66,53,33)
(89,103,187)
(44,88,30)
(543,140,189)
(95,80,21)
(380,0,196)
