(108,80,220)
(0,0,0)
(85,225,125)
(502,0,0)
(110,152,118)
(0,81,0)
(100,231,86)
(402,0,0)
(282,65,102)
(108,0,0)
(64,167,98)
(110,66,0)
(77,166,78)
(174,67,0)
(151,87,72)
(251,146,0)
(92,80,75)
(310,65,0)
(57,69,55)
(251,65,0)
(57,63,51)
(251,65,55)
(146,84,32)
(256,146,72)
(82,80,69)
(320,65,75)
(71,162,28)
(174,71,78)
(89,182,45)
(412,0,86)
(97,33,43)
(404,183,86)
(59,99,120)
(110,134,98)
(60,63,119)
(110,66,98)
(65,65,116)
(108,0,102)
(118,64,104)
(173,0,102)
(80,65,74)
(310,0,102)
(138,78,52)
(264,152,104)
(61,53,110)
(174,180,106)
(68,74,47)
(174,106,106)
(64,35,63)
(174,71,106)
(55,61,53)
(251,65,106)
(73,100,101)
(0,131,118)
(36,92,99)
(73,139,118)
(103,50,95)
(0,81,118)
(50,103,95)
(537,0,125)
(58,104,95)
(529,112,125)
(33,111,44)
(504,0,125)
(26,79,50)
(503,137,125)
(65,30,44)
(436,186,129)
(83,53,87)
(417,0,131)
(86,116,27)
(414,66,131)
(79,70,44)
(323,65,144)
(68,74,47)
(174,106,153)
(100,75,32)
(302,155,156)
(36,40,63)
(264,190,156)
(40,100,60)
(460,82,158)
(44,114,42)
(416,68,158)
(45,57,40)
(251,65,159)
(31,65,44)
(506,0,169)
(28,36,36)
(509,65,169)
(49,35,32)
(174,71,169)
(36,28,36)
(465,188,173)
(74,61,22)
(316,0,176)
(84,73,32)
(318,157,188)
(73,60,30)
(329,65,188)
(67,59,20)
(323,0,198)
(67,59,20)
(174,121,200)
