(101,96,219)
(0,0,0)
(118,93,216)
(469,0,0)
(100,137,87)
(0,96,0)
(109,59,212)
(478,174,0)
(110,80,140)
(477,94,0)
(295,76,78)
(100,157,0)
(100,152,87)
(101,0,0)
(80,50,185)
(398,183,0)
(92,53,212)
(377,0,0)
(82,85,139)
(395,98,0)
(102,44,74)
(367,53,0)
(109,75,158)
(201,0,0)
(67,51,177)
(310,0,0)
(118,59,97)
(277,98,0)
(54,46,87)
(313,51,0)
(74,73,83)
(201,75,0)
(71,43,81)
(398,53,74)
(234,68,64)
(100,163,78)
(57,67,66)
(334,164,78)
(72,69,89)
(201,75,83)
(67,119,132)
(0,113,87)
(30,92,57)
(67,140,87)
(98,77,130)
(101,0,87)
(26,34,37)
(67,106,87)
(99,66,61)
(101,77,87)
(54,46,87)
(313,51,87)
(115,58,46)
(280,99,97)
(74,84,35)
(402,98,139)
(82,71,77)
(505,103,140)
(28,77,46)
(477,97,140)
(145,54,58)
(100,177,142)
(86,66,45)
(245,165,142)
(100,54,27)
(295,103,143)
(30,92,57)
(67,140,144)
(51,64,47)
(340,167,144)
(98,40,71)
(101,77,148)
(82,26,47)
(101,117,148)
(67,38,64)
(402,53,155)
(82,34,60)
(201,0,158)
(74,36,55)
(201,34,158)
(95,50,49)
(300,107,170)
(72,63,41)
(201,75,172)
(63,81,46)
(413,101,174)
(37,35,33)
(330,51,174)
(44,40,43)
(330,0,177)
(78,44,22)
(398,183,185)
(86,45,33)
(245,186,187)
(48,41,22)
(343,190,191)
(92,42,20)
(100,188,200)
