(422,112,83)
(0,0,0)
(243,119,94)
(0,114,0)
(72,117,217)
(515,116,0)
(86,116,193)
(501,0,0)
(118,67,216)
(397,166,0)
(77,98,170)
(424,0,0)
(87,47,220)
(428,119,0)
(91,117,73)
(306,116,0)
(30,47,80)
(398,119,0)
(63,119,56)
(243,114,0)
(56,118,31)
(243,115,56)
(59,67,107)
(338,166,73)
(30,75,108)
(308,158,73)
(53,45,114)
(344,121,73)
(36,38,35)
(308,120,73)
(30,41,114)
(398,125,80)
(151,71,136)
(0,0,83)
(113,37,137)
(0,71,83)
(157,71,112)
(151,0,83)
(113,75,100)
(309,0,83)
(89,36,132)
(113,71,83)
(110,32,37)
(312,75,83)
(93,35,78)
(202,71,83)
(53,114,71)
(243,119,87)
(92,82,122)
(0,146,94)
(82,30,114)
(0,116,94)
(68,72,126)
(92,156,94)
(35,54,122)
(160,174,94)
(69,42,102)
(92,114,94)
(47,76,76)
(195,152,94)
(34,58,52)
(161,116,94)
(47,30,80)
(195,122,94)
(75,30,54)
(347,75,120)
(32,56,29)
(161,118,146)
(50,104,60)
(243,129,158)
(80,35,57)
(202,71,161)
(57,86,50)
(441,0,170)
(41,54,49)
(195,174,170)
(67,30,34)
(355,75,174)
(31,52,31)
(161,122,175)
(51,42,39)
(346,191,180)
(105,71,33)
(317,0,183)
(49,42,20)
(348,124,187)
(64,56,27)
(515,0,193)
(68,58,24)
(511,56,193)
(116,68,24)
(151,0,195)
(49,42,20)
(92,114,196)
