(180,59,218)
(0,0,0)
(80,173,155)
(0,60,0)
(100,76,216)
(487,0,0)
(123,69,214)
(464,164,0)
(73,88,197)
(514,76,0)
(86,172,107)
(80,61,0)
(91,65,220)
(396,0,0)
(94,59,214)
(370,174,0)
(74,86,162)
(440,78,0)
(201,62,92)
(166,171,0)
(79,63,216)
(180,0,0)
(132,55,142)
(264,0,0)
(71,105,149)
(369,69,0)
(73,108,73)
(166,63,0)
(74,81,132)
(295,55,0)
(73,34,54)
(296,137,0)
(56,106,49)
(239,65,0)
(55,96,40)
(239,75,49)
(72,32,28)
(297,139,54)
(70,65,147)
(166,63,73)
(65,41,77)
(166,129,73)
(72,32,28)
(297,139,82)
(45,89,36)
(239,82,89)
(77,36,126)
(166,197,92)
(99,26,121)
(166,171,92)
(99,59,90)
(268,174,92)
(78,171,51)
(80,62,107)
(72,32,28)
(297,139,110)
(43,86,84)
(239,85,125)
(70,76,40)
(299,55,132)
(72,25,49)
(297,146,138)
(119,53,72)
(275,0,142)
(59,97,41)
(381,72,149)
(52,39,70)
(166,131,150)
(77,110,65)
(0,123,155)
(35,61,65)
(0,60,155)
(39,60,36)
(35,60,155)
(67,92,62)
(80,141,158)
(76,78,24)
(80,62,158)
(64,80,31)
(449,81,162)
(70,76,40)
(299,55,172)
(69,38,38)
(80,62,182)
(59,39,33)
(80,101,182)
(78,59,33)
(289,174,182)
(51,66,27)
(389,103,190)
(25,59,23)
(35,60,191)
(51,66,27)
(462,95,193)
(48,82,23)
(538,81,197)
