(94,107,220)
(0,0,0)
(144,88,220)
(443,0,0)
(66,122,165)
(0,111,0)
(81,144,210)
(506,89,0)
(260,65,196)
(66,168,0)
(174,56,151)
(332,177,0)
(64,99,213)
(94,0,0)
(95,59,129)
(66,109,0)
(86,89,161)
(420,88,0)
(70,74,218)
(373,0,0)
(72,51,218)
(158,0,0)
(62,44,182)
(158,51,0)
(99,77,96)
(274,0,0)
(84,100,97)
(336,77,0)
(66,72,148)
(161,96,0)
(44,88,87)
(230,0,0)
(92,79,86)
(227,89,0)
(82,77,60)
(227,91,86)
(42,41,57)
(230,0,87)
(37,35,57)
(230,41,87)
(95,43,115)
(278,0,96)
(93,34,54)
(280,43,96)
(49,90,61)
(371,84,97)
(34,87,47)
(337,87,97)
(87,56,83)
(66,111,129)
(35,39,66)
(230,0,144)
(31,80,57)
(340,94,144)
(80,72,35)
(227,96,146)
(61,66,60)
(161,98,148)
(80,31,57)
(293,43,150)
(102,52,39)
(403,178,151)
(68,50,67)
(335,180,151)
(40,90,54)
(380,84,158)
(60,73,57)
(445,104,161)
(25,80,46)
(420,97,161)
(64,68,29)
(0,165,165)
(63,53,50)
(0,112,165)
(80,68,35)
(227,100,181)
(95,43,29)
(410,187,190)
(58,66,25)
(0,167,194)
(142,55,21)
(66,178,196)
