(100,88,220)
(0,0,0)
(80,112,214)
(507,0,0)
(84,142,164)
(0,91,0)
(110,118,171)
(477,115,0)
(61,113,217)
(446,0,0)
(272,78,128)
(84,155,0)
(98,75,217)
(100,0,0)
(119,57,148)
(358,176,0)
(106,61,216)
(340,0,0)
(100,66,88)
(84,89,0)
(90,63,134)
(387,113,0)
(137,77,109)
(198,0,0)
(84,52,192)
(362,61,0)
(106,78,98)
(184,77,0)
(96,41,142)
(291,114,0)
(72,37,76)
(290,77,0)
(46,37,38)
(316,77,76)
(90,66,68)
(84,89,88)
(100,75,39)
(184,77,98)
(78,73,68)
(198,0,109)
(53,61,93)
(279,0,109)
(118,69,28)
(84,155,128)
(118,69,28)
(202,155,128)
(36,66,40)
(320,158,128)
(90,61,35)
(387,113,134)
(42,72,80)
(184,77,137)
(45,61,79)
(226,77,137)
(83,41,59)
(304,114,142)
(96,52,47)
(380,179,148)
(102,41,64)
(84,183,156)
(114,26,63)
(84,157,156)
(80,63,59)
(84,92,156)
(111,60,20)
(202,164,156)
(80,89,56)
(0,142,164)
(66,36,55)
(0,91,164)
(33,66,52)
(323,158,168)
(83,59,41)
(394,115,169)
(93,53,48)
(486,180,171)
(66,52,48)
(513,128,171)
(33,62,36)
(480,118,171)
(110,29,43)
(202,195,176)
(109,30,38)
(202,165,176)
(77,65,35)
(198,0,177)
(89,52,24)
(387,179,195)
