(81,228,117)
(0,0,0)
(120,70,212)
(467,0,0)
(71,107,219)
(516,126,0)
(110,55,218)
(477,70,0)
(85,108,175)
(431,125,0)
(181,192,82)
(81,0,0)
(98,41,114)
(81,192,0)
(88,73,220)
(379,0,0)
(163,90,70)
(268,143,0)
(88,33,65)
(179,200,0)
(51,52,163)
(426,73,0)
(94,44,219)
(285,0,0)
(56,70,84)
(370,73,0)
(103,27,196)
(276,44,0)
(75,72,43)
(295,71,0)
(33,72,59)
(262,71,0)
(73,70,30)
(297,71,43)
(33,63,25)
(262,71,59)
(84,27,92)
(179,205,65)
(72,77,150)
(359,154,70)
(53,63,127)
(306,168,70)
(33,51,148)
(268,180,70)
(50,25,92)
(309,143,70)
(68,66,58)
(302,71,73)
(120,79,135)
(81,0,82)
(140,108,75)
(81,82,82)
(59,80,97)
(201,0,82)
(38,95,57)
(221,95,82)
(54,65,81)
(372,73,84)
(27,55,39)
(262,71,84)
(70,39,104)
(81,194,114)
(73,116,102)
(0,0,117)
(71,108,95)
(0,120,117)
(67,60,30)
(303,71,131)
(38,95,57)
(221,95,139)
(124,100,27)
(81,88,157)
(66,26,42)
(179,206,157)
(67,60,30)
(303,71,161)
(48,45,55)
(428,73,163)
(51,56,33)
(375,73,165)
(81,46,45)
(431,187,175)
(70,47,44)
(442,140,175)
(50,48,39)
(201,0,179)
(96,68,35)
(81,120,184)
(100,32,36)
(81,88,184)
(27,56,34)
(177,132,184)
(62,56,26)
(308,71,191)
