0.0918
19 1901
587 233 220
70
1 119 0  27 1  65 0 1
2 37 1  52 0  21 1 3
3 67 1  47 1  49 1 3
4 105 1  83 1  55 1 2
5 31 1  90 0  21 1 4
6 67 1  99 1  65 1 1
7 101 0  59 1  31 1 1
8 74 0  84 0  31 1 2
9 42 1  98 0  33 1 1
10 81 0  50 1  30 1 1
11 114 0  69 0  32 1 2
12 99 0  27 1  75 0 2
13 54 1  40 1  73 1 2
14 103 0  45 1  78 1 3
15 106 0  84 0  26 1 1
16 105 0  85 0  39 1 2
17 102 0  28 1  69 0 1
18 41 1  63 1  40 1 1
19 55 1  91 1  46 1 2
20 99 0  28 1  49 1 2
21 70 1  76 1  46 1 2
22 98 0  66 0  32 1 1
23 111 0  38 1  34 1 2
24 33 1  79 0  69 0 1
25 67 1  39 1  68 1 1
26 118 1  81 1  69 1 4
27 100 0  39 1  79 0 4
28 42 1  31 1  58 1 1
29 113 1  60 1  71 1 2
30 55 1  95 1  48 1 1
31 84 1  53 1  65 1 1
32 32 1  42 1  45 1 1
33 51 1  91 1  53 1 2
34 72 1  85 1  61 1 2
35 95 0  82 0  38 1 3
36 30 1  89 0  54 1 3
37 61 0  43 1  29 1 2
38 113 0  71 1  39 1 3
39 66 1  64 1  35 1 2
40 114 0  51 1  30 1 2
41 36 1  74 0  35 1 1
42 61 0  25 1  60 0 1
43 40 1  59 1  45 1 1
44 33 1  54 1  43 1 2
45 78 1  91 1  50 1 3
46 69 0  33 1  75 0 2
47 97 1  93 1  77 1 1
48 90 0  30 1  44 1 3
49 59 1  66 1  57 1 1
50 85 0  40 1  24 1 1
51 54 1  46 1  35 1 3
52 61 1  61 1  55 1 2
53 83 0  49 1  37 1 2
54 75 1  39 1  58 1 3
55 38 1  87 0  45 1 1
56 102 0  70 1  47 1 1
57 99 1  61 1  51 1 1
58 45 1  58 1  59 1 2
59 60 1  83 1  44 1 1
60 82 0  36 1  63 1 1
61 46 0  79 0  20 1 3
62 59 0  88 0  22 1 3
63 49 1  97 0  36 1 2
64 113 0  95 0  34 1 2
65 89 1  82 1  56 1 3
66 44 1  57 1  65 1 2
67 68 0  98 0  32 1 1
68 118 0  73 0  29 1 3
69 42 1  26 1  78 0 2
70 58 1  90 1  69 1 2
(0,0,0) ; (45,103,78)
(45,0,0) ; (90,103,78)
(90,0,0) ; (169,100,39)
(169,0,0) ; (248,100,39)
(90,0,39) ; (169,100,78)
(169,0,39) ; (248,100,78)
(469,0,0) ; (587,81,69)
(469,81,0) ; (587,162,69)
(469,162,0) ; (582,233,60)
(469,162,60) ; (582,233,99)
(469,0,69) ; (587,81,138)
(469,81,69) ; (587,162,138)
(469,162,99) ; (582,233,138)
(0,104,0) ; (114,134,51)
(0,134,0) ; (114,164,51)
(0,164,0) ; (58,233,90)
(58,164,0) ; (116,233,90)
(0,104,51) ; (113,164,122)
(0,164,90) ; (114,233,122)
(116,103,0) ; (221,188,39)
(116,188,0) ; (219,233,78)
(116,103,39) ; (221,188,78)
(380,0,0) ; (469,56,82)
(380,56,0) ; (469,112,82)
(380,112,0) ; (469,168,82)
(380,0,82) ; (469,54,112)
(380,54,82) ; (469,108,112)
(380,108,82) ; (469,162,112)
(402,168,0) ; (469,233,99)
(402,168,99) ; (468,232,134)
(258,172,0) ; (330,233,85)
(330,172,0) ; (402,233,85)
(249,0,0) ; (302,51,91)
(249,51,0) ; (302,102,91)
(302,0,0) ; (380,50,91)
(302,50,0) ; (380,100,91)
(221,150,0) ; (258,233,49)
(221,150,49) ; (258,233,98)
(221,150,98) ; (257,232,161)
(288,102,0) ; (334,172,76)
(334,102,0) ; (380,172,76)
(221,103,0) ; (288,150,49)
(221,103,49) ; (288,150,98)
(301,103,76) ; (380,172,109)
(0,0,78) ; (91,46,133)
(0,0,133) ; (91,46,188)
(0,0,188) ; (90,44,218)
(0,46,78) ; (99,97,139)
(0,46,139) ; (99,95,167)
(91,0,78) ; (145,46,113)
(91,0,113) ; (145,46,148)
(91,0,148) ; (145,46,183)
(91,0,183) ; (145,43,216)
(116,174,78) ; (217,233,109)
(145,0,78) ; (220,58,117)
(145,0,117) ; (220,58,156)
(145,0,156) ; (220,58,195)
(145,0,195) ; (182,52,216)
(182,0,195) ; (219,52,216)
(99,46,78) ; (139,100,151)
(116,104,78) ; (218,174,125)
(139,58,78) ; (207,97,145)
(220,0,78) ; (246,78,120)
(220,0,120) ; (246,78,162)
(314,174,85) ; (402,233,107)
(314,174,107) ; (402,233,129)
(314,174,129) ; (402,233,151)
(314,174,151) ; (358,231,216)
(358,174,151) ; (402,231,216)
(258,172,85) ; (313,233,146)
(258,172,146) ; (313,233,207)
(251,0,91) ; (344,97,168)
(344,0,91) ; (380,97,140)
(344,0,140) ; (380,97,189)
(251,0,168) ; (282,90,189)
(282,0,168) ; (313,90,189)
(313,0,168) ; (344,90,189)
(221,103,98) ; (288,150,147)
(116,175,109) ; (175,233,154)
(116,175,154) ; (175,232,220)
(175,175,109) ; (217,233,140)
(305,103,109) ; (380,172,142)
(305,103,142) ; (380,172,175)
(385,0,112) ; (469,106,138)
(386,107,112) ; (469,162,217)
(0,138,122) ; (82,233,160)
(0,138,160) ; (82,233,198)
(0,138,198) ; (79,184,218)
(0,184,198) ; (79,230,218)
(82,143,122) ; (112,233,166)
(82,143,166) ; (112,233,210)
(0,104,122) ; (111,138,160)
(0,104,160) ; (111,138,198)
(116,105,125) ; (218,174,153)
(403,179,134) ; (468,232,218)
(469,0,138) ; (582,95,172)
(469,95,138) ; (582,190,172)
(484,191,138) ; (582,233,171)
(386,0,138) ; (469,105,193)
(175,179,140) ; (215,233,213)
(139,58,145) ; (205,93,209)
(221,105,147) ; (280,150,187)
(99,46,151) ; (139,87,214)
(116,106,153) ; (214,174,185)
(221,158,161) ; (257,232,196)
(220,0,162) ; (241,52,199)
(0,46,167) ; (99,95,195)
(495,195,171) ; (582,233,216)
(487,0,172) ; (582,55,220)
(469,119,172) ; (582,190,211)
(499,55,172) ; (582,115,216)
(470,55,172) ; (499,116,215)
(321,114,175) ; (380,172,220)
(116,108,185) ; (214,174,217)
(221,107,187) ; (275,150,220)
(306,0,189) ; (380,84,220)
(251,0,189) ; (301,81,219)
(394,0,193) ; (469,99,220)
(0,46,195) ; (85,86,219)
(0,107,198) ; (90,138,219)
