0.0826
16 1601
587 233 220
70
1 60 0  38 1  24 1 3
2 34 1  36 1  28 1 2
3 85 1  69 1  76 1 2
4 56 1  85 1  57 1 1
5 69 1  81 1  47 1 1
6 40 1  39 1  64 1 3
7 56 1  56 1  47 1 2
8 77 0  29 1  76 0 4
9 84 0  41 1  69 1 4
10 34 1  59 1  64 1 2
11 85 0  90 0  34 1 2
12 89 0  84 1  43 1 2
13 102 0  71 0  20 1 2
14 103 0  54 1  36 1 2
15 120 0  47 1  65 1 1
16 82 0  34 1  74 0 1
17 96 0  40 1  56 1 2
18 96 0  55 0  25 1 3
19 67 1  43 1  42 1 3
20 31 1  52 0  21 1 1
21 75 1  62 1  72 1 1
22 120 0  61 0  25 1 2
23 45 1  30 1  68 0 1
24 118 1  77 1  66 1 3
25 100 0  82 0  22 1 4
26 36 1  48 1  50 1 1
27 56 0  27 1  23 1 2
28 107 0  29 1  31 1 6
29 35 1  70 0  21 1 1
30 80 0  67 0  24 1 1
31 81 1  75 1  66 1 1
32 68 0  91 0  24 1 4
33 100 0  67 0  32 1 2
34 49 1  63 0  27 1 6
35 87 1  48 1  44 1 1
36 71 0  33 1  53 1 1
37 67 1  34 1  37 1 1
38 46 1  96 0  24 1 2
39 35 1  73 0  71 0 2
40 36 1  87 0  45 1 2
41 51 1  82 1  53 1 2
42 117 0  77 1  50 1 4
43 94 0  41 1  61 1 2
44 35 1  52 0  23 1 2
45 49 1  63 1  80 1 1
46 100 0  37 1  33 1 2
47 73 1  58 1  55 1 2
48 73 1  82 1  62 1 1
49 37 1  47 1  62 1 1
50 94 1  64 1  77 1 1
51 63 1  100 0  50 1 2
52 97 0  39 1  31 1 4
53 50 1  87 0  29 1 2
54 83 0  96 0  29 1 1
55 65 1  58 1  79 1 2
56 65 1  47 1  64 1 1
57 91 1  86 1  74 1 2
58 41 1  40 1  51 1 2
59 101 1  98 1  69 1 2
60 39 1  45 1  72 1 3
61 106 0  31 1  61 1 1
62 117 0  30 1  25 1 5
63 74 0  92 0  28 1 3
64 63 0  81 0  25 1 1
65 49 0  34 1  20 1 3
66 107 0  50 1  42 1 5
67 96 1  79 1  63 1 2
68 107 0  68 1  37 1 3
69 119 0  74 0  35 1 1
70 84 0  25 1  41 1 1
(0,0,0) ; (118,77,66)
(0,77,0) ; (118,154,66)
(0,154,0) ; (118,231,66)
(0,0,66) ; (117,77,116)
(0,77,66) ; (117,154,116)
(0,154,66) ; (117,231,116)
(496,0,0) ; (587,74,86)
(496,0,86) ; (587,74,172)
(496,0,172) ; (587,68,196)
(496,0,196) ; (587,68,220)
(417,75,0) ; (502,151,69)
(502,75,0) ; (587,151,69)
(417,151,0) ; (501,192,69)
(501,151,0) ; (585,192,69)
(417,192,0) ; (501,233,69)
(501,192,0) ; (585,233,69)
(395,0,0) ; (496,69,98)
(395,0,98) ; (496,69,196)
(395,0,196) ; (486,68,220)
(118,0,0) ; (225,42,50)
(118,42,0) ; (225,84,50)
(118,84,0) ; (225,126,50)
(225,0,0) ; (321,63,79)
(225,63,0) ; (321,126,79)
(118,0,50) ; (225,31,79)
(118,31,50) ; (225,62,79)
(118,62,50) ; (225,93,79)
(118,93,50) ; (225,124,79)
(118,126,0) ; (186,233,37)
(186,126,0) ; (254,233,37)
(254,126,0) ; (322,233,37)
(118,126,37) ; (235,156,62)
(118,156,37) ; (235,233,87)
(235,126,37) ; (277,233,87)
(277,126,37) ; (319,233,87)
(118,126,62) ; (235,156,87)
(325,73,0) ; (417,147,28)
(325,147,0) ; (414,190,84)
(325,190,0) ; (414,233,84)
(325,73,28) ; (417,147,56)
(325,73,56) ; (417,147,84)
(322,0,0) ; (395,71,35)
(322,0,35) ; (395,71,70)
(509,79,69) ; (585,156,98)
(509,156,69) ; (585,233,98)
(509,79,98) ; (585,156,127)
(509,156,98) ; (585,233,127)
(509,79,127) ; (584,151,189)
(509,151,127) ; (582,233,189)
(459,133,69) ; (509,233,132)
(459,133,132) ; (509,233,195)
(459,133,195) ; (505,229,219)
(418,139,69) ; (459,233,130)
(418,139,130) ; (459,233,191)
(418,139,191) ; (459,223,216)
(454,75,69) ; (509,133,142)
(454,75,142) ; (509,133,215)
(427,75,69) ; (454,138,118)
(427,75,118) ; (454,138,167)
(427,75,167) ; (454,138,216)
(323,0,70) ; (395,45,109)
(323,0,109) ; (395,45,148)
(323,0,148) ; (395,45,187)
(323,0,187) ; (391,45,217)
(335,45,70) ; (395,69,108)
(335,45,108) ; (395,69,146)
(335,45,146) ; (395,69,184)
(118,0,79) ; (218,82,101)
(118,0,101) ; (218,82,123)
(118,0,123) ; (218,82,145)
(118,0,145) ; (169,82,198)
(169,0,145) ; (220,82,198)
(118,0,198) ; (218,82,220)
(118,82,79) ; (169,123,119)
(169,82,79) ; (220,123,119)
(220,0,79) ; (316,56,119)
(220,0,119) ; (316,56,159)
(220,0,159) ; (267,56,215)
(267,0,159) ; (314,56,215)
(220,56,79) ; (320,123,111)
(220,56,111) ; (320,123,143)
(329,143,84) ; (414,233,118)
(329,143,118) ; (414,233,152)
(333,73,84) ; (414,142,131)
(118,131,87) ; (182,171,126)
(182,131,87) ; (246,171,126)
(246,131,87) ; (310,171,126)
(118,171,87) ; (215,202,126)
(215,171,87) ; (312,202,126)
(118,202,87) ; (215,233,126)
(215,202,87) ; (312,233,126)
(118,131,126) ; (167,165,146)
(118,165,126) ; (167,199,146)
(118,199,126) ; (167,233,146)
(167,131,126) ; (238,233,146)
(238,131,126) ; (309,233,146)
(0,0,116) ; (58,65,195)
(58,0,116) ; (116,65,195)
(0,181,116) ; (87,231,145)
(0,181,145) ; (87,231,174)
(0,181,174) ; (87,229,218)
(0,115,116) ; (81,181,191)
(0,115,191) ; (81,178,216)
(0,65,116) ; (117,90,146)
(0,90,116) ; (117,115,146)
(87,168,116) ; (114,231,165)
(87,168,165) ; (114,231,214)
(81,118,116) ; (117,168,164)
(118,82,119) ; (218,119,152)
(118,82,152) ; (218,119,185)
(118,82,185) ; (146,118,219)
(146,82,185) ; (213,119,219)
(334,73,131) ; (414,140,155)
(220,56,143) ; (314,120,220)
(0,65,146) ; (80,114,209)
(118,179,146) ; (221,233,182)
(118,179,182) ; (221,233,218)
(80,65,146) ; (117,112,208)
(118,134,146) ; (205,179,182)
(118,134,182) ; (205,179,218)
(221,191,146) ; (264,233,213)
(264,191,146) ; (307,233,213)
(205,132,146) ; (269,179,211)
(269,132,146) ; (303,191,210)
(329,177,152) ; (414,233,209)
(343,144,152) ; (414,177,205)
(380,73,155) ; (414,132,219)
(337,73,155) ; (380,140,197)
(81,140,164) ; (117,168,198)
(343,45,184) ; (395,68,219)
(521,127,189) ; (582,233,220)
(526,79,189) ; (582,102,216)
(526,102,189) ; (582,125,216)
(0,0,195) ; (96,55,220)
(345,73,197) ; (380,125,220)
