0.0769
28 2801
587 233 220
70
1 56 1  46 1  73 1 2
2 94 0  44 1  54 1 1
3 40 1  60 1  57 1 2
4 58 0  77 0  24 1 3
5 69 1  78 1  50 1 1
6 107 1  85 1  70 1 1
7 65 1  95 1  65 1 1
8 63 1  56 1  65 1 1
9 97 0  54 1  34 1 1
10 72 1  67 1  66 1 2
11 88 0  69 0  32 1 2
12 96 1  83 1  78 1 3
13 53 1  59 1  40 1 1
14 114 0  55 0  23 1 2
15 47 1  59 1  77 1 2
16 87 1  96 1  54 1 3
17 60 1  49 1  55 1 3
18 39 1  80 0  68 1 2
19 69 1  56 1  60 1 1
20 89 0  27 1  75 0 4
21 45 1  26 1  62 0 1
22 90 0  31 1  45 1 1
23 59 1  33 1  61 1 1
24 47 1  86 1  48 1 1
25 92 1  49 1  60 1 1
26 67 1  53 1  69 1 2
27 60 1  49 1  62 1 1
28 32 1  49 1  47 1 1
29 96 0  35 1  79 0 3
30 79 1  56 1  73 1 1
31 92 1  97 1  61 1 2
32 89 0  58 1  37 1 2
33 117 0  34 1  37 1 2
34 113 0  77 0  38 1 2
35 104 0  71 1  47 1 1
36 57 0  25 1  33 1 2
37 85 1  59 1  50 1 1
38 95 1  48 1  80 1 2
39 85 1  82 1  48 1 2
40 30 1  56 1  31 1 2
41 118 0  28 1  76 0 2
42 97 0  41 1  72 1 2
43 70 0  95 0  20 1 1
44 115 0  55 1  62 1 4
45 60 0  59 0  20 1 1
46 104 1  66 1  73 1 1
47 69 0  27 1  72 0 3
48 92 0  43 1  60 1 2
49 91 0  92 0  20 1 2
50 70 1  86 1  56 1 2
51 87 0  27 1  42 1 1
52 67 1  68 1  79 1 1
53 87 1  95 1  75 1 4
54 85 0  26 1  66 0 1
55 116 0  72 0  25 1 4
56 40 1  63 1  51 1 1
57 58 1  42 1  75 1 1
58 35 1  34 1  76 0 2
59 66 0  63 0  24 1 1
60 88 0  64 1  39 1 1
61 96 1  100 1  52 1 1
62 80 1  75 1  41 1 2
63 98 0  38 1  30 1 1
64 56 1  75 0  31 1 2
65 91 0  25 1  66 0 1
66 95 0  88 0  41 1 1
67 59 1  36 1  30 1 3
68 38 1  88 0  65 1 1
69 113 0  82 0  24 1 2
70 68 0  32 1  58 1 2
(0,0,0) ; (78,83,96)
(78,0,0) ; (156,83,96)
(156,0,0) ; (234,83,96)
(234,0,0) ; (319,82,48)
(234,0,48) ; (319,82,96)
(0,83,0) ; (89,158,27)
(0,158,0) ; (89,233,27)
(0,83,27) ; (89,158,54)
(0,158,27) ; (89,233,54)
(0,83,54) ; (87,158,149)
(0,158,54) ; (87,233,149)
(512,146,0) ; (587,233,95)
(512,146,95) ; (587,233,190)
(512,146,190) ; (578,231,216)
(526,0,0) ; (586,49,92)
(526,49,0) ; (587,146,92)
(526,0,92) ; (586,55,141)
(526,55,92) ; (586,110,141)
(526,110,92) ; (556,146,151)
(556,110,92) ; (586,146,151)
(526,0,141) ; (586,57,181)
(526,57,141) ; (585,110,181)
(526,110,151) ; (585,146,181)
(440,0,0) ; (526,70,56)
(440,0,56) ; (526,70,112)
(440,0,112) ; (525,70,219)
(416,153,0) ; (464,233,95)
(464,153,0) ; (512,233,95)
(416,153,95) ; (512,232,130)
(416,153,130) ; (512,232,165)
(416,153,165) ; (512,232,200)
(416,153,200) ; (511,223,220)
(89,84,0) ; (147,161,24)
(147,84,0) ; (205,161,24)
(89,161,0) ; (205,233,25)
(89,84,24) ; (202,161,62)
(89,161,25) ; (205,233,50)
(89,161,50) ; (205,233,75)
(89,84,62) ; (202,161,100)
(89,161,75) ; (205,233,100)
(485,70,0) ; (526,145,80)
(485,70,80) ; (526,145,160)
(325,0,0) ; (440,62,55)
(325,0,55) ; (440,62,110)
(325,0,110) ; (440,62,165)
(325,0,165) ; (440,62,220)
(324,172,0) ; (416,233,97)
(324,172,97) ; (416,232,140)
(324,172,140) ; (416,232,183)
(324,172,183) ; (413,230,220)
(417,70,0) ; (485,150,39)
(417,70,39) ; (485,150,78)
(417,70,78) ; (484,149,146)
(205,156,0) ; (264,233,47)
(264,156,0) ; (323,233,47)
(205,156,47) ; (323,232,75)
(205,156,75) ; (323,232,103)
(205,156,103) ; (322,193,137)
(205,193,103) ; (322,230,137)
(328,64,0) ; (416,133,32)
(328,133,0) ; (416,172,64)
(328,64,32) ; (416,133,64)
(328,64,64) ; (415,118,160)
(328,118,64) ; (415,172,160)
(205,83,0) ; (261,156,46)
(261,83,0) ; (327,156,104)
(205,83,46) ; (261,156,92)
(205,83,92) ; (261,156,171)
