0.0777
46 4601
587 233 220
70
1 88 1  54 1  77 1 3
2 30 1  82 0  48 1 2
3 94 1  87 1  48 1 2
4 41 1  67 1  66 1 2
5 119 0  34 1  32 1 1
6 31 1  96 0  36 1 2
7 80 1  63 1  80 1 1
8 101 0  53 0  22 1 3
9 60 1  89 1  65 1 1
10 68 1  71 1  79 1 2
11 89 0  47 1  35 1 1
12 105 0  39 1  59 1 1
13 59 1  52 1  34 1 1
14 81 0  43 0  20 1 2
15 117 0  39 1  50 1 2
16 102 0  48 1  67 1 1
17 74 1  89 1  79 1 1
18 114 1  61 1  63 1 3
19 64 1  90 1  78 1 1
20 108 0  74 0  33 1 1
21 68 1  37 1  53 1 1
22 80 0  68 0  22 1 1
23 112 1  58 1  58 1 1
24 86 1  93 1  71 1 1
25 96 1  88 1  69 1 2
26 90 1  75 1  47 1 1
27 51 1  83 1  52 1 2
28 107 1  62 1  78 1 1
29 46 1  53 1  75 1 3
30 39 1  66 1  63 1 1
31 44 1  61 1  74 1 1
32 80 1  98 0  46 1 2
33 112 1  66 1  68 1 2
34 112 0  61 1  48 1 2
35 91 0  47 1  33 1 1
36 102 0  95 0  36 1 2
37 109 1  80 1  75 1 1
38 72 0  41 1  28 1 3
39 115 0  65 0  23 1 1
40 51 1  96 0  43 1 3
41 63 0  45 1  25 1 1
42 118 0  70 1  51 1 3
43 110 0  32 1  35 1 1
44 31 1  67 0  51 1 2
45 115 0  57 1  44 1 2
46 102 0  62 1  44 1 2
47 47 1  59 1  35 1 3
48 103 0  54 0  23 1 1
49 80 1  67 1  45 1 1
50 31 1  58 1  44 1 2
51 71 0  62 1  32 1 2
52 109 0  31 1  42 1 1
53 106 1  100 1  80 1 1
54 106 1  75 1  62 1 2
55 75 1  99 0  40 1 2
56 42 1  25 1  62 0 1
57 105 0  69 1  37 1 1
58 120 0  79 1  58 1 2
59 72 0  32 1  60 1 1
60 33 1  47 1  43 1 1
61 102 0  75 1  48 1 2
62 111 0  48 1  72 1 1
63 75 0  98 0  21 1 1
64 91 1  55 1  62 1 1
65 44 1  31 1  42 1 2
66 48 1  96 0  36 1 1
67 85 1  62 1  60 1 2
68 106 0  91 1  48 1 1
69 117 1  63 1  71 1 1
70 58 1  79 1  71 1 1
(0,0,0) ; (48,102,75)
(48,0,0) ; (96,102,75)
(0,0,75) ; (95,102,111)
(499,0,0) ; (587,69,96)
(499,0,96) ; (587,69,192)
(499,0,192) ; (544,63,217)
(544,0,192) ; (586,62,217)
(499,71,0) ; (587,125,77)
(499,125,0) ; (587,179,77)
(499,179,0) ; (587,233,77)
(0,133,0) ; (80,233,106)
(0,133,106) ; (40,232,181)
(40,133,106) ; (80,232,181)
(0,133,181) ; (31,229,217)
(31,133,181) ; (79,229,217)
(80,137,0) ; (167,185,94)
(80,185,0) ; (167,233,94)
(80,137,94) ; (123,233,145)
(123,137,94) ; (166,233,145)
(80,137,145) ; (166,230,216)
(437,0,0) ; (499,78,107)
(437,0,107) ; (499,75,213)
(381,80,0) ; (499,131,70)
(381,131,0) ; (499,182,70)
(381,182,0) ; (499,233,70)
(96,0,0) ; (208,68,66)
(96,68,0) ; (208,136,66)
(96,0,66) ; (208,61,114)
(96,61,66) ; (207,133,114)
(0,102,0) ; (44,133,42)
(44,102,0) ; (88,133,42)
(328,0,0) ; (437,75,80)
(328,0,80) ; (374,75,133)
(374,0,80) ; (436,75,186)
(328,0,133) ; (374,75,186)
(328,0,186) ; (436,74,219)
(167,175,0) ; (287,233,79)
(167,175,79) ; (287,233,158)
(167,175,158) ; (279,233,216)
(289,135,0) ; (335,233,80)
(335,135,0) ; (381,233,80)
(208,0,0) ; (325,63,71)
(208,0,71) ; (322,63,132)
(167,136,0) ; (284,175,50)
(167,136,50) ; (284,175,100)
(208,63,0) ; (287,134,68)
(208,63,68) ; (287,134,136)
(319,75,0) ; (381,135,85)
(287,63,0) ; (319,134,62)
(287,63,62) ; (319,134,124)
(0,103,42) ; (82,133,90)
(0,103,90) ; (82,133,138)
(384,189,70) ; (499,233,127)
(384,189,127) ; (499,233,184)
(393,141,70) ; (499,189,161)
(393,141,161) ; (428,188,220)
(428,141,161) ; (463,188,220)
(463,141,161) ; (498,188,220)
(385,80,70) ; (499,141,133)
(385,80,133) ; (499,141,196)
(499,71,77) ; (543,173,139)
(543,71,77) ; (587,173,139)
(499,173,77) ; (584,233,139)
(290,186,80) ; (381,233,113)
(290,186,113) ; (380,233,188)
(298,135,80) ; (381,186,132)
(298,135,132) ; (381,186,184)
(319,75,85) ; (350,133,129)
(350,75,85) ; (381,133,129)
(167,136,100) ; (230,175,166)
(230,138,100) ; (283,175,168)
(0,0,111) ; (95,102,147)
(96,0,114) ; (198,48,181)
(96,48,114) ; (162,89,181)
(96,89,114) ; (162,130,181)
(162,48,114) ; (207,128,181)
(288,63,124) ; (319,130,175)
(319,75,129) ; (381,130,220)
(208,0,132) ; (320,61,180)
(208,63,136) ; (287,134,194)
(0,105,138) ; (72,133,179)
(0,105,179) ; (72,133,220)
(504,170,139) ; (584,233,219)
(505,81,139) ; (584,170,213)
(0,0,147) ; (53,101,169)
(0,0,169) ; (53,101,191)
(0,0,191) ; (53,101,213)
