0.031
60 6001
587 233 220
10
1 98 0  74 1  44 1 16
2 63 0  75 0  29 1 11
3 48 1  65 1  75 1 14
4 37 1  42 1  27 1 9
5 42 1  42 1  75 1 11
6 71 1  69 1  73 1 18
7 77 0  44 1  28 1 17
8 55 1  97 0  34 1 12
9 119 1  65 1  63 1 14
10 66 1  65 1  40 1 7
(0,0,0) ; (73,69,71)
(73,0,0) ; (146,69,71)
(146,0,0) ; (219,69,71)
(219,0,0) ; (292,69,71)
(292,0,0) ; (365,69,71)
(365,0,0) ; (438,69,71)
(438,0,0) ; (511,69,71)
(511,0,0) ; (584,69,71)
(0,0,71) ; (73,69,142)
(73,0,71) ; (146,69,142)
(146,0,71) ; (219,69,142)
(219,0,71) ; (292,69,142)
(292,0,71) ; (365,69,142)
(365,0,71) ; (438,69,142)
(438,0,71) ; (511,69,142)
(511,0,71) ; (584,69,142)
(0,135,0) ; (74,233,44)
(74,135,0) ; (148,233,44)
(148,135,0) ; (222,233,44)
(0,135,44) ; (74,233,88)
(74,135,44) ; (148,233,88)
(148,135,44) ; (222,233,88)
(0,135,88) ; (74,233,132)
(74,135,88) ; (148,233,132)
(148,135,88) ; (222,233,132)
(0,135,132) ; (74,233,176)
(74,135,132) ; (148,233,176)
(148,135,132) ; (222,233,176)
(0,135,176) ; (74,233,220)
(74,135,176) ; (148,233,220)
(148,135,176) ; (222,233,220)
(349,103,0) ; (468,168,63)
(468,103,0) ; (587,168,63)
(349,168,0) ; (468,233,63)
(468,168,0) ; (587,233,63)
(349,103,63) ; (468,168,126)
(468,103,63) ; (587,168,126)
(349,168,63) ; (468,233,126)
(468,168,63) ; (587,233,126)
(349,103,126) ; (468,168,189)
(468,103,126) ; (587,168,189)
(349,168,126) ; (468,233,189)
(468,168,126) ; (587,233,189)
(349,103,189) ; (424,166,218)
(424,103,189) ; (499,166,218)
(499,103,189) ; (574,166,218)
(349,166,189) ; (424,229,218)
(424,166,189) ; (499,229,218)
(499,166,189) ; (574,229,218)
(0,69,0) ; (48,134,75)
(48,69,0) ; (96,134,75)
(96,69,0) ; (144,134,75)
(144,69,0) ; (192,134,75)
(192,69,0) ; (240,134,75)
(0,69,75) ; (119,134,138)
(119,69,75) ; (238,134,138)
(296,69,0) ; (393,103,55)
(393,69,0) ; (490,103,55)
(490,69,0) ; (587,103,55)
(296,69,55) ; (393,103,110)
(393,69,55) ; (490,103,110)
(490,69,55) ; (587,103,110)
(296,69,110) ; (393,103,165)
(393,69,110) ; (490,103,165)
(490,69,110) ; (587,103,165)
(296,69,165) ; (393,103,220)
(393,69,165) ; (490,103,220)
(490,69,165) ; (587,103,220)
(222,149,0) ; (299,177,44)
(222,177,0) ; (299,205,44)
(222,205,0) ; (299,233,44)
(222,149,44) ; (299,177,88)
(222,177,44) ; (299,205,88)
(222,205,44) ; (299,233,88)
(222,149,88) ; (297,191,130)
(222,191,88) ; (297,233,130)
(222,149,130) ; (297,191,172)
(222,191,130) ; (297,233,172)
(222,149,172) ; (297,191,214)
(222,191,172) ; (297,233,214)
(301,103,0) ; (349,168,75)
(301,168,0) ; (349,233,75)
(301,103,75) ; (349,168,150)
(301,168,75) ; (349,233,150)
(240,69,0) ; (268,146,44)
(268,69,0) ; (296,146,44)
(240,69,44) ; (268,146,88)
(268,69,44) ; (296,146,88)
(240,69,88) ; (268,146,132)
(268,69,88) ; (296,146,132)
(240,69,132) ; (268,146,176)
(268,69,132) ; (296,146,176)
(240,69,176) ; (268,146,220)
(268,69,176) ; (296,146,220)
(0,69,138) ; (66,134,178)
(66,69,138) ; (132,134,178)
(132,69,138) ; (198,134,178)
(0,69,178) ; (66,134,218)
(66,69,178) ; (132,134,218)
(132,69,178) ; (198,134,218)
(198,69,138) ; (238,134,204)
(0,0,142) ; (48,65,217)
(284,0,142) ; (359,65,190)
(359,0,142) ; (434,65,190)
(434,0,142) ; (509,65,190)
(509,0,142) ; (584,65,190)
(284,0,190) ; (359,63,219)
(359,0,190) ; (434,63,219)
(434,0,190) ; (509,63,219)
(509,0,190) ; (584,63,219)
(48,0,142) ; (119,69,215)
(119,0,142) ; (190,69,215)
(190,0,142) ; (232,42,217)
(232,0,142) ; (274,42,217)
(190,42,142) ; (232,69,179)
(232,42,142) ; (274,69,179)
(190,42,179) ; (232,69,216)
(232,42,179) ; (274,69,216)
(307,158,150) ; (349,233,192)
(307,158,192) ; (349,195,219)
(307,195,192) ; (349,232,219)
(307,104,150) ; (349,131,187)
(307,131,150) ; (349,158,187)
(312,116,187) ; (349,158,214)
