0.0482
64 6401
587 233 220
10
1 59 1  45 1  51 1 15
2 30 1  52 1  79 0 14
3 98 0  51 1  47 1 23
4 99 0  76 1  44 1 13
5 88 1  47 1  51 1 10
6 105 0  25 1  20 1 18
7 109 0  60 0  23 1 15
8 64 1  59 1  51 1 22
9 64 1  43 1  70 1 12
10 86 1  57 1  78 1 12
(0,0,0) ; (98,47,51)
(98,0,0) ; (196,47,51)
(196,0,0) ; (294,47,51)
(294,0,0) ; (392,47,51)
(0,47,0) ; (98,94,51)
(98,47,0) ; (196,94,51)
(196,47,0) ; (294,94,51)
(294,47,0) ; (392,94,51)
(0,0,51) ; (98,47,102)
(98,0,51) ; (196,47,102)
(196,0,51) ; (294,47,102)
(294,0,51) ; (392,47,102)
(0,47,51) ; (98,94,102)
(98,47,51) ; (196,94,102)
(196,47,51) ; (294,94,102)
(294,47,51) ; (392,94,102)
(0,0,102) ; (59,45,153)
(0,45,102) ; (59,90,153)
(59,0,102) ; (106,88,153)
(106,0,102) ; (204,47,153)
(204,0,102) ; (302,47,153)
(106,47,102) ; (204,94,153)
(204,47,102) ; (302,94,153)
(302,0,102) ; (390,47,153)
(302,47,102) ; (390,94,153)
(0,182,0) ; (59,233,64)
(59,182,0) ; (118,233,64)
(118,182,0) ; (177,233,64)
(177,182,0) ; (236,233,64)
(236,182,0) ; (295,233,64)
(0,182,64) ; (59,233,128)
(59,182,64) ; (118,233,128)
(118,182,64) ; (177,233,128)
(177,182,64) ; (236,233,128)
(236,182,64) ; (295,233,128)
(0,182,128) ; (59,233,173)
(59,182,128) ; (118,233,173)
(118,182,128) ; (177,233,173)
(177,182,128) ; (236,233,173)
(236,182,128) ; (295,233,173)
(0,182,173) ; (98,233,220)
(98,182,173) ; (196,233,220)
(196,182,173) ; (294,233,220)
(501,0,0) ; (587,57,78)
(501,57,0) ; (587,114,78)
(501,114,0) ; (587,171,78)
(501,171,0) ; (587,228,78)
(501,0,78) ; (587,57,156)
(501,57,78) ; (587,114,156)
(501,114,78) ; (587,171,156)
(501,171,78) ; (587,228,156)
(0,94,0) ; (99,138,76)
(99,94,0) ; (198,138,76)
(198,94,0) ; (297,138,76)
(0,138,0) ; (99,182,76)
(99,138,0) ; (198,182,76)
(198,138,0) ; (297,182,76)
(0,94,76) ; (99,138,152)
(99,94,76) ; (198,138,152)
(198,94,76) ; (297,138,152)
(0,138,76) ; (99,182,152)
(99,138,76) ; (198,182,152)
(198,138,76) ; (297,182,152)
(297,169,0) ; (348,233,59)
(348,169,0) ; (399,233,59)
(399,169,0) ; (450,233,59)
(450,169,0) ; (501,233,59)
(297,169,59) ; (348,233,118)
(348,169,59) ; (399,233,118)
(399,169,59) ; (450,233,118)
(450,169,59) ; (501,233,118)
(392,0,0) ; (501,60,23)
(392,60,0) ; (501,120,23)
(392,0,23) ; (501,60,46)
(392,60,23) ; (501,120,46)
(392,0,46) ; (501,60,69)
(392,60,46) ; (501,120,69)
(392,0,69) ; (501,60,92)
(392,60,69) ; (501,120,92)
(392,0,92) ; (501,60,115)
(392,60,92) ; (501,120,115)
(392,0,115) ; (501,60,138)
(392,60,115) ; (501,120,138)
(392,0,138) ; (501,60,161)
(392,60,138) ; (501,120,161)
(297,124,0) ; (348,169,59)
(348,124,0) ; (399,169,59)
(399,124,0) ; (450,169,59)
(450,124,0) ; (501,169,59)
(297,124,59) ; (348,169,118)
(348,124,59) ; (399,169,118)
(399,124,59) ; (450,169,118)
(450,124,59) ; (501,169,118)
(313,94,0) ; (392,124,52)
(313,94,52) ; (392,124,104)
(313,94,104) ; (392,124,156)
(383,169,118) ; (442,233,169)
(442,169,118) ; (501,233,169)
(396,124,118) ; (501,149,138)
(396,149,118) ; (501,169,143)
(396,124,138) ; (501,149,158)
(396,149,143) ; (501,169,168)
(396,124,158) ; (501,149,178)
(396,149,168) ; (501,169,193)
(396,124,178) ; (501,149,198)
(396,149,193) ; (501,169,218)
(396,124,198) ; (501,149,218)
(297,169,118) ; (340,233,188)
(340,169,118) ; (383,233,188)
(297,125,118) ; (396,169,194)
(0,96,152) ; (70,139,216)
(70,96,152) ; (140,139,216)
(140,96,152) ; (210,139,216)
(210,96,152) ; (280,139,216)
(0,139,152) ; (70,182,216)
(70,139,152) ; (140,182,216)
(140,139,152) ; (210,182,216)
(210,139,152) ; (280,182,216)
(0,0,153) ; (51,88,200)
(51,0,153) ; (102,88,200)
(102,0,153) ; (153,88,200)
(153,0,153) ; (204,88,200)
(204,0,153) ; (255,88,200)
(255,0,153) ; (306,88,200)
(306,0,153) ; (357,88,200)
(360,0,153) ; (390,79,205)
(501,0,156) ; (544,70,220)
(544,0,156) ; (587,70,220)
(501,72,156) ; (587,150,213)
(501,150,156) ; (587,228,213)
(313,94,156) ; (392,124,208)
(423,0,161) ; (501,86,218)
(393,0,161) ; (423,79,213)
(422,86,161) ; (501,116,213)
(383,169,169) ; (442,233,220)
(442,169,169) ; (501,233,220)
(304,181,188) ; (383,233,218)
(0,0,200) ; (105,25,220)
(105,0,200) ; (210,25,220)
(210,0,200) ; (315,25,220)
(0,25,200) ; (105,50,220)
(105,25,200) ; (210,50,220)
(210,25,200) ; (315,50,220)
(0,50,200) ; (105,75,220)
(105,50,200) ; (210,75,220)
(210,50,200) ; (315,75,220)
