0.0434
42 4201
587 233 220
10
1 92 0  96 0  30 1 15
2 104 0  83 0  38 1 13
3 66 0  27 1  42 1 15
4 69 1  82 0  39 1 12
5 100 0  57 0  20 1 11
6 34 1  87 0  55 1 12
7 76 0  49 1  28 1 15
8 104 0  45 1  46 1 12
9 116 0  37 1  73 1 17
10 52 1  84 1  45 1 27
(0,0,0) ; (116,37,73)
(116,0,0) ; (232,37,73)
(232,0,0) ; (348,37,73)
(0,0,73) ; (116,37,146)
(116,0,73) ; (232,37,146)
(232,0,73) ; (348,37,146)
(0,0,146) ; (116,37,219)
(116,0,146) ; (232,37,219)
(232,0,146) ; (348,37,219)
(0,37,0) ; (96,129,30)
(96,37,0) ; (192,129,30)
(192,37,0) ; (296,83,45)
(192,83,0) ; (296,129,45)
(0,129,0) ; (84,181,45)
(84,129,0) ; (168,181,45)
(0,181,0) ; (84,233,45)
(84,181,0) ; (168,233,45)
(168,129,0) ; (252,181,45)
(168,181,0) ; (252,233,45)
(252,129,0) ; (298,233,45)
(0,37,30) ; (96,129,60)
(96,37,30) ; (192,129,60)
(192,37,45) ; (296,83,90)
(192,83,45) ; (296,129,90)
(0,129,45) ; (84,181,90)
(84,129,45) ; (168,181,90)
(0,181,45) ; (84,233,90)
(84,181,45) ; (168,233,90)
(168,129,45) ; (252,181,90)
(168,181,45) ; (252,233,90)
(252,129,45) ; (298,233,90)
(0,37,60) ; (96,129,90)
(96,37,60) ; (192,129,90)
(0,37,90) ; (96,129,120)
(96,37,90) ; (192,129,120)
(192,37,90) ; (296,83,135)
(192,83,90) ; (296,129,135)
(0,129,90) ; (84,181,135)
(84,129,90) ; (168,181,135)
(0,181,90) ; (84,233,135)
(84,181,90) ; (168,233,135)
(168,129,90) ; (252,181,135)
(168,181,90) ; (252,233,135)
(252,129,90) ; (298,233,135)
(0,37,120) ; (96,129,150)
(96,37,120) ; (192,129,150)
(192,37,135) ; (296,83,180)
(192,83,135) ; (296,129,180)
(0,129,135) ; (84,181,180)
(84,129,135) ; (168,181,180)
(0,181,135) ; (84,233,180)
(84,181,135) ; (168,233,180)
(168,129,135) ; (252,181,180)
(168,181,135) ; (252,233,180)
(252,129,135) ; (298,233,180)
(0,37,150) ; (96,129,180)
(96,37,150) ; (192,129,180)
(483,67,0) ; (587,150,38)
(483,150,0) ; (587,233,38)
(483,67,38) ; (587,150,76)
(483,150,38) ; (587,233,76)
(483,67,76) ; (587,150,114)
(483,150,76) ; (587,233,114)
(483,67,114) ; (587,150,152)
(483,150,114) ; (587,233,152)
(483,67,152) ; (587,150,190)
(483,150,152) ; (587,233,190)
(483,67,190) ; (532,143,218)
(532,67,190) ; (581,143,218)
(483,143,190) ; (532,219,218)
(532,143,190) ; (581,219,218)
(355,0,0) ; (471,37,73)
(471,0,0) ; (587,37,73)
(355,0,73) ; (471,37,146)
(471,0,73) ; (587,37,146)
(355,0,146) ; (471,37,219)
(471,0,146) ; (587,37,219)
(389,37,0) ; (455,64,42)
(455,37,0) ; (521,64,42)
(521,37,0) ; (587,64,42)
(389,37,42) ; (455,64,84)
(455,37,42) ; (521,64,84)
(521,37,42) ; (587,64,84)
(389,37,84) ; (455,64,126)
(455,37,84) ; (521,64,126)
(521,37,84) ; (587,64,126)
(389,37,126) ; (455,64,168)
(455,37,126) ; (521,64,168)
(521,37,126) ; (587,64,168)
(389,37,168) ; (455,64,210)
(455,37,168) ; (521,64,210)
(521,37,168) ; (587,64,210)
(401,116,0) ; (483,155,69)
(401,155,0) ; (483,194,69)
(401,194,0) ; (483,233,69)
(401,116,69) ; (483,155,138)
(401,155,69) ; (483,194,138)
(401,194,69) ; (483,233,138)
(407,64,0) ; (483,113,28)
(407,64,28) ; (483,113,56)
(407,64,56) ; (483,113,84)
(407,64,84) ; (483,113,112)
(407,64,112) ; (483,113,140)
(407,64,140) ; (483,113,168)
(407,64,168) ; (483,113,196)
(299,89,0) ; (399,146,20)
(299,146,0) ; (333,233,55)
(333,146,0) ; (367,233,55)
(367,146,0) ; (401,233,55)
(299,89,20) ; (399,146,40)
(299,89,40) ; (399,146,60)
(299,146,55) ; (333,233,110)
(333,146,55) ; (367,233,110)
(367,146,55) ; (401,233,110)
(299,89,60) ; (399,146,80)
(299,89,80) ; (399,146,100)
(299,89,100) ; (399,146,120)
(299,146,110) ; (333,233,165)
(333,146,110) ; (367,233,165)
(367,146,110) ; (401,233,165)
(299,89,120) ; (399,146,140)
(299,89,140) ; (399,146,160)
(299,89,160) ; (399,146,180)
(299,146,165) ; (333,233,220)
(333,146,165) ; (367,233,220)
(367,146,165) ; (401,233,220)
(299,89,180) ; (399,146,200)
(299,89,200) ; (399,146,220)
(299,37,0) ; (344,89,84)
(344,37,0) ; (389,89,84)
(305,37,84) ; (389,89,129)
(313,37,129) ; (389,86,157)
(313,37,157) ; (389,86,185)
(313,37,185) ; (389,86,213)
(401,116,138) ; (483,155,207)
(401,155,138) ; (483,194,207)
(401,194,138) ; (483,233,207)
(0,129,180) ; (83,233,218)
(83,129,180) ; (166,233,218)
(0,37,180) ; (69,119,219)
(69,37,180) ; (138,119,219)
(138,37,180) ; (207,119,219)
(166,160,180) ; (282,233,217)
(207,37,180) ; (290,141,218)
