0.0406
32 3201
587 233 220
10
1 60 0  44 0  20 1 24
2 33 1  87 0  66 0 26
3 30 1  46 1  40 1 20
4 35 1  84 0  46 1 15
5 81 1  58 1  67 1 19
6 35 1  30 1  46 1 18
7 42 1  40 1  35 1 17
8 44 1  69 1  66 1 14
9 83 0  40 1  71 1 22
10 96 1  51 1  59 1 17
(0,0,0) ; (51,59,96)
(51,0,0) ; (102,59,96)
(102,0,0) ; (153,59,96)
(153,0,0) ; (204,59,96)
(204,0,0) ; (255,59,96)
(255,0,0) ; (306,59,96)
(306,0,0) ; (357,59,96)
(357,0,0) ; (408,59,96)
(0,0,96) ; (51,59,192)
(51,0,96) ; (102,59,192)
(102,0,96) ; (153,59,192)
(153,0,96) ; (204,59,192)
(204,0,96) ; (255,59,192)
(255,0,96) ; (306,59,192)
(306,0,96) ; (357,59,192)
(357,0,96) ; (408,59,192)
(0,59,0) ; (67,117,81)
(67,59,0) ; (134,117,81)
(134,59,0) ; (201,117,81)
(0,117,0) ; (67,175,81)
(67,117,0) ; (134,175,81)
(134,117,0) ; (201,175,81)
(0,175,0) ; (67,233,81)
(67,175,0) ; (134,233,81)
(134,175,0) ; (201,233,81)
(504,113,0) ; (587,153,71)
(504,153,0) ; (587,193,71)
(504,193,0) ; (587,233,71)
(504,113,71) ; (587,153,142)
(504,153,71) ; (587,193,142)
(504,193,71) ; (587,233,142)
(504,113,142) ; (587,153,213)
(504,153,142) ; (587,193,213)
(504,193,142) ; (587,233,213)
(413,0,0) ; (471,67,81)
(471,0,0) ; (529,67,81)
(529,0,0) ; (587,67,81)
(413,0,81) ; (471,67,162)
(471,0,81) ; (529,67,162)
(529,0,81) ; (587,67,162)
(413,0,162) ; (494,67,220)
(494,0,162) ; (575,67,220)
(503,67,0) ; (587,113,35)
(503,67,35) ; (587,113,70)
(503,67,70) ; (587,113,105)
(503,67,105) ; (587,113,140)
(503,67,140) ; (587,113,175)
(503,67,175) ; (587,113,210)
(338,153,0) ; (421,193,71)
(421,153,0) ; (504,193,71)
(338,193,0) ; (421,233,71)
(421,193,0) ; (504,233,71)
(338,153,71) ; (421,193,142)
(421,153,71) ; (504,193,142)
(338,193,71) ; (421,233,142)
(421,193,71) ; (504,233,142)
(338,153,142) ; (421,193,213)
(421,153,142) ; (504,193,213)
(338,193,142) ; (421,233,213)
(421,193,142) ; (504,233,213)
(398,67,0) ; (433,151,46)
(433,67,0) ; (468,151,46)
(468,67,0) ; (503,151,46)
(398,67,46) ; (433,151,92)
(433,67,46) ; (468,151,92)
(468,67,46) ; (503,151,92)
(398,67,92) ; (433,151,138)
(433,67,92) ; (468,151,138)
(468,67,92) ; (503,151,138)
(201,59,0) ; (267,146,33)
(267,59,0) ; (333,146,33)
(201,146,0) ; (267,233,33)
(267,146,0) ; (333,233,33)
(201,59,33) ; (267,146,66)
(267,59,33) ; (333,146,66)
(201,146,33) ; (267,233,66)
(267,146,33) ; (333,233,66)
(333,59,0) ; (363,105,40)
(333,105,0) ; (363,151,40)
(363,59,0) ; (398,105,30)
(363,105,0) ; (398,151,30)
(363,59,30) ; (398,105,60)
(363,105,30) ; (398,151,60)
(333,59,40) ; (363,105,80)
(333,105,40) ; (363,151,80)
(363,59,60) ; (398,105,90)
(363,105,60) ; (398,151,90)
(333,59,80) ; (363,105,120)
(333,105,80) ; (363,151,120)
(363,59,90) ; (398,105,120)
(363,105,90) ; (398,151,120)
(201,95,66) ; (245,164,132)
(245,95,66) ; (289,164,132)
(289,95,66) ; (333,164,132)
(201,164,66) ; (245,233,132)
(245,164,66) ; (289,233,132)
(289,164,66) ; (333,233,132)
(201,95,132) ; (267,164,176)
(267,95,132) ; (333,164,176)
(201,164,132) ; (267,233,176)
(267,164,132) ; (333,233,176)
(201,95,176) ; (267,164,220)
(267,95,176) ; (333,164,220)
(201,164,176) ; (267,233,220)
(267,164,176) ; (333,233,220)
(201,59,66) ; (247,94,96)
(247,59,66) ; (293,94,96)
(201,59,96) ; (247,94,126)
(247,59,96) ; (293,94,126)
(201,59,126) ; (247,94,156)
(247,59,126) ; (293,94,156)
(201,59,156) ; (247,94,186)
(247,59,156) ; (293,94,186)
(201,59,186) ; (247,94,216)
(247,59,186) ; (293,94,216)
(293,59,66) ; (333,94,108)
(293,59,108) ; (333,94,150)
(293,59,150) ; (333,94,192)
(0,59,81) ; (66,146,114)
(0,146,81) ; (66,233,114)
(0,59,114) ; (66,146,147)
(0,146,114) ; (66,233,147)
(0,59,147) ; (66,146,180)
(0,146,147) ; (66,233,180)
(66,59,81) ; (132,146,114)
(132,59,81) ; (198,146,114)
(66,146,81) ; (132,233,114)
(132,146,81) ; (198,233,114)
(66,59,114) ; (132,146,147)
(132,59,114) ; (198,146,147)
(66,146,114) ; (132,233,147)
(132,146,114) ; (198,233,147)
(66,59,147) ; (132,146,180)
(132,59,147) ; (198,146,180)
(66,146,147) ; (132,233,180)
(132,146,147) ; (198,233,180)
(338,59,120) ; (368,105,160)
(368,59,120) ; (398,105,160)
(338,105,120) ; (368,151,160)
(368,105,120) ; (398,151,160)
(338,59,160) ; (368,105,200)
(368,59,160) ; (398,105,200)
(338,105,160) ; (368,151,200)
(368,105,160) ; (398,151,200)
(338,59,200) ; (398,103,220)
(338,103,200) ; (398,147,220)
(398,67,138) ; (433,109,178)
(433,67,138) ; (468,109,178)
(468,67,138) ; (503,109,178)
(398,109,138) ; (433,151,178)
(433,109,138) ; (468,151,178)
(468,109,138) ; (503,151,178)
(398,67,178) ; (433,109,218)
(433,67,178) ; (468,109,218)
(468,67,178) ; (503,109,218)
(398,109,178) ; (433,151,218)
(433,109,178) ; (468,151,218)
(468,109,178) ; (503,151,218)
(0,145,180) ; (60,189,200)
(0,189,180) ; (60,233,200)
(0,145,200) ; (60,189,220)
(0,189,200) ; (60,233,220)
(0,59,180) ; (35,101,220)
(0,101,180) ; (35,143,220)
(66,113,180) ; (110,173,200)
(110,113,180) ; (154,173,200)
(154,113,180) ; (198,173,200)
(66,173,180) ; (110,233,200)
(110,173,180) ; (154,233,200)
(154,173,180) ; (198,233,200)
(66,113,200) ; (110,173,220)
(110,113,200) ; (154,173,220)
(154,113,200) ; (198,173,220)
(66,173,200) ; (110,233,220)
(110,173,200) ; (154,233,220)
(154,173,200) ; (198,233,220)
(35,59,180) ; (65,105,220)
(66,59,180) ; (96,105,220)
(96,59,180) ; (126,105,220)
(126,59,180) ; (156,105,220)
(156,59,180) ; (186,105,220)
(0,0,192) ; (60,44,212)
(60,0,192) ; (120,44,212)
(120,0,192) ; (180,44,212)
(180,0,192) ; (240,44,212)
(240,0,192) ; (300,44,212)
(300,0,192) ; (360,44,212)
