0.0419
88 8801
587 233 220
10
1 73 1  39 1  41 1 17
2 79 0  59 0  29 1 16
3 107 1  74 1  54 1 14
4 44 1  42 1  69 1 18
5 111 0  79 0  28 1 22
6 55 1  57 1  41 1 12
7 117 0  25 1  33 1 17
8 80 0  42 0  20 1 17
9 59 1  47 1  69 1 15
10 101 0  70 0  33 1 21
(0,0,0) ; (70,101,33)
(70,0,0) ; (140,101,33)
(140,0,0) ; (210,101,33)
(210,0,0) ; (280,101,33)
(280,0,0) ; (350,101,33)
(0,101,0) ; (117,126,33)
(117,101,0) ; (234,126,33)
(234,101,0) ; (351,126,33)
(0,0,33) ; (70,101,66)
(70,0,33) ; (140,101,66)
(140,0,33) ; (210,101,66)
(210,0,33) ; (280,101,66)
(280,0,33) ; (350,101,66)
(0,101,33) ; (117,126,66)
(117,101,33) ; (234,126,66)
(234,101,33) ; (351,126,66)
(0,0,66) ; (70,101,99)
(70,0,66) ; (140,101,99)
(140,0,66) ; (210,101,99)
(210,0,66) ; (280,101,99)
(280,0,66) ; (350,101,99)
(0,101,66) ; (117,126,99)
(117,101,66) ; (234,126,99)
(234,101,66) ; (351,126,99)
(0,0,99) ; (70,101,132)
(70,0,99) ; (140,101,132)
(140,0,99) ; (210,101,132)
(210,0,99) ; (280,101,132)
(280,0,99) ; (350,101,132)
(0,101,99) ; (117,126,132)
(117,101,99) ; (234,126,132)
(234,101,99) ; (351,126,132)
(0,126,0) ; (54,233,74)
(54,126,0) ; (108,233,74)
(108,126,0) ; (162,233,74)
(162,126,0) ; (216,233,74)
(216,126,0) ; (270,233,74)
(270,126,0) ; (324,233,74)
(324,126,0) ; (378,233,74)
(0,126,74) ; (54,233,148)
(54,126,74) ; (108,233,148)
(108,126,74) ; (162,233,148)
(162,126,74) ; (216,233,148)
(216,126,74) ; (270,233,148)
(270,126,74) ; (324,233,148)
(324,126,74) ; (378,233,148)
(0,126,148) ; (42,170,217)
(42,126,148) ; (84,170,217)
(84,126,148) ; (126,170,217)
(126,126,148) ; (168,170,217)
(168,126,148) ; (210,170,217)
(210,126,148) ; (252,170,217)
(252,126,148) ; (294,170,217)
(294,126,148) ; (336,170,217)
(336,126,148) ; (378,170,217)
(0,170,148) ; (47,229,217)
(47,170,148) ; (94,229,217)
(94,170,148) ; (141,229,217)
(141,170,148) ; (188,229,217)
(188,170,148) ; (235,229,217)
(235,170,148) ; (282,229,217)
(282,170,148) ; (329,229,217)
(329,170,148) ; (376,229,217)
(469,0,0) ; (528,79,29)
(528,0,0) ; (587,79,29)
(469,0,29) ; (528,79,58)
(528,0,29) ; (587,79,58)
(469,0,58) ; (528,79,87)
(528,0,58) ; (587,79,87)
(469,0,87) ; (528,79,116)
(528,0,87) ; (587,79,116)
(469,0,116) ; (528,79,145)
(528,0,116) ; (587,79,145)
(469,0,145) ; (528,79,174)
(528,0,145) ; (587,79,174)
(469,0,174) ; (508,73,215)
(508,0,174) ; (547,73,215)
(547,0,174) ; (586,73,215)
(381,191,0) ; (450,233,44)
(450,191,0) ; (507,232,55)
(507,191,0) ; (587,233,20)
(507,191,20) ; (587,233,40)
(507,191,40) ; (587,233,60)
(381,191,44) ; (450,233,88)
(450,191,55) ; (507,232,110)
(507,191,60) ; (587,233,80)
(507,191,80) ; (587,233,100)
(381,191,88) ; (450,233,132)
(507,191,100) ; (587,233,120)
(450,191,110) ; (507,232,165)
(507,191,120) ; (587,233,140)
(381,191,132) ; (450,233,176)
(507,191,140) ; (587,233,160)
(507,191,160) ; (587,233,180)
(450,191,165) ; (507,232,220)
(381,191,176) ; (450,233,220)
(507,191,180) ; (587,233,200)
(507,191,200) ; (587,233,220)
(429,80,0) ; (508,191,28)
(508,80,0) ; (587,191,28)
(429,80,28) ; (508,191,56)
(508,80,28) ; (587,191,56)
(429,80,56) ; (508,191,84)
(508,80,56) ; (587,191,84)
(429,80,84) ; (508,191,112)
(508,80,84) ; (587,191,112)
(429,80,112) ; (508,191,140)
(508,80,112) ; (587,191,140)
(429,80,140) ; (508,191,168)
(508,80,140) ; (587,191,168)
(429,80,168) ; (508,191,196)
(508,80,168) ; (587,191,196)
(355,0,0) ; (412,41,55)
(412,0,0) ; (469,41,55)
(355,0,55) ; (412,41,110)
(412,0,55) ; (469,41,110)
(355,0,110) ; (412,41,165)
(412,0,110) ; (469,41,165)
(355,0,165) ; (412,41,220)
(412,0,165) ; (469,41,220)
(396,41,0) ; (469,80,41)
(396,41,41) ; (469,80,82)
(396,41,82) ; (469,80,123)
(396,41,123) ; (469,80,164)
(396,41,164) ; (469,80,205)
(382,122,0) ; (429,191,59)
(382,122,59) ; (429,191,118)
(382,122,118) ; (429,191,177)
(382,122,177) ; (426,191,219)
(355,41,0) ; (396,80,73)
(355,41,73) ; (396,80,146)
(355,41,146) ; (396,80,219)
(351,80,0) ; (390,121,73)
(390,80,0) ; (429,121,73)
(351,80,73) ; (390,121,146)
(390,80,73) ; (429,121,146)
(351,80,146) ; (390,121,219)
(390,80,146) ; (429,121,219)
(0,0,132) ; (59,79,161)
(59,0,132) ; (118,79,161)
(0,0,161) ; (59,79,190)
(59,0,161) ; (118,79,190)
(0,0,190) ; (111,79,218)
(0,79,132) ; (69,126,191)
(69,79,132) ; (138,126,191)
(118,0,132) ; (229,79,160)
(229,0,132) ; (340,79,160)
(118,0,160) ; (229,79,188)
(229,0,160) ; (340,79,188)
(118,0,188) ; (229,79,216)
(229,0,188) ; (340,79,216)
(138,79,132) ; (207,126,191)
(207,79,132) ; (276,126,191)
(281,79,132) ; (350,121,176)
(281,79,176) ; (350,121,220)
(0,79,191) ; (117,112,216)
(138,79,191) ; (255,112,216)
(465,107,196) ; (545,149,216)
(465,149,196) ; (545,191,216)
(545,107,196) ; (587,187,216)
