0.0361
90 9001
587 233 220
10
1 34 1  65 0  26 1 19
2 100 0  91 0  33 1 18
3 87 0  27 1  45 1 15
4 53 1  48 1  45 1 18
5 45 1  77 0  36 1 18
6 89 0  41 1  56 1 18
7 112 0  55 1  35 1 22
8 53 1  46 1  59 1 19
9 65 0  35 1  20 1 12
10 114 0  98 0  44 1 12
(0,0,0) ; (114,98,44)
(114,0,0) ; (228,98,44)
(0,98,0) ; (112,133,55)
(112,98,0) ; (224,133,55)
(0,0,44) ; (114,98,88)
(114,0,44) ; (228,98,88)
(0,98,55) ; (112,133,110)
(112,98,55) ; (224,133,110)
(0,0,88) ; (114,98,132)
(114,0,88) ; (228,98,132)
(0,98,110) ; (112,133,165)
(112,98,110) ; (224,133,165)
(0,0,132) ; (114,98,176)
(114,0,132) ; (228,98,176)
(0,98,165) ; (112,133,220)
(112,98,165) ; (224,133,220)
(0,0,176) ; (114,98,220)
(114,0,176) ; (228,98,220)
(479,0,0) ; (515,77,45)
(515,0,0) ; (551,77,45)
(551,0,0) ; (587,77,45)
(479,77,0) ; (515,154,45)
(515,77,0) ; (551,154,45)
(551,77,0) ; (587,154,45)
(479,154,0) ; (515,231,45)
(515,154,0) ; (551,231,45)
(551,154,0) ; (587,231,45)
(479,0,45) ; (515,77,90)
(515,0,45) ; (551,77,90)
(551,0,45) ; (587,77,90)
(479,77,45) ; (515,154,90)
(515,77,45) ; (551,154,90)
(551,77,45) ; (587,154,90)
(479,154,45) ; (515,231,90)
(515,154,45) ; (551,231,90)
(551,154,45) ; (587,231,90)
(479,0,90) ; (527,45,143)
(479,45,90) ; (527,90,143)
(479,90,90) ; (527,135,143)
(479,135,90) ; (527,180,143)
(479,180,90) ; (527,225,143)
(527,0,90) ; (586,46,143)
(527,46,90) ; (586,92,143)
(527,92,90) ; (586,138,143)
(527,138,90) ; (586,184,143)
(527,184,90) ; (586,230,143)
(479,0,143) ; (532,45,191)
(532,0,143) ; (585,45,191)
(479,45,143) ; (532,90,191)
(532,45,143) ; (585,90,191)
(479,90,143) ; (532,135,191)
(532,90,143) ; (585,135,191)
(479,135,143) ; (532,180,191)
(532,135,143) ; (585,180,191)
(479,180,143) ; (532,225,191)
(532,180,143) ; (585,225,191)
(0,133,0) ; (91,233,33)
(91,133,0) ; (182,233,33)
(0,133,33) ; (91,233,66)
(91,133,33) ; (182,233,66)
(0,133,66) ; (91,233,99)
(91,133,66) ; (182,233,99)
(0,133,99) ; (91,233,132)
(91,133,99) ; (182,233,132)
(0,133,132) ; (91,233,165)
(91,133,132) ; (182,233,165)
(367,0,0) ; (423,89,41)
(423,0,0) ; (479,89,41)
(367,89,0) ; (423,178,41)
(423,89,0) ; (479,178,41)
(367,0,41) ; (423,89,82)
(423,0,41) ; (479,89,82)
(367,89,41) ; (423,178,82)
(423,89,41) ; (479,178,82)
(367,0,82) ; (423,89,123)
(423,0,82) ; (479,89,123)
(367,89,82) ; (423,178,123)
(423,89,82) ; (479,178,123)
(367,0,123) ; (423,89,164)
(423,0,123) ; (479,89,164)
(367,89,123) ; (423,178,164)
(423,89,123) ; (479,178,164)
(367,0,164) ; (479,35,219)
(367,35,164) ; (479,70,219)
(367,70,164) ; (479,105,219)
(367,105,164) ; (479,140,219)
(367,140,164) ; (479,175,219)
(367,178,0) ; (479,233,35)
(367,178,35) ; (479,233,70)
(367,178,70) ; (479,233,105)
(367,178,105) ; (479,233,140)
(367,178,140) ; (479,233,175)
(367,178,175) ; (479,233,210)
(182,133,0) ; (273,233,33)
