0.0641
1 101
587 233 220
10
1 96 0  99 0  39 1 13
2 120 0  47 1  45 1 10
3 104 0  65 1  39 1 8
4 113 0  44 1  64 1 11
5 107 0  47 1  74 1 16
6 41 1  66 1  42 1 7
7 57 1  43 1  56 1 17
8 31 1  87 0  26 1 8
9 115 1  61 1  74 1 13
10 79 0  25 1  67 0 4
(0,0,0) ; (57,56,43)
(57,0,0) ; (114,56,43)
(0,0,43) ; (57,56,86)
(57,0,43) ; (114,56,86)
(0,0,86) ; (57,56,129)
(57,0,86) ; (114,56,129)
(217,0,0) ; (291,115,61)
(291,0,0) ; (365,115,61)
(365,0,0) ; (439,115,61)
(439,0,0) ; (513,115,61)
(513,0,0) ; (587,115,61)
(217,115,0) ; (291,230,61)
(291,115,0) ; (365,230,61)
(365,115,0) ; (439,230,61)
(439,115,0) ; (513,230,61)
(513,115,0) ; (587,230,61)
(0,120,0) ; (64,233,44)
(0,120,44) ; (64,233,88)
(0,120,88) ; (64,233,132)
(0,120,132) ; (64,233,176)
(0,120,176) ; (64,233,220)
(0,56,0) ; (113,120,44)
(0,56,44) ; (113,120,88)
(0,56,88) ; (113,120,132)
(0,56,132) ; (113,120,176)
(0,56,176) ; (113,120,220)
(64,120,0) ; (108,233,64)
(64,120,64) ; (107,176,121)
(64,176,64) ; (107,232,121)
(108,139,0) ; (215,186,74)
(108,186,0) ; (215,233,74)
(108,139,74) ; (215,186,148)
(108,186,74) ; (215,233,148)
(114,0,0) ; (210,99,39)
(114,0,39) ; (210,99,78)
(114,0,78) ; (210,99,117)
(114,0,117) ; (210,99,156)
(114,0,156) ; (210,99,195)
(113,100,0) ; (217,139,65)
(113,100,65) ; (217,139,130)
(488,0,61) ; (587,96,100)
(488,0,100) ; (587,96,139)
(488,0,139) ; (587,96,178)
(488,0,178) ; (587,96,217)
(217,123,61) ; (291,230,108)
(291,123,61) ; (365,230,108)
(365,123,61) ; (439,230,108)
(439,123,61) ; (513,230,108)
(513,123,61) ; (587,230,108)
(217,123,108) ; (291,230,155)
(291,123,108) ; (365,230,155)
(365,123,108) ; (439,230,155)
(439,123,108) ; (513,230,155)
(513,123,108) ; (587,230,155)
(500,96,61) ; (587,122,92)
(500,96,92) ; (587,122,123)
(500,96,123) ; (587,122,154)
(500,96,154) ; (587,122,185)
(500,96,185) ; (587,122,216)
(263,0,61) ; (308,120,108)
(308,0,61) ; (353,120,108)
(353,0,61) ; (398,120,108)
(398,0,61) ; (443,120,108)
(443,0,61) ; (488,120,108)
(263,0,108) ; (308,120,155)
(308,0,108) ; (353,120,155)
(353,0,108) ; (398,120,155)
(398,0,108) ; (443,120,155)
(443,0,108) ; (488,120,155)
(217,0,61) ; (259,41,127)
(217,41,61) ; (259,82,127)
(217,82,61) ; (259,123,127)
(64,120,121) ; (107,176,178)
(64,176,121) ; (107,232,178)
(217,0,127) ; (259,41,193)
(217,41,127) ; (259,82,193)
(217,82,127) ; (259,123,193)
(0,0,129) ; (57,56,172)
(57,0,129) ; (114,56,172)
(0,0,172) ; (57,56,215)
(57,0,172) ; (114,56,215)
(113,100,130) ; (217,139,195)
(108,159,148) ; (215,233,195)
(513,123,155) ; (587,230,202)
(318,126,155) ; (357,230,220)
(357,126,155) ; (396,230,220)
(396,126,155) ; (435,230,220)
(435,126,155) ; (474,230,220)
(474,126,155) ; (513,230,220)
(266,0,155) ; (340,115,216)
(340,0,155) ; (414,115,216)
(414,0,155) ; (488,115,216)
(217,134,155) ; (316,230,194)
(64,166,178) ; (106,232,219)
(217,0,193) ; (248,87,219)
(217,151,194) ; (284,230,219)
(285,143,194) ; (316,230,220)
(108,166,195) ; (187,233,220)
(114,0,195) ; (193,67,220)
