0.0453
95 9501
587 233 220
10
1 86 1  45 1  45 1 18
2 73 0  72 0  35 1 15
3 42 1  92 0  25 1 7
4 48 1  82 1  55 1 18
5 51 1  74 1  51 1 19
6 91 0  55 1  40 1 12
7 35 1  75 0  56 1 12
8 95 0  72 1  38 1 14
9 85 1  73 1  62 1 13
10 118 0  48 1  38 1 14
(0,0,0) ; (72,73,35)
(72,0,0) ; (128,75,35)
(128,0,0) ; (184,75,35)
(184,0,0) ; (240,75,35)
(240,0,0) ; (296,75,35)
(0,0,35) ; (72,73,70)
(72,0,35) ; (128,75,70)
(128,0,35) ; (184,75,70)
(184,0,35) ; (240,75,70)
(240,0,35) ; (296,75,70)
(0,0,70) ; (72,73,105)
(72,0,70) ; (128,75,105)
(128,0,70) ; (184,75,105)
(184,0,70) ; (240,75,105)
(240,0,70) ; (296,75,105)
(0,0,105) ; (73,72,140)
(73,0,105) ; (146,72,140)
(146,0,105) ; (219,72,140)
(219,0,105) ; (292,72,140)
(0,151,0) ; (48,233,55)
(48,151,0) ; (96,233,55)
(96,151,0) ; (144,233,55)
(144,151,0) ; (192,233,55)
(192,151,0) ; (240,233,55)
(0,151,55) ; (48,233,110)
(48,151,55) ; (96,233,110)
(96,151,55) ; (144,233,110)
(144,151,55) ; (192,233,110)
(192,151,55) ; (240,233,110)
(0,151,110) ; (48,233,165)
(48,151,110) ; (96,233,165)
(96,151,110) ; (144,233,165)
(144,151,110) ; (192,233,165)
(192,151,110) ; (240,233,165)
(0,151,165) ; (48,233,220)
(48,151,165) ; (96,233,220)
(96,151,165) ; (144,233,220)
(144,151,165) ; (235,191,220)
(144,191,165) ; (235,231,220)
(492,0,0) ; (587,38,72)
(492,38,0) ; (587,76,72)
(492,76,0) ; (587,114,72)
(492,114,0) ; (587,152,72)
(492,0,72) ; (587,38,144)
(492,38,72) ; (587,76,144)
(492,76,72) ; (587,114,144)
(492,114,72) ; (587,152,144)
(492,0,144) ; (587,72,182)
(492,72,144) ; (587,144,182)
(492,0,182) ; (587,72,220)
(492,72,182) ; (587,144,220)
(496,153,0) ; (587,193,55)
(496,193,0) ; (587,233,55)
(496,153,55) ; (587,193,110)
(496,193,55) ; (587,233,110)
(496,153,110) ; (587,193,165)
(496,193,110) ; (587,233,165)
(496,153,165) ; (587,193,220)
(496,193,165) ; (587,233,220)
(0,75,0) ; (51,149,51)
(51,75,0) ; (102,149,51)
(102,75,0) ; (153,149,51)
(153,75,0) ; (204,149,51)
(204,75,0) ; (255,149,51)
(0,75,51) ; (51,149,102)
(51,75,51) ; (102,149,102)
(102,75,51) ; (153,149,102)
(153,75,51) ; (204,149,102)
(204,75,51) ; (255,149,102)
(0,75,102) ; (51,149,153)
(51,75,102) ; (102,149,153)
(102,75,102) ; (153,149,153)
(153,75,102) ; (204,149,153)
(204,75,102) ; (255,149,153)
(0,75,153) ; (85,148,215)
(85,75,153) ; (170,148,215)
(170,75,153) ; (255,148,215)
(241,171,0) ; (326,233,73)
(326,171,0) ; (411,233,73)
(411,171,0) ; (496,233,73)
(241,171,73) ; (326,233,146)
(326,171,73) ; (411,233,146)
(411,171,73) ; (496,233,146)
(241,171,146) ; (326,233,219)
(326,171,146) ; (411,233,219)
(411,171,146) ; (496,233,219)
(300,0,0) ; (348,118,38)
(348,0,0) ; (396,118,38)
(396,0,0) ; (444,118,38)
(444,0,0) ; (492,118,38)
(300,0,38) ; (338,118,86)
(338,0,38) ; (376,118,86)
(376,0,38) ; (414,118,86)
(414,0,38) ; (452,118,86)
(452,0,38) ; (490,118,86)
(300,0,86) ; (338,118,134)
(338,0,86) ; (376,118,134)
(376,0,86) ; (414,118,134)
(414,0,86) ; (452,118,134)
(452,0,86) ; (490,118,134)
(402,126,0) ; (447,171,86)
(447,126,0) ; (492,171,86)
(402,126,86) ; (447,171,172)
(447,126,86) ; (492,171,172)
(402,126,172) ; (488,171,217)
(300,120,0) ; (351,171,74)
(351,120,0) ; (402,171,74)
(300,120,74) ; (351,171,148)
(351,120,74) ; (402,171,148)
(255,81,0) ; (300,126,86)
(255,126,0) ; (300,171,86)
(255,81,86) ; (300,126,172)
(255,126,86) ; (300,171,172)
(255,81,172) ; (300,167,217)
(435,0,134) ; (490,91,174)
(435,0,174) ; (490,91,214)
(300,0,134) ; (345,45,220)
(345,0,134) ; (390,45,220)
(390,0,134) ; (435,45,220)
(300,45,134) ; (345,90,220)
(345,45,134) ; (390,90,220)
(390,45,134) ; (435,90,220)
(306,91,134) ; (398,116,176)
(398,91,134) ; (490,116,176)
(306,91,176) ; (398,116,218)
(398,91,176) ; (490,116,218)
(0,0,140) ; (73,72,175)
(73,0,140) ; (146,72,175)
(146,0,140) ; (219,72,175)
(219,0,140) ; (292,72,175)
(307,133,148) ; (402,171,220)
(0,0,175) ; (95,72,213)
(95,0,175) ; (181,45,220)
(181,0,175) ; (267,45,220)
(95,45,175) ; (187,70,217)
(187,45,175) ; (279,70,217)
