0.0545
87 8701
587 233 220
10
1 44 1  43 1  68 1 8
2 115 0  76 0  30 1 16
3 88 0  67 0  20 1 29
4 61 1  90 0  42 1 16
5 59 1  31 1  59 1 19
6 55 1  51 1  29 1 16
7 62 1  91 1  79 1 14
8 112 0  39 1  43 1 18
9 75 0  26 1  80 0 10
10 93 0  46 1  41 1 17
(0,0,0) ; (112,39,43)
(112,0,0) ; (224,39,43)
(0,39,0) ; (112,78,43)
(112,39,0) ; (224,78,43)
(0,0,43) ; (112,39,86)
(112,0,43) ; (224,39,86)
(0,39,43) ; (112,78,86)
(112,39,43) ; (224,78,86)
(0,0,86) ; (112,39,129)
(112,0,86) ; (224,39,129)
(0,39,86) ; (112,78,129)
(112,39,86) ; (224,78,129)
(0,0,129) ; (112,39,172)
(112,0,129) ; (224,39,172)
(0,39,129) ; (112,78,172)
(112,39,129) ; (224,78,172)
(0,154,0) ; (62,233,91)
(62,154,0) ; (124,233,91)
(124,154,0) ; (186,233,91)
(186,154,0) ; (248,233,91)
(248,154,0) ; (310,233,91)
(310,154,0) ; (372,233,91)
(0,154,91) ; (91,233,153)
(91,154,91) ; (182,233,153)
(182,154,91) ; (273,233,153)
(273,154,91) ; (364,233,153)
(0,154,153) ; (91,233,215)
(91,154,153) ; (182,233,215)
(182,154,153) ; (273,233,215)
(273,154,153) ; (364,233,215)
(227,0,0) ; (317,61,42)
(317,0,0) ; (407,61,42)
(407,0,0) ; (497,61,42)
(497,0,0) ; (587,61,42)
(227,0,42) ; (317,61,84)
(317,0,42) ; (407,61,84)
(407,0,42) ; (497,61,84)
(497,0,42) ; (587,61,84)
(227,0,84) ; (317,61,126)
(317,0,84) ; (407,61,126)
(407,0,84) ; (497,61,126)
(497,0,84) ; (587,61,126)
(227,0,126) ; (317,61,168)
(317,0,126) ; (407,61,168)
(407,0,126) ; (497,61,168)
(497,0,126) ; (587,61,168)
(227,0,168) ; (282,29,219)
(282,0,168) ; (337,29,219)
(337,0,168) ; (392,29,219)
(227,29,168) ; (282,58,219)
(282,29,168) ; (337,58,219)
(337,29,168) ; (392,58,219)
(392,0,168) ; (447,29,219)
(447,0,168) ; (502,29,219)
(392,29,168) ; (447,58,219)
(447,29,168) ; (502,58,219)
(502,0,168) ; (557,29,219)
(502,29,168) ; (557,58,219)
(557,0,168) ; (586,55,219)
(453,145,0) ; (520,233,20)
(520,145,0) ; (587,233,20)
(453,145,20) ; (520,233,40)
(520,145,20) ; (587,233,40)
(453,145,40) ; (520,233,60)
(520,145,40) ; (587,233,60)
(453,145,60) ; (520,233,80)
(520,145,60) ; (587,233,80)
(453,145,80) ; (520,233,100)
(520,145,80) ; (587,233,100)
(453,145,100) ; (520,233,120)
(520,145,100) ; (587,233,120)
(453,145,120) ; (520,233,140)
(520,145,120) ; (587,233,140)
(453,145,140) ; (520,233,160)
(520,145,140) ; (587,233,160)
(453,145,160) ; (520,233,180)
(520,145,160) ; (587,233,180)
(453,145,180) ; (520,233,200)
(520,145,180) ; (587,233,200)
(453,145,200) ; (520,233,220)
(520,145,200) ; (587,233,220)
(401,61,0) ; (494,102,46)
(494,61,0) ; (587,102,46)
(401,102,0) ; (494,143,46)
(494,102,0) ; (587,143,46)
(401,61,46) ; (494,102,92)
(494,61,46) ; (587,102,92)
(401,102,46) ; (494,143,92)
(494,102,46) ; (587,143,92)
(401,61,92) ; (494,102,138)
(494,61,92) ; (587,102,138)
(401,102,92) ; (494,143,138)
(494,102,92) ; (587,143,138)
(401,61,138) ; (494,102,184)
(494,61,138) ; (587,102,184)
(401,102,138) ; (494,143,184)
(494,102,138) ; (587,143,184)
(0,78,0) ; (115,154,30)
(115,78,0) ; (230,154,30)
(0,78,30) ; (115,154,60)
(115,78,30) ; (230,154,60)
(0,78,60) ; (115,154,90)
(115,78,60) ; (230,154,90)
(0,78,90) ; (115,154,120)
(115,78,90) ; (230,154,120)
(373,158,0) ; (453,233,26)
(373,158,26) ; (453,233,52)
(373,158,52) ; (453,233,78)
(373,158,78) ; (453,233,104)
(373,158,104) ; (453,233,130)
(373,158,130) ; (453,233,156)
(373,158,156) ; (453,233,182)
(373,158,182) ; (453,233,208)
(283,61,0) ; (342,92,59)
(342,61,0) ; (401,92,59)
(283,92,0) ; (342,123,59)
(342,92,0) ; (401,123,59)
(283,123,0) ; (342,154,59)
(342,123,0) ; (401,154,59)
(283,61,59) ; (342,92,118)
(342,61,59) ; (401,92,118)
(283,92,59) ; (342,123,118)
(342,92,59) ; (401,123,118)
(283,123,59) ; (342,154,118)
(342,123,59) ; (401,154,118)
(283,61,118) ; (342,92,177)
(342,61,118) ; (401,92,177)
(283,92,118) ; (342,123,177)
(342,92,118) ; (401,123,177)
(283,123,118) ; (342,154,177)
(342,123,118) ; (401,154,177)
(230,61,0) ; (281,90,55)
(230,90,0) ; (281,119,55)
(230,119,0) ; (281,148,55)
(230,61,55) ; (274,104,123)
(230,104,55) ; (273,148,123)
(0,78,120) ; (115,154,150)
(115,78,120) ; (230,154,150)
(0,78,150) ; (115,154,180)
(115,78,150) ; (230,154,180)
(0,78,180) ; (115,154,210)
(115,78,180) ; (230,154,210)
(230,61,123) ; (273,129,167)
(230,61,167) ; (273,129,211)
(0,0,172) ; (43,68,216)
(43,0,172) ; (86,68,216)
(86,0,172) ; (198,39,215)
(86,39,172) ; (198,78,215)
(333,61,177) ; (401,105,220)
(333,105,177) ; (401,149,220)
(287,61,177) ; (333,154,218)
(472,61,184) ; (587,137,214)
(413,61,184) ; (472,120,215)
