0.0452
39 3901
587 233 220
10
1 76 1  100 1  68 1 11
2 34 1  93 0  40 1 10
3 111 1  84 1  72 1 7
4 90 1  99 1  69 1 13
5 79 1  45 1  43 1 15
6 79 1  64 1  43 1 11
7 77 1  51 1  52 1 7
8 113 0  38 1  36 1 12
9 38 1  70 1  39 1 11
10 51 1  40 1  33 1 12
(0,0,0) ; (99,90,69)
(99,0,0) ; (198,90,69)
(198,0,0) ; (297,90,69)
(297,0,0) ; (396,90,69)
(0,0,69) ; (99,90,138)
(99,0,69) ; (198,90,138)
(198,0,69) ; (297,90,138)
(297,0,69) ; (396,90,138)
(0,0,138) ; (45,43,217)
(45,0,138) ; (109,43,217)
(109,0,138) ; (173,43,217)
(173,0,138) ; (237,43,217)
(237,0,138) ; (301,43,217)
(0,43,138) ; (43,88,217)
(43,43,138) ; (86,88,217)
(86,43,138) ; (129,88,217)
(129,43,138) ; (172,88,217)
(172,43,138) ; (215,88,217)
(215,43,138) ; (258,88,217)
(258,43,138) ; (301,88,217)
(301,0,138) ; (346,43,217)
(346,0,138) ; (391,43,217)
(301,43,138) ; (346,86,217)
(346,43,138) ; (391,86,217)
(0,133,0) ; (68,233,76)
(68,133,0) ; (136,233,76)
(136,133,0) ; (204,233,76)
(204,133,0) ; (272,233,76)
(0,133,76) ; (68,233,152)
(68,133,76) ; (136,233,152)
(136,133,76) ; (204,233,152)
(204,133,76) ; (272,233,152)
(0,133,152) ; (76,233,220)
(76,133,152) ; (152,233,220)
(152,133,152) ; (228,233,220)
(228,133,152) ; (268,226,186)
(228,133,186) ; (268,226,220)
(365,161,0) ; (476,233,84)
(476,161,0) ; (587,233,84)
(365,161,84) ; (476,233,168)
(476,161,84) ; (587,233,168)
(474,0,0) ; (587,38,36)
(474,38,0) ; (587,76,36)
(474,76,0) ; (585,160,72)
(474,0,36) ; (587,38,72)
(474,38,36) ; (587,76,72)
(474,0,72) ; (587,38,108)
(474,38,72) ; (587,76,108)
(474,76,72) ; (585,160,144)
(474,0,108) ; (587,38,144)
(474,38,108) ; (587,76,144)
(474,0,144) ; (587,38,180)
(474,38,144) ; (587,76,180)
(474,76,144) ; (585,160,216)
(474,0,180) ; (587,38,216)
(474,38,180) ; (587,76,216)
(0,90,0) ; (45,133,79)
(45,90,0) ; (109,133,79)
(109,90,0) ; (173,133,79)
(173,90,0) ; (237,133,79)
(237,90,0) ; (301,133,79)
(397,0,0) ; (435,39,70)
(435,0,0) ; (474,38,70)
(397,0,70) ; (435,39,140)
(435,0,70) ; (474,38,140)
(397,0,140) ; (435,39,210)
(435,0,140) ; (474,38,210)
(397,39,0) ; (474,90,52)
(397,39,52) ; (474,90,104)
(397,39,104) ; (474,90,156)
(397,39,156) ; (474,90,208)
(375,92,0) ; (474,161,90)
(375,92,90) ; (474,161,180)
(375,92,180) ; (468,126,220)
(375,126,180) ; (468,160,220)
(275,134,0) ; (365,233,69)
(275,134,69) ; (365,233,138)
(275,134,138) ; (365,233,207)
(311,90,0) ; (375,133,79)
(311,90,79) ; (375,133,158)
(0,90,79) ; (93,130,113)
(93,90,79) ; (186,130,113)
(186,90,79) ; (219,130,130)
(0,90,113) ; (93,130,147)
(93,90,113) ; (186,130,147)
(186,90,130) ; (219,130,181)
(0,90,147) ; (93,130,181)
(93,90,147) ; (186,130,181)
(0,90,181) ; (70,129,219)
(70,90,181) ; (140,129,219)
(140,90,181) ; (210,129,219)
(219,90,79) ; (298,133,124)
(219,90,124) ; (298,133,169)
(324,90,158) ; (375,130,191)
(387,200,168) ; (427,233,219)
(427,200,168) ; (467,233,219)
(467,200,168) ; (507,233,219)
(507,200,168) ; (547,233,219)
(547,200,168) ; (587,233,219)
(447,161,168) ; (517,200,206)
(517,161,168) ; (587,200,206)
(367,167,168) ; (407,200,219)
(407,167,168) ; (447,200,219)
(219,90,169) ; (252,130,220)
(252,90,169) ; (285,130,220)
