0.0494
4 401
587 233 220
10
1 55 1  65 1  64 1 12
2 35 1  84 0  57 1 10
3 120 0  37 1  35 1 6
4 38 1  37 1  37 1 14
5 113 1  81 1  57 1 10
6 36 1  70 1  57 1 13
7 31 1  67 0  45 1 11
8 105 0  97 0  32 1 7
9 63 1  86 1  69 1 12
10 118 1  82 1  70 1 13
(0,0,0) ; (70,82,118)
(70,0,0) ; (140,82,118)
(140,0,0) ; (210,82,118)
(210,0,0) ; (280,82,118)
(280,0,0) ; (350,82,118)
(0,82,0) ; (70,164,118)
(70,82,0) ; (140,164,118)
(140,82,0) ; (210,164,118)
(210,82,0) ; (280,164,118)
(280,82,0) ; (350,164,118)
(416,0,0) ; (473,113,81)
(473,0,0) ; (530,113,81)
(530,0,0) ; (587,113,81)
(416,0,81) ; (473,113,162)
(473,0,81) ; (530,113,162)
(530,0,81) ; (587,113,162)
(416,0,162) ; (497,113,219)
(497,0,162) ; (578,113,219)
(0,164,0) ; (86,233,63)
(86,164,0) ; (172,233,63)
(172,164,0) ; (258,233,63)
(258,164,0) ; (344,233,63)
(0,164,63) ; (86,233,126)
(86,164,63) ; (172,233,126)
(172,164,63) ; (258,233,126)
(258,164,63) ; (344,233,126)
(0,164,126) ; (86,233,189)
(86,164,126) ; (172,233,189)
(172,164,126) ; (258,233,189)
(258,164,126) ; (344,233,189)
(0,164,189) ; (45,231,220)
(45,164,189) ; (90,231,220)
(90,164,189) ; (135,231,220)
(135,164,189) ; (180,231,220)
(180,164,189) ; (225,231,220)
(225,164,189) ; (270,231,220)
(270,164,189) ; (315,231,220)
(447,113,0) ; (482,197,57)
(482,113,0) ; (517,197,57)
(447,197,0) ; (517,233,57)
(517,113,0) ; (552,197,57)
(552,113,0) ; (587,197,57)
(517,197,0) ; (587,233,57)
(447,113,57) ; (482,233,94)
(482,113,57) ; (517,233,94)
(517,113,57) ; (552,233,94)
(552,113,57) ; (587,233,94)
(447,113,94) ; (517,231,176)
(517,113,94) ; (587,231,176)
(447,113,176) ; (517,170,212)
(447,170,176) ; (517,227,212)
(517,113,176) ; (587,170,212)
(517,170,176) ; (587,227,212)
(350,128,0) ; (447,233,32)
(350,128,32) ; (447,233,64)
(350,128,64) ; (447,233,96)
(350,128,96) ; (447,233,128)
(350,128,128) ; (447,233,160)
(351,0,0) ; (416,64,55)
(351,64,0) ; (416,128,55)
(351,0,55) ; (416,64,110)
(351,64,55) ; (416,128,110)
(351,0,110) ; (416,64,165)
(351,64,110) ; (416,128,165)
(0,0,118) ; (113,81,175)
(0,81,118) ; (113,162,175)
(113,0,118) ; (170,84,153)
(170,0,118) ; (227,84,153)
(113,84,118) ; (170,120,188)
(170,84,118) ; (227,120,188)
(227,0,118) ; (264,120,153)
(264,0,118) ; (346,118,188)
(113,0,153) ; (170,84,188)
(170,0,153) ; (227,84,188)
(227,0,153) ; (264,120,188)
(113,127,118) ; (151,164,155)
(151,127,118) ; (189,164,155)
(189,127,118) ; (227,164,155)
(227,127,118) ; (265,164,155)
(265,127,118) ; (303,164,155)
(303,127,118) ; (341,164,155)
(113,128,155) ; (197,163,212)
(197,128,155) ; (267,164,212)
(267,128,155) ; (337,164,212)
(375,163,160) ; (411,233,217)
(411,163,160) ; (447,233,217)
(363,128,160) ; (447,163,217)
(351,0,165) ; (416,64,220)
(351,64,165) ; (416,128,220)
(0,0,175) ; (67,31,220)
(0,31,175) ; (67,62,220)
(0,62,175) ; (67,93,220)
(0,93,175) ; (67,124,220)
(67,0,175) ; (105,37,212)
(67,37,175) ; (104,75,212)
(67,75,175) ; (104,113,212)
(0,124,175) ; (37,162,212)
(37,124,175) ; (74,162,212)
(74,124,175) ; (111,162,212)
(113,0,188) ; (218,97,220)
(218,0,188) ; (323,97,220)
