0.048
46 4601
587 233 220
10
1 88 1  54 1  77 1 12
2 30 1  82 0  48 1 13
3 94 1  87 1  48 1 14
4 41 1  67 1  66 1 10
5 119 0  34 1  32 1 14
6 31 1  96 0  36 1 15
7 80 1  63 1  80 1 7
8 101 0  53 0  22 1 16
9 60 1  89 1  65 1 13
10 68 1  71 1  79 1 11
(0,0,0) ; (41,67,66)
(41,0,0) ; (82,67,66)
(0,67,0) ; (41,134,66)
(41,67,0) ; (82,134,66)
(0,0,66) ; (41,66,133)
(41,0,66) ; (82,66,133)
(0,66,66) ; (41,132,133)
(41,66,66) ; (82,132,133)
(178,0,0) ; (255,54,88)
(255,0,0) ; (332,54,88)
(332,0,0) ; (409,54,88)
(409,0,0) ; (486,54,88)
(486,0,0) ; (587,53,22)
(486,0,22) ; (587,53,44)
(486,0,44) ; (587,53,66)
(486,0,66) ; (587,53,88)
(178,0,88) ; (255,54,176)
(255,0,88) ; (332,54,176)
(332,0,88) ; (409,54,176)
(409,0,88) ; (486,54,176)
(486,0,88) ; (587,53,110)
(486,0,110) ; (587,53,132)
(486,0,132) ; (587,53,154)
(486,0,154) ; (587,53,176)
(178,0,176) ; (279,53,198)
(279,0,176) ; (380,53,198)
(380,0,176) ; (481,53,198)
(481,0,176) ; (582,53,198)
(178,0,198) ; (279,53,220)
(279,0,198) ; (380,53,220)
(380,0,198) ; (481,53,220)
(481,0,198) ; (582,53,220)
(392,55,0) ; (457,144,60)
(457,55,0) ; (522,144,60)
(522,55,0) ; (587,144,60)
(392,144,0) ; (457,233,60)
(457,144,0) ; (522,233,60)
(522,144,0) ; (587,233,60)
(392,55,60) ; (457,144,120)
(457,55,60) ; (522,144,120)
(522,55,60) ; (587,144,120)
(392,144,60) ; (457,233,120)
(457,144,60) ; (522,233,120)
(522,144,60) ; (587,233,120)
(392,55,120) ; (440,142,214)
(440,55,120) ; (488,142,214)
(488,55,120) ; (536,142,214)
(536,55,120) ; (584,142,214)
(392,142,120) ; (440,229,214)
(440,142,120) ; (488,229,214)
(488,142,120) ; (536,229,214)
(536,142,120) ; (584,229,214)
(0,136,0) ; (119,170,32)
(119,136,0) ; (238,170,32)
(0,170,0) ; (80,233,80)
(80,170,0) ; (160,233,80)
(160,170,0) ; (240,233,80)
(0,136,32) ; (119,170,64)
(119,136,32) ; (238,170,64)
(0,136,64) ; (119,170,96)
(119,136,64) ; (238,170,96)
(0,170,80) ; (80,233,160)
(80,170,80) ; (160,233,160)
(160,170,80) ; (240,233,160)
(0,136,96) ; (119,170,128)
(119,136,96) ; (238,170,128)
(0,136,128) ; (119,170,160)
(119,136,128) ; (238,170,160)
(82,0,0) ; (176,48,87)
(82,0,87) ; (176,48,174)
(82,0,174) ; (164,48,204)
(82,48,0) ; (130,135,94)
(130,48,0) ; (178,135,94)
(82,48,94) ; (130,135,188)
(130,48,94) ; (178,135,188)
(82,48,188) ; (130,130,218)
(130,48,188) ; (178,130,218)
(313,165,0) ; (392,233,71)
(313,165,71) ; (392,233,142)
(313,165,142) ; (392,233,213)
(178,54,0) ; (246,133,71)
(246,54,0) ; (314,133,71)
(178,54,71) ; (246,133,142)
(246,54,71) ; (314,133,142)
(178,54,142) ; (246,133,213)
(246,54,142) ; (314,133,213)
(240,137,0) ; (276,233,31)
(276,137,0) ; (312,233,31)
(240,137,31) ; (276,233,62)
(276,137,31) ; (312,233,62)
(240,137,62) ; (276,233,93)
(276,137,62) ; (312,233,93)
(240,137,93) ; (276,233,124)
(276,137,93) ; (312,233,124)
(240,137,124) ; (276,233,155)
(276,137,124) ; (312,233,155)
(240,137,155) ; (276,233,186)
(276,137,155) ; (312,233,186)
(240,137,186) ; (276,233,217)
(276,137,186) ; (312,233,217)
(315,54,0) ; (392,108,88)
(315,108,0) ; (392,162,88)
(315,54,88) ; (392,108,176)
(315,108,88) ; (392,162,176)
(0,0,133) ; (80,63,213)
(0,63,133) ; (79,131,204)
(0,137,160) ; (82,185,190)
(82,137,160) ; (164,185,190)
(0,185,160) ; (82,233,190)
(82,185,160) ; (164,233,190)
(0,137,190) ; (82,185,220)
(82,137,190) ; (164,185,220)
(0,185,190) ; (82,233,220)
(82,185,190) ; (164,233,220)
(164,144,160) ; (229,233,220)
(325,54,176) ; (392,120,217)
