0.0501
37 3701
587 233 220
10
1 112 0  100 0  37 1 16
2 49 1  96 0  37 1 11
3 85 0  69 0  26 1 17
4 68 1  75 1  74 1 13
5 56 1  99 0  35 1 15
6 118 0  29 1  54 1 10
7 40 1  90 0  62 1 17
8 119 0  28 1  60 0 7
9 108 0  60 1  31 1 9
10 93 1  70 1  50 1 7
(0,0,0) ; (100,112,37)
(100,0,0) ; (200,112,37)
(200,0,0) ; (300,112,37)
(0,0,37) ; (100,112,74)
(100,0,37) ; (200,112,74)
(200,0,37) ; (300,112,74)
(0,0,74) ; (100,112,111)
(100,0,74) ; (200,112,111)
(200,0,74) ; (300,112,111)
(0,0,111) ; (100,112,148)
(100,0,111) ; (200,112,148)
(200,0,111) ; (300,112,148)
(0,0,148) ; (100,112,185)
(100,0,148) ; (200,112,185)
(200,0,148) ; (300,112,185)
(0,0,185) ; (99,56,220)
(99,0,185) ; (198,56,220)
(198,0,185) ; (297,56,220)
(0,56,185) ; (99,112,220)
(99,56,185) ; (198,112,220)
(198,56,185) ; (297,112,220)
(0,113,0) ; (90,153,62)
(90,113,0) ; (180,153,62)
(180,113,0) ; (270,153,62)
(270,113,0) ; (360,153,62)
(0,153,0) ; (90,193,62)
(90,153,0) ; (180,193,62)
(180,153,0) ; (270,193,62)
(270,153,0) ; (360,193,62)
(0,193,0) ; (90,233,62)
(90,193,0) ; (180,233,62)
(180,193,0) ; (270,233,62)
(270,193,0) ; (360,233,62)
(0,113,62) ; (119,173,90)
(119,113,62) ; (238,173,90)
(238,113,62) ; (357,173,90)
(0,173,62) ; (119,233,90)
(119,173,62) ; (238,233,90)
(238,173,62) ; (357,233,90)
(362,0,0) ; (437,68,74)
(437,0,0) ; (512,68,74)
(512,0,0) ; (587,68,74)
(362,68,0) ; (437,136,74)
(437,68,0) ; (512,136,74)
(512,68,0) ; (587,136,74)
(362,0,74) ; (437,68,148)
(437,0,74) ; (512,68,148)
(512,0,74) ; (587,68,148)
(362,68,74) ; (437,136,148)
(437,68,74) ; (512,136,148)
(512,68,74) ; (587,136,148)
(513,137,0) ; (550,233,49)
(550,137,0) ; (587,233,49)
(513,137,49) ; (550,233,98)
(550,137,49) ; (587,233,98)
(513,137,98) ; (550,233,147)
(550,137,98) ; (587,233,147)
(513,137,147) ; (550,233,196)
(550,137,147) ; (587,233,196)
(363,140,0) ; (413,233,70)
(413,140,0) ; (463,233,70)
(463,140,0) ; (513,233,70)
(300,0,0) ; (331,108,60)
(331,0,0) ; (362,108,60)
(300,0,60) ; (331,108,120)
(331,0,60) ; (362,108,120)
(300,0,120) ; (360,108,151)
(300,0,151) ; (360,108,182)
(300,0,182) ; (360,108,213)
(443,140,70) ; (513,233,120)
(443,140,120) ; (513,233,170)
(443,140,170) ; (513,233,220)
(363,143,70) ; (403,233,132)
(403,143,70) ; (443,233,132)
(363,143,132) ; (403,233,194)
(403,143,132) ; (443,233,194)
(0,148,90) ; (69,233,116)
(69,148,90) ; (138,233,116)
(138,148,90) ; (207,233,116)
(0,148,116) ; (69,233,142)
(69,148,116) ; (138,233,142)
(138,148,116) ; (207,233,142)
(0,148,142) ; (69,233,168)
(69,148,142) ; (138,233,168)
(138,148,142) ; (207,233,168)
(0,148,168) ; (69,233,194)
(69,148,168) ; (138,233,194)
(138,148,168) ; (207,233,194)
(0,148,194) ; (69,233,220)
(69,148,194) ; (138,233,220)
(138,148,194) ; (207,233,220)
(0,113,90) ; (99,148,146)
(99,113,90) ; (198,148,146)
(0,113,146) ; (99,148,202)
(99,113,146) ; (198,148,202)
(207,115,90) ; (236,233,144)
(236,115,90) ; (265,233,144)
(265,115,90) ; (294,233,144)
(294,115,90) ; (323,233,144)
(323,115,90) ; (352,233,144)
(207,137,144) ; (256,233,181)
(207,137,181) ; (256,233,218)
(277,165,144) ; (352,233,218)
(259,115,144) ; (352,165,214)
(475,0,148) ; (587,100,185)
(475,0,185) ; (531,99,220)
(531,0,185) ; (587,99,220)
(479,105,148) ; (587,136,208)
(419,0,148) ; (475,99,183)
(419,0,183) ; (475,99,218)
(363,0,148) ; (419,99,183)
(371,105,148) ; (479,136,208)
(370,0,183) ; (419,96,220)
(374,148,194) ; (443,233,220)
