0.0333
78 7801
587 233 220
10
1 90 1  97 1  67 1 14
2 55 1  63 1  79 1 11
3 49 1  36 1  34 1 14
4 68 1  90 1  59 1 10
5 52 1  91 0  40 1 13
6 88 0  45 1  41 1 11
7 47 1  68 1  70 1 11
8 98 1  54 1  71 1 17
9 74 0  25 1  39 1 12
10 36 1  31 1  26 1 13
(0,0,0) ; (67,97,90)
(67,0,0) ; (134,97,90)
(134,0,0) ; (201,97,90)
(201,0,0) ; (268,97,90)
(0,0,90) ; (67,97,180)
(67,0,90) ; (134,97,180)
(134,0,90) ; (201,97,180)
(201,0,90) ; (268,97,180)
(0,0,180) ; (52,91,220)
(52,0,180) ; (104,91,220)
(104,0,180) ; (156,91,220)
(156,0,180) ; (208,91,220)
(208,0,180) ; (260,91,220)
(0,97,0) ; (59,165,90)
(59,97,0) ; (118,165,90)
(118,97,0) ; (177,165,90)
(177,97,0) ; (236,165,90)
(0,165,0) ; (59,233,90)
(59,165,0) ; (118,233,90)
(118,165,0) ; (177,233,90)
(177,165,0) ; (236,233,90)
(0,97,90) ; (47,165,160)
(47,97,90) ; (94,165,160)
(94,97,90) ; (141,165,160)
(141,97,90) ; (188,165,160)
(188,97,90) ; (235,165,160)
(0,165,90) ; (47,233,160)
(47,165,90) ; (94,233,160)
(94,165,90) ; (141,233,160)
(141,165,90) ; (188,233,160)
(188,165,90) ; (235,233,160)
(269,0,0) ; (303,49,36)
(269,49,0) ; (303,98,36)
(303,0,0) ; (374,98,54)
(374,0,0) ; (445,98,54)
(445,0,0) ; (516,98,54)
(516,0,0) ; (587,98,54)
(269,0,36) ; (303,49,72)
(269,49,36) ; (303,98,72)
(303,0,54) ; (374,98,108)
(374,0,54) ; (445,98,108)
(445,0,54) ; (516,98,108)
(516,0,54) ; (587,98,108)
(269,0,72) ; (303,49,108)
(269,49,72) ; (303,98,108)
(269,0,108) ; (303,49,144)
(269,49,108) ; (303,98,144)
(303,0,108) ; (374,98,162)
(374,0,108) ; (445,98,162)
(445,0,108) ; (516,98,162)
(516,0,108) ; (587,98,162)
(269,0,144) ; (303,49,180)
(269,49,144) ; (303,98,180)
(303,0,162) ; (374,98,216)
(374,0,162) ; (445,98,216)
(445,0,162) ; (516,98,216)
(516,0,162) ; (587,98,216)
(269,0,180) ; (303,49,216)
(269,49,180) ; (303,98,216)
(497,99,0) ; (587,166,97)
(497,166,0) ; (587,233,97)
(497,99,97) ; (542,187,138)
(542,99,97) ; (587,187,138)
(497,187,97) ; (585,232,138)
(497,99,138) ; (542,187,179)
(542,99,138) ; (587,187,179)
(497,187,138) ; (585,232,179)
(497,99,179) ; (542,187,220)
(542,99,179) ; (587,187,220)
(497,187,179) ; (585,232,220)
(339,178,0) ; (418,233,63)
(418,178,0) ; (497,233,63)
(339,178,63) ; (418,233,126)
(418,178,63) ; (497,233,126)
(339,178,126) ; (418,233,189)
(418,178,126) ; (497,233,189)
(339,178,189) ; (375,204,220)
(375,178,189) ; (411,204,220)
(411,178,189) ; (447,204,220)
(447,178,189) ; (483,204,220)
(339,204,189) ; (375,230,220)
(375,204,189) ; (411,230,220)
(411,204,189) ; (447,230,220)
(447,204,189) ; (483,230,220)
(406,98,0) ; (497,138,52)
(406,138,0) ; (497,178,52)
(406,98,52) ; (497,138,104)
(406,138,52) ; (497,178,104)
(406,98,104) ; (497,138,156)
(406,138,104) ; (497,178,156)
(236,99,0) ; (333,166,90)
(236,166,0) ; (333,233,90)
(236,99,90) ; (333,166,180)
(236,166,90) ; (333,233,180)
(343,99,0) ; (406,178,55)
(343,99,55) ; (406,178,110)
(343,99,110) ; (406,178,165)
(343,99,165) ; (406,178,220)
(442,99,156) ; (497,178,219)
(406,129,156) ; (442,178,190)
(406,98,156) ; (442,129,182)
(406,98,182) ; (442,129,208)
(0,135,160) ; (71,233,214)
(71,97,160) ; (161,165,219)
(71,165,160) ; (161,233,219)
(0,97,160) ; (34,133,209)
(34,97,160) ; (70,128,186)
(34,97,186) ; (70,128,212)
(161,165,160) ; (231,233,207)
(161,126,160) ; (235,165,185)
(161,126,185) ; (235,165,210)
(161,97,160) ; (235,122,199)
(236,129,180) ; (327,181,220)
(236,181,180) ; (327,233,220)
(236,99,180) ; (310,124,219)
(406,147,190) ; (442,178,216)
