0.0429
59 5901
587 233 220
10
1 102 1  63 1  78 1 13
2 95 1  84 1  58 1 11
3 106 0  42 1  64 1 5
4 52 1  69 1  45 1 12
5 83 1  73 1  73 1 21
6 78 0  50 1  35 1 3
7 68 0  56 0  21 1 7
8 32 1  49 1  51 1 13
9 62 1  44 1  63 1 8
10 76 1  66 1  60 1 7
(90,52,138) ; (0,0,0)
(378,102,156) ; (209,0,0)
(581,73,219) ; (0,160,0)
(42,106,192) ; (0,52,0)
(380,58,168) ; (207,102,0)
(116,84,95) ; (90,0,0)
(45,104,138) ; (42,52,0)
(120,76,219) ; (87,84,0)
(106,84,64) ; (90,0,95)
(90,52,69) ; (0,0,138)
(45,104,69) ; (42,52,138)
(49,102,64) ; (538,0,156)
(248,88,63) ; (290,0,156)
(78,102,63) ; (209,0,156)
(95,84,58) ; (90,0,159)
(288,49,51) ; (299,111,168)
(68,56,42) ; (207,104,168)
