0.065
2 201
587 233 220
10
1 84 1  48 1  66 1 9
2 107 1  67 1  55 1 8
3 78 1  65 1  78 1 7
4 118 1  70 1  61 1 15
5 47 1  53 1  73 1 5
6 74 1  81 1  57 1 10
7 65 1  43 1  59 1 7
8 100 1  72 1  73 1 5
9 82 0  76 0  33 1 9
10 101 1  74 1  59 1 9
(0,0,0) ; (78,78,65)
(0,78,0) ; (78,156,65)
(0,0,65) ; (78,78,130)
(0,78,65) ; (78,156,130)
(282,0,0) ; (343,118,70)
(343,0,0) ; (404,118,70)
(404,0,0) ; (465,118,70)
(465,0,0) ; (526,118,70)
(526,0,0) ; (587,118,70)
(282,0,70) ; (343,118,140)
(343,0,70) ; (404,118,140)
(404,0,70) ; (465,118,140)
(465,0,70) ; (526,118,140)
(526,0,70) ; (587,118,140)
(282,0,140) ; (383,59,214)
(383,0,140) ; (484,59,214)
(484,0,140) ; (585,59,214)
(282,59,140) ; (383,118,214)
(383,59,140) ; (484,118,214)
(484,59,140) ; (585,118,214)
(425,119,0) ; (506,176,74)
(506,119,0) ; (587,176,74)
(425,176,0) ; (506,233,74)
(506,176,0) ; (587,233,74)
(425,119,74) ; (506,176,148)
(506,119,74) ; (587,176,148)
(425,176,74) ; (506,233,148)
(506,176,74) ; (587,233,148)
(425,119,148) ; (532,174,215)
(425,174,148) ; (532,229,215)
(532,119,148) ; (587,226,215)
(0,157,0) ; (82,233,33)
(82,157,0) ; (164,233,33)
(164,157,0) ; (246,233,33)
(0,157,33) ; (82,233,66)
(82,157,33) ; (164,233,66)
(164,157,33) ; (246,233,66)
(0,157,66) ; (82,233,99)
(82,157,66) ; (164,233,99)
(164,157,66) ; (246,233,99)
(78,0,0) ; (144,84,48)
(144,0,0) ; (210,84,48)
(210,0,0) ; (276,84,48)
(78,84,0) ; (178,157,72)
(178,84,0) ; (278,157,72)
(78,0,48) ; (144,84,96)
(144,0,48) ; (210,84,96)
(210,0,48) ; (276,84,96)
(78,84,72) ; (178,157,144)
(178,84,72) ; (278,157,144)
(78,0,96) ; (144,84,144)
(144,0,96) ; (210,84,144)
(210,0,96) ; (276,84,144)
(370,166,0) ; (425,233,107)
(370,166,107) ; (425,233,214)
(303,178,0) ; (370,233,107)
(303,178,107) ; (370,233,214)
(372,119,0) ; (425,166,73)
(372,119,73) ; (425,166,146)
(372,119,146) ; (425,166,219)
(246,159,0) ; (303,233,81)
(246,159,81) ; (303,233,162)
(305,119,0) ; (370,178,43)
(305,119,43) ; (370,178,86)
(305,119,86) ; (370,178,129)
(305,119,129) ; (370,178,172)
(305,119,172) ; (370,178,215)
(0,163,99) ; (61,233,217)
(61,163,99) ; (122,233,217)
(122,163,99) ; (183,233,217)
(183,163,99) ; (244,233,217)
(0,0,130) ; (78,78,195)
(0,78,130) ; (78,156,195)
(78,0,144) ; (151,100,216)
(151,0,144) ; (210,101,218)
(210,0,144) ; (269,101,218)
(78,102,144) ; (185,157,211)
(185,104,144) ; (232,157,217)
(246,160,162) ; (299,233,209)
