(236,102,220)
(0,0,0)
(258,228,78)
(329,0,0)
(70,129,214)
(0,104,0)
(198,76,220)
(70,157,0)
(177,51,220)
(70,106,0)
(90,102,106)
(236,0,0)
(60,79,208)
(269,154,0)
(79,52,120)
(247,102,0)
(196,102,141)
(391,0,78)
(196,102,141)
(391,126,78)
(105,20,25)
(482,102,78)
(60,218,117)
(331,0,78)
(105,20,25)
(482,102,103)
(88,99,76)
(236,0,106)
(79,52,30)
(247,102,120)
(105,20,25)
(482,102,128)
(64,43,70)
(247,111,150)
(105,20,25)
(482,102,153)
(105,20,25)
(482,102,178)
(79,52,30)
(236,0,182)
(60,210,25)
(331,0,195)
