0.0489
49 4901
587 233 220
10
1 67 0  59 0  20 1 17
2 80 0  97 0  26 1 18
3 97 1  76 1  55 1 15
4 52 1  83 1  52 1 12
5 110 0  75 0  21 1 17
6 37 1  80 0  65 1 22
7 63 0  68 0  28 1 17
8 30 1  60 0  73 0 14
9 92 0  25 1  80 0 22
10 49 1  32 1  35 1 20
(0,0,0) ; (37,80,65)
(37,0,0) ; (74,80,65)
(74,0,0) ; (111,80,65)
(111,0,0) ; (148,80,65)
(148,0,0) ; (185,80,65)
(185,0,0) ; (222,80,65)
(222,0,0) ; (259,80,65)
(259,0,0) ; (296,80,65)
(296,0,0) ; (333,80,65)
(333,0,0) ; (370,80,65)
(370,0,0) ; (407,80,65)
(407,0,0) ; (444,80,65)
(0,0,65) ; (97,80,91)
(97,0,65) ; (194,80,91)
(194,0,65) ; (291,80,91)
(291,0,65) ; (328,80,130)
(328,0,65) ; (365,80,130)
(365,0,65) ; (402,80,130)
(402,0,65) ; (439,80,130)
(0,0,91) ; (97,80,117)
(97,0,91) ; (194,80,117)
(194,0,91) ; (291,80,117)
(0,0,117) ; (97,80,143)
(97,0,117) ; (194,80,143)
(194,0,117) ; (291,80,143)
(291,0,130) ; (328,80,195)
(328,0,130) ; (365,80,195)
(365,0,130) ; (402,80,195)
(402,0,130) ; (439,80,195)
(0,0,143) ; (97,80,169)
(97,0,143) ; (194,80,169)
(194,0,143) ; (291,80,169)
(0,0,169) ; (97,80,195)
(97,0,169) ; (194,80,195)
(194,0,169) ; (291,80,195)
(0,81,0) ; (97,157,55)
(97,81,0) ; (194,157,55)
(0,157,0) ; (97,233,55)
(97,157,0) ; (194,233,55)
(0,81,55) ; (97,157,110)
(97,81,55) ; (194,157,110)
(0,157,55) ; (97,233,110)
(97,157,55) ; (194,233,110)
(0,81,110) ; (97,157,165)
(97,81,110) ; (194,157,165)
(0,157,110) ; (97,233,165)
(97,157,110) ; (194,233,165)
(403,153,0) ; (495,233,25)
