(376,55,219)
(0,0,0)
(216,178,140)
(0,55,0)
(250,108,212)
(337,125,0)
(204,59,162)
(383,0,0)
(240,65,152)
(347,59,0)
(117,89,168)
(216,144,0)
(117,89,56)
(216,55,0)
(79,54,158)
(216,55,56)
(73,34,164)
(216,110,56)
(34,73,164)
(299,55,56)
(214,134,80)
(0,95,140)
(201,40,69)
(0,55,140)
(85,62,50)
(502,59,152)
(85,62,50)
(417,59,152)
(46,59,68)
(371,59,152)
(170,31,50)
(411,0,162)
(79,27,52)
(502,31,162)
(79,27,52)
(423,31,162)
(85,62,50)
(216,171,168)
(31,85,50)
(302,148,168)
(79,27,52)
(216,144,168)
