0.0593
6 601
587 233 220
10
1 120 0  98 0  41 1 7
2 91 1  99 1  52 1 3
3 114 0  48 1  58 1 6
4 87 1  95 1  74 1 7
5 85 0  46 0  23 1 8
6 37 1  72 1  59 1 8
7 106 0  30 1  55 1 8
8 111 1  64 1  63 1 8
9 111 0  35 1  66 1 7
10 117 1  94 1  65 1 14
(0,0,0) ; (117,94,65)
(117,0,0) ; (234,94,65)
(234,0,0) ; (351,94,65)
(0,0,65) ; (117,94,130)
(117,0,65) ; (234,94,130)
(234,0,65) ; (351,94,130)
(0,0,130) ; (117,94,195)
(117,0,130) ; (234,94,195)
(234,0,130) ; (351,94,195)
(0,0,195) ; (85,46,218)
(85,0,195) ; (170,46,218)
(170,0,195) ; (255,46,218)
(0,46,195) ; (85,92,218)
(85,46,195) ; (170,92,218)
(170,46,195) ; (255,92,218)
(255,0,195) ; (301,85,218)
(0,159,0) ; (87,233,95)
(87,159,0) ; (174,233,95)
(174,159,0) ; (261,233,95)
(261,159,0) ; (348,233,95)
(467,0,0) ; (587,98,41)
(467,98,0) ; (587,196,41)
(467,0,41) ; (587,98,82)
(467,98,41) ; (587,196,82)
(467,0,82) ; (587,98,123)
(467,98,82) ; (587,196,123)
(469,196,0) ; (528,233,72)
(528,196,0) ; (587,233,72)
(469,196,72) ; (528,233,144)
(528,196,72) ; (587,233,144)
(469,196,144) ; (528,233,216)
(528,196,144) ; (587,233,216)
(0,94,0) ; (117,159,94)
(117,94,0) ; (234,159,94)
(234,94,0) ; (351,159,94)
(363,203,0) ; (469,233,55)
(363,203,55) ; (469,233,110)
(363,203,110) ; (469,233,165)
(363,203,165) ; (469,233,220)
(361,0,0) ; (467,55,30)
(361,0,30) ; (467,55,60)
(361,0,60) ; (467,55,90)
(361,0,90) ; (467,55,120)
(353,59,0) ; (467,107,58)
(353,107,0) ; (467,155,58)
(353,155,0) ; (467,203,58)
(353,59,58) ; (467,107,116)
(353,107,58) ; (467,155,116)
(353,155,58) ; (467,203,116)
(0,95,94) ; (111,159,157)
(111,95,94) ; (222,159,157)
(222,95,94) ; (333,159,157)
(0,95,157) ; (111,159,220)
(111,95,157) ; (222,159,220)
(222,95,157) ; (333,159,220)
(0,159,95) ; (95,233,182)
(95,159,95) ; (190,233,182)
(190,159,95) ; (285,233,182)
(285,169,95) ; (348,233,206)
(356,63,116) ; (467,98,182)
(356,98,116) ; (467,133,182)
(356,133,116) ; (467,168,182)
(356,168,116) ; (467,203,182)
(356,63,182) ; (467,129,217)
(356,129,182) ; (467,195,217)
(376,0,120) ; (467,52,219)
(470,0,123) ; (587,65,217)
(470,65,123) ; (587,130,217)
(476,132,123) ; (587,196,186)
(0,161,182) ; (59,233,219)
(59,161,182) ; (118,233,219)
(118,167,182) ; (229,233,217)
(502,150,186) ; (587,196,209)
