0.031
77 7701
587 233 220
10
1 97 0  81 1  48 1 10
2 42 1  31 1  74 0 16
3 87 0  29 1  38 1 15
4 77 0  71 0  34 1 12
5 90 1  57 1  78 1 15
6 99 0  43 1  78 1 13
7 54 1  77 1  62 1 18
8 44 1  87 1  65 1 15
9 50 0  89 0  25 1 8
10 43 1  57 1  44 1 13
(0,0,0) ; (57,78,90)
(57,0,0) ; (114,78,90)
(114,0,0) ; (171,78,90)
(0,78,0) ; (57,156,90)
(57,78,0) ; (114,156,90)
(114,78,0) ; (171,156,90)
(171,0,0) ; (228,78,90)
(228,0,0) ; (285,78,90)
(285,0,0) ; (342,78,90)
(342,0,0) ; (399,78,90)
(171,78,0) ; (228,156,90)
(228,78,0) ; (285,156,90)
(285,78,0) ; (342,156,90)
(342,78,0) ; (399,156,90)
(0,156,0) ; (54,233,62)
(54,156,0) ; (108,233,62)
(108,156,0) ; (162,233,62)
(162,156,0) ; (216,233,62)
(216,156,0) ; (270,233,62)
(270,156,0) ; (324,233,62)
(0,156,62) ; (54,233,124)
(54,156,62) ; (108,233,124)
(108,156,62) ; (162,233,124)
(162,156,62) ; (216,233,124)
(216,156,62) ; (270,233,124)
(270,156,62) ; (324,233,124)
(0,156,124) ; (54,233,186)
(54,156,124) ; (108,233,186)
(108,156,124) ; (162,233,186)
(162,156,124) ; (216,233,186)
(216,156,124) ; (270,233,186)
(270,156,124) ; (324,233,186)
(0,156,186) ; (77,227,220)
(77,156,186) ; (154,227,220)
(154,156,186) ; (231,227,220)
(231,156,186) ; (308,227,220)
(500,0,0) ; (587,65,44)
(500,65,0) ; (587,130,44)
(500,130,0) ; (587,195,44)
(500,0,44) ; (587,65,88)
(500,65,44) ; (587,130,88)
(500,130,44) ; (587,195,88)
(500,0,88) ; (587,65,132)
(500,65,88) ; (587,130,132)
(500,130,88) ; (587,195,132)
(500,0,132) ; (587,65,176)
(500,65,132) ; (587,130,176)
(500,130,132) ; (587,195,176)
(500,0,176) ; (587,65,220)
(500,65,176) ; (587,130,220)
(500,130,176) ; (587,195,220)
(500,195,0) ; (587,233,29)
(500,195,29) ; (587,233,58)
(500,195,58) ; (587,233,87)
(500,195,87) ; (587,233,116)
(500,195,116) ; (587,233,145)
(500,195,145) ; (587,233,174)
(500,195,174) ; (587,233,203)
(401,0,0) ; (500,78,43)
(401,78,0) ; (500,156,43)
(401,0,43) ; (500,78,86)
(401,78,43) ; (500,156,86)
(401,0,86) ; (500,78,129)
(401,78,86) ; (500,156,129)
(401,0,129) ; (500,78,172)
(401,78,129) ; (500,156,172)
(358,156,0) ; (429,233,34)
(429,156,0) ; (500,233,34)
(358,156,34) ; (429,233,68)
(429,156,34) ; (500,233,68)
(358,156,68) ; (429,233,102)
(429,156,68) ; (500,233,102)
(358,156,102) ; (429,233,136)
(429,156,102) ; (500,233,136)
(327,159,0) ; (358,233,42)
(327,159,42) ; (358,233,84)
(327,159,84) ; (358,233,126)
(0,0,90) ; (81,97,138)
(81,0,90) ; (162,97,138)
(162,0,90) ; (243,97,138)
(0,0,138) ; (97,48,219)
(97,0,138) ; (194,48,219)
(0,48,138) ; (97,96,219)
(97,48,138) ; (194,96,219)
(194,0,138) ; (242,97,219)
(0,98,90) ; (87,127,128)
(87,98,90) ; (174,127,128)
(0,127,90) ; (87,156,128)
(87,127,90) ; (174,156,128)
(0,98,128) ; (43,155,172)
(43,98,128) ; (86,155,172)
(86,98,128) ; (129,155,172)
(129,98,128) ; (172,155,172)
(0,98,172) ; (43,155,216)
(43,98,172) ; (86,155,216)
(86,98,172) ; (129,155,216)
(129,98,172) ; (172,155,216)
(243,0,90) ; (321,99,133)
(321,0,90) ; (399,99,133)
(243,0,133) ; (321,99,176)
(321,0,133) ; (399,99,176)
(174,99,90) ; (218,156,133)
(174,99,133) ; (218,156,176)
(174,99,176) ; (218,156,219)
(309,99,90) ; (399,156,168)
(218,106,90) ; (307,156,115)
(218,106,115) ; (307,156,140)
(218,106,140) ; (307,156,165)
(218,106,165) ; (307,156,190)
(218,106,190) ; (307,156,215)
(327,159,126) ; (358,233,168)
(458,159,136) ; (500,233,167)
(458,159,167) ; (500,233,198)
(361,185,136) ; (458,233,217)
(371,156,136) ; (458,185,174)
(327,159,168) ; (358,233,210)
(310,106,168) ; (399,156,193)
(310,106,193) ; (399,156,218)
(403,0,172) ; (500,81,220)
(407,82,172) ; (438,156,214)
(438,82,172) ; (469,156,214)
(469,82,172) ; (500,156,214)
(371,156,174) ; (458,185,212)
(325,0,176) ; (399,31,218)
(325,31,176) ; (399,62,218)
(325,62,176) ; (399,93,218)
(243,0,176) ; (321,99,219)
