0.0438
50 5001
587 233 220
10
1 34 1  47 1  63 1 15
2 36 1  99 0  65 1 15
3 58 0  87 0  26 1 10
4 60 0  27 1  30 1 25
5 94 0  27 1  58 0 25
6 91 1  74 1  56 1 19
7 92 1  61 1  60 1 13
8 99 0  40 1  24 1 17
9 77 0  94 0  25 1 14
10 86 0  34 1  52 1 20
(0,0,0) ; (61,60,92)
(61,0,0) ; (122,60,92)
(122,0,0) ; (183,60,92)
(183,0,0) ; (244,60,92)
(244,0,0) ; (304,61,92)
(0,0,92) ; (61,60,184)
(61,0,92) ; (122,60,184)
(122,0,92) ; (183,60,184)
(183,0,92) ; (244,60,184)
(244,0,92) ; (304,61,184)
(0,0,184) ; (27,60,214)
(27,0,184) ; (54,60,214)
(54,0,184) ; (81,60,214)
(81,0,184) ; (108,60,214)
(108,0,184) ; (135,60,214)
(135,0,184) ; (162,60,214)
(162,0,184) ; (189,60,214)
(189,0,184) ; (216,60,214)
(216,0,184) ; (243,60,214)
(243,0,184) ; (270,60,214)
(270,0,184) ; (297,60,214)
(0,63,0) ; (99,128,36)
(99,63,0) ; (198,128,36)
(198,63,0) ; (297,128,36)
(0,128,0) ; (99,193,36)
(99,128,0) ; (198,193,36)
(198,128,0) ; (297,193,36)
(0,193,0) ; (99,233,24)
(99,193,0) ; (198,233,24)
(198,193,0) ; (297,233,24)
(0,193,24) ; (99,233,48)
(99,193,24) ; (198,233,48)
(198,193,24) ; (297,233,48)
(0,63,36) ; (99,128,72)
(99,63,36) ; (198,128,72)
(198,63,36) ; (297,128,72)
(0,128,36) ; (99,193,72)
(99,128,36) ; (198,193,72)
(198,128,36) ; (297,193,72)
(0,193,48) ; (99,233,72)
(99,193,48) ; (198,233,72)
(198,193,48) ; (297,233,72)
(0,63,72) ; (74,119,163)
(74,63,72) ; (148,119,163)
(148,63,72) ; (222,119,163)
(222,63,72) ; (296,119,163)
(0,119,72) ; (74,175,163)
(74,119,72) ; (148,175,163)
(148,119,72) ; (222,175,163)
(222,119,72) ; (296,175,163)
(0,175,72) ; (74,231,163)
(74,175,72) ; (148,231,163)
(148,175,72) ; (222,231,163)
(222,175,72) ; (296,231,163)
(399,0,0) ; (493,58,27)
(493,0,0) ; (587,58,27)
(399,58,0) ; (493,116,27)
(493,58,0) ; (587,116,27)
(399,116,0) ; (493,174,27)
(493,116,0) ; (587,174,27)
(399,174,0) ; (493,232,27)
(493,174,0) ; (587,232,27)
(399,0,27) ; (493,58,54)
(493,0,27) ; (587,58,54)
(399,58,27) ; (493,116,54)
(493,58,27) ; (587,116,54)
(399,116,27) ; (493,174,54)
(493,116,27) ; (587,174,54)
(399,174,27) ; (493,232,54)
(493,174,27) ; (587,232,54)
(399,0,54) ; (493,58,81)
(493,0,54) ; (587,58,81)
(399,58,54) ; (493,116,81)
(493,58,54) ; (587,116,81)
(399,116,54) ; (493,174,81)
(493,116,54) ; (587,174,81)
(399,174,54) ; (493,232,81)
(493,174,54) ; (587,232,81)
(399,0,81) ; (493,77,106)
(493,0,81) ; (587,77,106)
(399,77,81) ; (493,154,106)
(493,77,81) ; (587,154,106)
(399,154,81) ; (493,231,106)
(493,154,81) ; (587,231,106)
(307,0,0) ; (399,61,60)
(307,0,60) ; (399,61,120)
(307,0,120) ; (399,61,180)
(297,61,0) ; (331,147,52)
(331,61,0) ; (365,147,52)
(365,61,0) ; (399,147,52)
(297,147,0) ; (331,233,52)
(331,147,0) ; (365,233,52)
(365,147,0) ; (399,233,52)
(297,61,52) ; (331,147,104)
(331,61,52) ; (365,147,104)
(365,61,52) ; (399,147,104)
