0.0392
67 6701
587 233 220
10
1 70 1  49 1  59 1 23
2 45 1  28 1  42 1 32
3 68 1  88 0  35 1 20
4 104 0  48 1  46 1 11
5 77 0  35 1  21 1 18
6 76 1  96 1  63 1 19
7 43 1  35 1  68 1 15
8 78 0  43 1  39 1 17
9 35 1  86 0  33 1 19
10 33 1  51 1  37 1 23
(0,0,0) ; (63,96,76)
(63,0,0) ; (126,96,76)
(126,0,0) ; (189,96,76)
(189,0,0) ; (252,96,76)
(252,0,0) ; (315,96,76)
(315,0,0) ; (378,96,76)
(0,0,76) ; (63,96,152)
(63,0,76) ; (126,96,152)
(126,0,76) ; (189,96,152)
(189,0,76) ; (252,96,152)
(252,0,76) ; (315,96,152)
(315,0,76) ; (378,96,152)
(0,97,0) ; (88,165,35)
(88,97,0) ; (176,165,35)
(0,165,0) ; (88,233,35)
(88,165,0) ; (176,233,35)
(0,97,35) ; (88,165,70)
(88,97,35) ; (176,165,70)
(0,165,35) ; (88,233,70)
(88,165,35) ; (176,233,70)
(0,97,70) ; (88,165,105)
(88,97,70) ; (176,165,105)
(0,165,70) ; (88,233,105)
(88,165,70) ; (176,233,105)
(0,97,105) ; (88,165,140)
(88,97,105) ; (176,165,140)
(0,165,105) ; (88,233,140)
(88,165,105) ; (176,233,140)
(237,174,0) ; (307,233,49)
(307,174,0) ; (377,233,49)
(377,174,0) ; (447,233,49)
(447,174,0) ; (517,233,49)
(517,174,0) ; (587,233,49)
(237,174,49) ; (307,233,98)
(307,174,49) ; (377,233,98)
(377,174,49) ; (447,233,98)
(447,174,49) ; (517,233,98)
(517,174,49) ; (587,233,98)
(237,174,98) ; (307,233,147)
(307,174,98) ; (377,233,147)
(377,174,98) ; (447,233,147)
(447,174,98) ; (517,233,147)
(517,174,98) ; (587,233,147)
(237,174,147) ; (286,233,217)
(286,174,147) ; (335,233,217)
(335,174,147) ; (384,233,217)
(384,174,147) ; (433,233,217)
(433,174,147) ; (482,233,217)
(482,174,147) ; (531,233,217)
(531,174,147) ; (580,233,217)
(379,0,0) ; (483,48,46)
(483,0,0) ; (587,48,46)
(379,0,46) ; (483,48,92)
(483,0,46) ; (587,48,92)
(379,0,92) ; (483,48,138)
(483,0,92) ; (587,48,138)
(379,0,138) ; (483,48,184)
(483,0,138) ; (587,48,184)
(379,0,184) ; (447,43,219)
(447,0,184) ; (515,43,219)
(515,0,184) ; (583,43,219)
(435,48,0) ; (511,111,96)
(511,48,0) ; (587,111,96)
(435,111,0) ; (511,174,96)
(511,111,0) ; (587,174,96)
(176,101,0) ; (227,134,37)
(176,134,0) ; (227,167,37)
(176,167,0) ; (227,200,37)
(176,200,0) ; (227,233,37)
(176,101,37) ; (227,134,74)
(176,134,37) ; (227,167,74)
(176,167,37) ; (227,200,74)
(176,200,37) ; (227,233,74)
(176,101,74) ; (227,134,111)
(176,134,74) ; (227,167,111)
(176,167,74) ; (227,200,111)
(176,200,74) ; (227,233,111)
(176,101,111) ; (227,134,148)
(176,134,111) ; (227,167,148)
(176,167,111) ; (227,200,148)
(176,200,111) ; (227,233,148)
(379,48,0) ; (407,93,42)
(407,48,0) ; (435,93,42)
(379,48,42) ; (407,93,84)
(407,48,42) ; (435,93,84)
(379,48,84) ; (407,93,126)
(407,48,84) ; (435,93,126)
(379,48,126) ; (407,93,168)
(407,48,126) ; (435,93,168)
(379,48,168) ; (407,90,213)
(407,48,168) ; (435,90,213)
(263,96,0) ; (306,174,39)
(306,96,0) ; (349,174,39)
(349,96,0) ; (392,174,39)
(392,96,0) ; (435,174,39)
(263,96,39) ; (306,174,78)
