0.04
12 1201
587 233 220
10
1 30 1  65 0  67 0 10
2 39 1  61 1  53 1 7
3 89 0  40 1  50 1 12
4 88 0  78 0  25 1 15
5 61 0  25 1  68 0 16
6 90 1  81 1  56 1 12
7 66 1  84 1  78 1 10
8 36 1  90 0  32 1 10
9 73 1  88 1  76 1 15
10 110 0  78 1  55 1 8
(0,0,0) ; (81,90,56)
(81,0,0) ; (162,90,56)
(162,0,0) ; (243,90,56)
(0,0,56) ; (81,90,112)
(81,0,56) ; (162,90,112)
(162,0,56) ; (243,90,112)
(0,0,112) ; (81,90,168)
(81,0,112) ; (162,90,168)
(162,0,112) ; (243,90,168)
(0,0,168) ; (40,89,218)
(40,0,168) ; (80,89,218)
(80,0,168) ; (158,88,193)
(158,0,168) ; (236,88,193)
(80,0,193) ; (158,88,218)
(158,0,193) ; (236,88,218)
(0,157,0) ; (88,233,73)
(88,157,0) ; (176,233,73)
(176,157,0) ; (264,233,73)
(264,157,0) ; (352,233,73)
(0,157,73) ; (88,233,146)
(88,157,73) ; (176,233,146)
(176,157,73) ; (264,233,146)
(264,157,73) ; (352,233,146)
(0,157,146) ; (88,233,219)
(88,157,146) ; (176,233,219)
(176,157,146) ; (264,233,219)
(264,157,146) ; (352,233,219)
(431,0,0) ; (509,110,55)
(509,0,0) ; (587,110,55)
(431,0,55) ; (509,110,110)
(509,0,55) ; (587,110,110)
(431,0,110) ; (509,110,165)
(509,0,110) ; (587,110,165)
(431,0,165) ; (509,110,220)
(509,0,165) ; (587,110,220)
(430,111,0) ; (519,151,50)
(430,151,0) ; (519,191,50)
(430,191,0) ; (519,231,50)
(519,111,0) ; (587,172,25)
(519,172,0) ; (587,233,25)
(519,111,25) ; (587,172,50)
(519,172,25) ; (587,233,50)
(430,111,50) ; (519,151,100)
(430,151,50) ; (519,191,100)
(430,191,50) ; (519,231,100)
(519,111,50) ; (587,172,75)
(519,172,50) ; (587,233,75)
(519,111,75) ; (587,172,100)
(519,172,75) ; (587,233,100)
(430,111,100) ; (519,151,150)
(430,151,100) ; (519,191,150)
(430,191,100) ; (519,231,150)
(519,111,100) ; (587,172,125)
(519,172,100) ; (587,233,125)
(519,111,125) ; (587,172,150)
(519,172,125) ; (587,233,150)
(0,91,0) ; (84,157,78)
(84,91,0) ; (168,157,78)
(168,91,0) ; (252,157,78)
(252,91,0) ; (336,157,78)
(0,91,78) ; (84,157,156)
(84,91,78) ; (168,157,156)
(168,91,78) ; (252,157,156)
(252,91,78) ; (336,157,156)
(0,91,156) ; (67,156,186)
(67,91,156) ; (134,156,186)
(134,91,156) ; (201,156,186)
(201,91,156) ; (268,156,186)
(268,91,156) ; (335,156,186)
(0,91,186) ; (67,156,216)
(67,91,186) ; (134,156,216)
(134,91,186) ; (201,156,216)
(201,91,186) ; (268,156,216)
(268,91,186) ; (335,156,216)
(275,0,0) ; (353,88,25)
(353,0,0) ; (431,88,25)
(275,0,25) ; (353,88,50)
(353,0,25) ; (431,88,50)
(275,0,50) ; (353,88,75)
(353,0,50) ; (431,88,75)
(275,0,75) ; (353,88,100)
(353,0,75) ; (431,88,100)
(275,0,100) ; (353,88,125)
(353,0,100) ; (431,88,125)
(275,0,125) ; (353,84,191)
(353,0,125) ; (431,84,191)
(354,145,0) ; (430,233,73)
(354,145,73) ; (430,233,146)
(354,145,146) ; (430,233,219)
(243,0,0) ; (275,90,36)
(243,0,36) ; (275,90,72)
(243,0,72) ; (275,90,108)
(243,0,108) ; (275,90,144)
(243,0,144) ; (275,90,180)
(243,0,180) ; (275,90,216)
(340,88,0) ; (430,144,81)
(340,88,81) ; (430,144,162)
(481,170,150) ; (534,231,189)
(534,170,150) ; (587,231,189)
(431,117,150) ; (470,170,211)
(470,117,150) ; (509,170,211)
(509,117,150) ; (548,170,211)
(548,117,150) ; (587,170,211)
(442,170,150) ; (481,231,203)
(341,88,162) ; (430,138,202)
(519,170,189) ; (587,231,214)
(343,0,191) ; (431,78,216)
(275,0,191) ; (343,61,216)
