0.0497
61 6101
587 233 220
10
1 51 1  62 1  37 1 13
2 49 1  36 1  79 0 16
3 70 1  73 1  62 1 7
4 63 1  87 0  39 1 14
5 64 1  85 1  64 1 11
6 41 1  70 1  60 1 12
7 59 1  93 1  66 1 11
8 110 1  72 1  77 1 13
9 50 0  98 0  20 1 16
10 36 1  86 0  41 1 11
(0,0,0) ; (70,62,73)
(70,0,0) ; (140,62,73)
(140,0,0) ; (210,62,73)
(0,62,0) ; (72,139,110)
(72,62,0) ; (144,139,110)
(144,62,0) ; (216,139,110)
(0,0,73) ; (70,62,146)
(70,0,73) ; (140,62,146)
(140,0,73) ; (210,62,146)
(0,62,110) ; (72,139,220)
(72,62,110) ; (144,139,220)
(144,62,110) ; (216,139,220)
(0,0,146) ; (51,62,183)
(51,0,146) ; (102,62,183)
(102,0,146) ; (153,62,183)
(153,0,146) ; (204,62,183)
(0,0,183) ; (51,62,220)
(51,0,183) ; (102,62,220)
(102,0,183) ; (153,62,220)
(153,0,183) ; (204,62,220)
(515,0,0) ; (587,77,110)
(515,77,0) ; (587,154,110)
(515,154,0) ; (587,231,110)
(515,0,110) ; (587,77,220)
(515,77,110) ; (587,154,220)
(515,154,110) ; (587,231,220)
(0,140,0) ; (66,233,59)
(66,140,0) ; (132,233,59)
(132,140,0) ; (198,233,59)
(0,140,59) ; (66,233,118)
(66,140,59) ; (132,233,118)
(132,140,59) ; (198,233,118)
(0,140,118) ; (66,233,177)
(66,140,118) ; (132,233,177)
(132,140,118) ; (198,233,177)
(0,140,177) ; (63,227,216)
(63,140,177) ; (126,227,216)
(126,140,177) ; (189,227,216)
(273,0,0) ; (352,49,36)
(352,0,0) ; (431,49,36)
(431,0,0) ; (510,49,36)
(273,49,0) ; (359,90,36)
(359,49,0) ; (445,90,36)
(445,49,0) ; (515,90,60)
(273,0,36) ; (352,49,72)
(352,0,36) ; (431,49,72)
(431,0,36) ; (510,49,72)
(273,49,36) ; (359,90,72)
(359,49,36) ; (445,90,72)
(445,49,60) ; (515,90,120)
(273,0,72) ; (352,49,108)
(352,0,72) ; (431,49,108)
(431,0,72) ; (510,49,108)
(273,49,72) ; (359,90,108)
(359,49,72) ; (445,90,108)
(273,0,108) ; (352,49,144)
(352,0,108) ; (431,49,144)
(431,0,108) ; (510,49,144)
(273,49,108) ; (359,90,144)
(359,49,108) ; (445,90,144)
(445,49,120) ; (515,90,180)
(273,0,144) ; (352,49,180)
(352,0,144) ; (431,49,180)
(431,0,144) ; (510,49,180)
(273,49,144) ; (359,90,180)
(359,49,144) ; (445,90,180)
(259,169,0) ; (323,233,85)
(323,169,0) ; (387,233,85)
(387,169,0) ; (451,233,85)
(451,169,0) ; (515,233,85)
(259,169,85) ; (344,233,149)
(344,169,85) ; (429,233,149)
(429,169,85) ; (514,233,149)
(341,91,0) ; (428,130,63)
(428,91,0) ; (515,130,63)
(341,130,0) ; (428,169,63)
(428,130,0) ; (515,169,63)
(341,91,63) ; (428,130,126)
(428,91,63) ; (515,130,126)
(341,130,63) ; (428,169,126)
(428,130,63) ; (515,169,126)
(198,163,0) ; (258,233,41)
(198,163,41) ; (258,233,82)
(216,0,0) ; (266,98,20)
(216,0,20) ; (266,98,40)
(216,0,40) ; (266,98,60)
(216,0,60) ; (266,98,80)
(216,0,80) ; (266,98,100)
(216,0,100) ; (266,98,120)
(216,0,120) ; (266,98,140)
(216,0,140) ; (266,98,160)
(216,0,160) ; (266,98,180)
(216,0,180) ; (266,98,200)
(216,0,200) ; (266,98,220)
(216,99,0) ; (280,163,85)
(281,99,0) ; (341,169,41)
(281,99,41) ; (341,169,82)
(281,99,82) ; (341,169,123)
(198,167,82) ; (257,233,175)
(216,99,85) ; (280,163,170)
(282,103,123) ; (341,169,216)
(453,95,126) ; (515,132,177)
(453,132,126) ; (515,169,177)
(343,92,126) ; (453,169,198)
(344,169,149) ; (429,233,213)
(429,169,149) ; (514,233,213)
(262,173,149) ; (303,233,219)
(303,173,149) ; (344,233,219)
(216,101,170) ; (267,163,207)
(198,171,175) ; (249,233,212)
(455,99,177) ; (515,169,218)
(321,0,180) ; (384,87,219)
(384,0,180) ; (447,87,219)
(447,0,180) ; (510,87,219)
(280,0,180) ; (321,86,216)
(355,119,198) ; (453,169,218)
