0.0463
23 2301
587 233 220
10
1 109 0  41 1  63 1 15
2 80 0  53 1  39 1 14
3 115 0  45 1  47 1 14
4 107 0  53 1  44 1 11
5 52 1  76 1  64 1 16
6 41 1  88 0  47 1 13
7 99 0  68 0  24 1 9
8 69 0  52 0  20 1 14
9 117 0  88 1  54 1 12
10 51 1  35 1  60 1 16
(0,0,0) ; (52,64,76)
(52,0,0) ; (104,64,76)
(104,0,0) ; (156,64,76)
(156,0,0) ; (208,64,76)
(208,0,0) ; (260,64,76)
(0,64,0) ; (64,116,76)
(64,64,0) ; (128,116,76)
(128,64,0) ; (192,116,76)
(192,64,0) ; (256,116,76)
(0,116,0) ; (52,180,76)
(52,116,0) ; (104,180,76)
(104,116,0) ; (156,180,76)
(156,116,0) ; (208,180,76)
(208,116,0) ; (260,180,76)
(263,0,0) ; (317,117,88)
(317,0,0) ; (371,117,88)
(371,0,0) ; (425,117,88)
(425,0,0) ; (479,117,88)
(479,0,0) ; (533,117,88)
(533,0,0) ; (587,117,88)
(263,0,88) ; (317,117,176)
(317,0,88) ; (371,117,176)
(371,0,88) ; (425,117,176)
(425,0,88) ; (479,117,176)
(479,0,88) ; (533,117,176)
(533,0,88) ; (587,117,176)
(263,0,176) ; (326,109,217)
(326,0,176) ; (389,109,217)
(389,0,176) ; (452,109,217)
(452,0,176) ; (515,109,217)
(515,0,176) ; (578,109,217)
(369,170,0) ; (478,233,41)
(478,170,0) ; (587,233,41)
(369,170,41) ; (478,233,82)
(478,170,41) ; (587,233,82)
(369,170,82) ; (478,233,123)
(478,170,82) ; (587,233,123)
(369,170,123) ; (478,233,164)
(478,170,123) ; (587,233,164)
(369,170,164) ; (404,230,215)
(404,170,164) ; (439,230,215)
(439,170,164) ; (474,230,215)
(474,170,164) ; (509,230,215)
(509,170,164) ; (544,230,215)
(544,170,164) ; (579,230,215)
(0,180,0) ; (80,233,39)
(80,180,0) ; (160,233,39)
(0,180,39) ; (80,233,78)
(80,180,39) ; (160,233,78)
(0,180,78) ; (80,233,117)
(80,180,78) ; (160,233,117)
(0,180,117) ; (80,233,156)
(80,180,117) ; (160,233,156)
(0,180,156) ; (80,233,195)
(80,180,156) ; (160,233,195)
(0,180,195) ; (69,232,215)
(69,180,195) ; (138,232,215)
(411,117,0) ; (480,169,20)
(480,117,0) ; (587,170,44)
(411,117,20) ; (480,169,40)
(411,117,40) ; (480,169,60)
(480,117,44) ; (587,170,88)
(411,117,60) ; (480,169,80)
(411,117,80) ; (480,169,100)
(480,117,88) ; (587,170,132)
(411,117,100) ; (480,169,120)
(411,117,120) ; (480,169,140)
(480,117,132) ; (587,170,176)
(411,117,140) ; (480,169,160)
(411,117,160) ; (480,169,180)
(480,117,176) ; (587,170,220)
(411,117,180) ; (480,169,200)
(411,117,200) ; (480,169,220)
(160,180,0) ; (267,233,44)
(160,180,44) ; (267,233,88)
(160,180,88) ; (267,233,132)
(160,180,132) ; (267,233,176)
(160,180,176) ; (267,233,220)
(270,165,0) ; (369,233,24)
(270,165,24) ; (369,233,48)
(270,165,48) ; (369,233,72)
(376,119,0) ; (411,170,60)
(376,119,60) ; (411,170,120)
(376,119,120) ; (411,170,180)
(261,118,0) ; (376,165,45)
(261,118,45) ; (376,165,90)
(270,165,72) ; (369,233,96)
(270,165,96) ; (369,233,120)
(270,165,120) ; (369,233,144)
(270,165,144) ; (369,233,168)
(270,165,168) ; (369,233,192)
(270,165,192) ; (369,233,216)
(0,0,76) ; (47,88,117)
(47,0,76) ; (94,88,117)
(94,0,76) ; (141,88,117)
(0,88,76) ; (47,176,117)
(47,88,76) ; (94,176,117)
(94,88,76) ; (141,176,117)
(0,0,117) ; (47,88,158)
(47,0,117) ; (94,88,158)
(94,0,117) ; (141,88,158)
(0,88,117) ; (47,176,158)
(47,88,117) ; (94,176,158)
(94,88,117) ; (141,176,158)
(141,0,76) ; (256,45,123)
(141,45,76) ; (256,90,123)
(141,90,76) ; (256,135,123)
(141,135,76) ; (256,180,123)
(141,0,123) ; (256,45,170)
(141,45,123) ; (256,90,170)
(141,90,123) ; (256,135,170)
(141,135,123) ; (256,180,170)
(141,0,170) ; (256,45,217)
(141,45,170) ; (256,90,217)
(141,90,170) ; (256,135,217)
(141,135,170) ; (256,180,217)
(267,124,90) ; (376,165,153)
(267,124,153) ; (376,165,216)
(0,0,158) ; (51,35,218)
(0,35,158) ; (51,70,218)
(0,70,158) ; (51,105,218)
(0,105,158) ; (51,140,218)
(0,140,158) ; (51,175,218)
(51,0,158) ; (102,35,218)
(51,35,158) ; (102,70,218)
(102,0,158) ; (141,80,211)
(51,135,158) ; (139,176,205)
(51,80,158) ; (131,133,197)
(51,80,197) ; (120,132,217)
