0.0532
70 7001
587 233 220
10
1 73 0  29 1  65 0 12
2 60 1  77 1  45 1 14
3 98 0  55 0  27 1 16
4 113 0  47 1  35 1 17
5 49 1  80 1  63 1 17
6 48 1  80 1  72 1 10
7 94 0  98 0  32 1 14
8 101 0  45 1  69 1 13
9 92 1  88 1  56 1 9
10 76 0  32 1  26 1 11
(0,0,0) ; (98,94,32)
(0,94,0) ; (98,188,32)
(0,0,32) ; (98,94,64)
(0,94,32) ; (98,188,64)
(0,0,64) ; (98,94,96)
(0,94,64) ; (98,188,96)
(0,0,96) ; (98,94,128)
(0,94,96) ; (98,188,128)
(0,0,128) ; (98,94,160)
(0,94,128) ; (98,188,160)
(0,0,160) ; (98,94,192)
(0,94,160) ; (98,188,192)
(0,0,192) ; (98,55,219)
(0,55,192) ; (98,110,219)
(0,110,192) ; (98,165,219)
(398,0,0) ; (461,49,80)
(461,0,0) ; (524,49,80)
(524,0,0) ; (587,49,80)
(398,49,0) ; (461,98,80)
(461,49,0) ; (524,98,80)
(524,49,0) ; (587,98,80)
(398,0,80) ; (461,49,160)
(461,0,80) ; (524,49,160)
(524,0,80) ; (587,49,160)
(398,49,80) ; (461,98,160)
(461,49,80) ; (524,98,160)
(524,49,80) ; (587,98,160)
(398,0,160) ; (492,98,192)
(492,0,160) ; (586,98,192)
(398,0,192) ; (453,98,219)
(453,0,192) ; (508,98,219)
(508,0,192) ; (563,98,219)
(486,98,0) ; (587,143,69)
(486,143,0) ; (587,188,69)
(486,188,0) ; (587,233,69)
(486,98,69) ; (587,143,138)
(486,143,69) ; (587,188,138)
(486,188,69) ; (587,233,138)
(0,188,0) ; (77,233,60)
(0,188,60) ; (77,233,120)
(0,188,120) ; (77,233,180)
(77,188,0) ; (178,233,69)
(178,188,0) ; (279,233,69)
(279,188,0) ; (380,233,69)
(77,188,69) ; (178,233,138)
(178,188,69) ; (279,233,138)
(279,188,69) ; (380,233,138)
(77,188,138) ; (137,233,215)
(137,188,138) ; (197,233,215)
(197,188,138) ; (257,233,215)
(257,188,138) ; (317,233,215)
(317,188,138) ; (377,233,215)
(98,0,0) ; (211,47,35)
(211,0,0) ; (324,47,35)
(98,47,0) ; (211,94,35)
(211,47,0) ; (324,94,35)
(98,94,0) ; (211,141,35)
(211,94,0) ; (324,141,35)
(98,141,0) ; (211,188,35)
(211,141,0) ; (324,188,35)
(98,0,35) ; (211,47,70)
(211,0,35) ; (324,47,70)
(98,47,35) ; (211,94,70)
(211,47,35) ; (324,94,70)
(98,94,35) ; (211,141,70)
(211,94,35) ; (324,141,70)
(98,141,35) ; (211,188,70)
(211,141,35) ; (324,188,70)
(98,0,70) ; (154,92,158)
(154,0,70) ; (210,92,158)
(210,0,70) ; (266,92,158)
(266,0,70) ; (322,92,158)
(98,92,70) ; (154,184,158)
(154,92,70) ; (210,184,158)
(210,92,70) ; (266,184,158)
(266,92,70) ; (322,184,158)
(388,98,0) ; (486,153,27)
(388,153,0) ; (436,233,72)
(436,153,0) ; (484,233,72)
(388,98,27) ; (486,153,54)
(388,98,54) ; (486,153,81)
(388,153,72) ; (436,233,144)
(436,153,72) ; (484,233,144)
(388,98,81) ; (486,153,108)
(388,98,108) ; (486,153,135)
(388,98,135) ; (486,153,162)
(388,153,144) ; (436,233,216)
(436,153,144) ; (484,233,216)
(388,98,162) ; (486,153,189)
(388,98,189) ; (486,153,216)
(350,0,0) ; (398,80,72)
(350,0,72) ; (398,80,144)
(324,0,0) ; (350,76,32)
(324,0,32) ; (350,76,64)
(324,0,64) ; (350,76,96)
(324,0,96) ; (350,76,128)
(324,0,128) ; (350,76,160)
(325,90,0) ; (388,139,80)
(325,139,0) ; (388,188,80)
(325,90,80) ; (388,139,160)
(325,139,80) ; (388,188,160)
(538,98,138) ; (587,161,218)
(538,161,138) ; (586,233,218)
(490,161,138) ; (538,233,218)
(493,101,138) ; (538,161,215)
(353,0,144) ; (398,77,204)
(98,0,158) ; (175,45,218)
(175,0,158) ; (252,45,218)
(98,45,158) ; (175,90,218)
(175,45,158) ; (252,90,218)
(98,119,158) ; (171,184,187)
(171,119,158) ; (244,184,187)
(98,90,158) ; (174,116,190)
(174,90,158) ; (250,116,190)
(252,0,158) ; (317,73,187)
(252,73,158) ; (317,146,187)
(252,0,187) ; (317,73,216)
(252,73,187) ; (317,146,216)
(244,152,158) ; (320,184,184)
(324,0,160) ; (350,76,192)
(333,90,160) ; (388,188,187)
(333,90,187) ; (388,188,214)
(0,201,180) ; (76,233,206)
(244,152,184) ; (320,184,210)
(98,119,187) ; (171,184,216)
(171,119,187) ; (244,184,216)
