0.0469
51 5101
587 233 220
10
1 30 1  84 0  33 1 12
2 42 1  59 1  34 1 7
3 103 0  100 0  46 1 8
4 111 1  99 1  65 1 11
5 31 1  99 0  38 1 18
6 119 0  60 1  33 1 13
7 77 0  47 0  23 1 13
8 98 1  93 1  69 1 13
9 33 1  57 1  80 0 10
10 40 1  97 0  36 1 6
(0,0,0) ; (38,99,31)
(38,0,0) ; (76,99,31)
(76,0,0) ; (114,99,31)
(114,0,0) ; (152,99,31)
(152,0,0) ; (190,99,31)
(190,0,0) ; (228,99,31)
(228,0,0) ; (266,99,31)
(266,0,0) ; (304,99,31)
(304,0,0) ; (342,99,31)
(342,0,0) ; (380,99,31)
(380,0,0) ; (418,99,31)
(0,0,31) ; (69,98,124)
(69,0,31) ; (138,98,124)
(138,0,31) ; (207,98,124)
(207,0,31) ; (276,98,124)
(276,0,31) ; (345,98,124)
(345,0,31) ; (414,98,124)
(0,0,124) ; (69,98,217)
(69,0,124) ; (138,98,217)
(138,0,124) ; (207,98,217)
(207,0,124) ; (276,98,217)
(276,0,124) ; (345,98,217)
(345,0,124) ; (414,98,217)
(0,200,0) ; (84,233,30)
(84,200,0) ; (168,233,30)
(168,200,0) ; (287,233,60)
(287,200,0) ; (406,233,60)
(406,200,0) ; (525,233,60)
(0,200,30) ; (84,233,60)
(84,200,30) ; (168,233,60)
(0,200,60) ; (84,233,90)
(84,200,60) ; (168,233,90)
(168,200,60) ; (287,233,120)
(287,200,60) ; (406,233,120)
(406,200,60) ; (525,233,120)
(0,200,90) ; (84,233,120)
(84,200,90) ; (168,233,120)
(0,200,120) ; (84,233,150)
(84,200,120) ; (168,233,150)
(168,200,120) ; (287,233,180)
(287,200,120) ; (406,233,180)
(406,200,120) ; (525,233,180)
(0,200,150) ; (84,233,180)
(84,200,150) ; (168,233,180)
(0,200,180) ; (99,231,218)
(99,200,180) ; (198,231,218)
(198,200,180) ; (297,231,218)
(297,200,180) ; (396,231,218)
(396,200,180) ; (495,231,218)
(522,0,0) ; (587,111,99)
(522,0,99) ; (587,111,198)
(527,114,0) ; (587,233,33)
(527,114,33) ; (587,233,66)
(527,114,66) ; (587,233,99)
(527,114,99) ; (587,233,132)
(0,101,0) ; (111,200,65)
(111,101,0) ; (222,200,65)
(222,101,0) ; (333,200,65)
(0,101,65) ; (111,200,130)
(111,101,65) ; (222,200,130)
(222,101,65) ; (333,200,130)
(0,101,130) ; (111,200,195)
(111,101,130) ; (222,200,195)
(222,101,130) ; (333,200,195)
(0,101,195) ; (77,148,218)
(77,101,195) ; (154,148,218)
(154,101,195) ; (231,148,218)
(231,101,195) ; (308,148,218)
(0,148,195) ; (77,195,218)
(77,148,195) ; (154,195,218)
(154,148,195) ; (231,195,218)
(231,148,195) ; (308,195,218)
(419,0,0) ; (522,100,46)
(419,100,0) ; (522,200,46)
(419,0,46) ; (522,100,92)
(419,100,46) ; (522,200,92)
(419,0,92) ; (522,100,138)
(419,100,92) ; (522,200,138)
(419,0,138) ; (522,100,184)
(419,100,138) ; (522,200,184)
(419,0,184) ; (516,40,220)
(419,40,184) ; (516,80,220)
(419,80,184) ; (516,120,220)
(419,120,184) ; (516,160,220)
(419,160,184) ; (516,200,220)
(339,101,0) ; (419,134,57)
(339,134,0) ; (419,167,57)
(339,167,0) ; (419,200,57)
(339,101,57) ; (419,134,114)
(339,134,57) ; (419,167,114)
(339,167,57) ; (419,200,114)
(339,101,114) ; (419,134,171)
(339,134,114) ; (419,167,171)
(339,167,114) ; (419,200,171)
(339,101,171) ; (416,148,194)
(339,148,171) ; (416,195,194)
(339,101,194) ; (416,148,217)
(339,148,194) ; (416,195,217)
(528,131,132) ; (587,165,174)
(528,165,132) ; (587,199,174)
(528,199,132) ; (587,233,174)
(528,131,174) ; (587,165,216)
(528,165,174) ; (587,199,216)
(528,199,174) ; (587,233,216)
