0.0383
30 3001
587 233 220
10
1 73 0  68 1  35 1 11
2 45 1  67 1  60 1 7
3 57 1  48 1  78 1 12
4 55 1  60 1  42 1 12
5 70 1  42 1  74 1 17
6 106 0  30 1  34 1 6
7 58 1  44 1  34 1 7
8 85 0  79 1  40 1 16
9 88 1  60 1  59 1 14
10 95 1  99 1  59 1 16
(0,0,0) ; (99,95,59)
(99,0,0) ; (198,95,59)
(198,0,0) ; (297,95,59)
(0,95,0) ; (99,190,59)
(99,95,0) ; (198,190,59)
(198,95,0) ; (297,190,59)
(467,0,0) ; (527,88,59)
(527,0,0) ; (587,88,59)
(467,88,0) ; (527,176,59)
(527,88,0) ; (587,176,59)
(467,0,59) ; (527,88,118)
(527,0,59) ; (587,88,118)
(467,88,59) ; (527,176,118)
(527,88,59) ; (587,176,118)
(467,0,118) ; (527,88,177)
(527,0,118) ; (587,88,177)
(467,88,118) ; (527,176,177)
(527,88,118) ; (587,176,177)
(467,0,177) ; (527,55,219)
(527,0,177) ; (587,55,219)
(467,55,177) ; (527,110,219)
(527,55,177) ; (587,110,219)
(467,110,177) ; (527,165,219)
(527,110,177) ; (587,165,219)
(0,191,0) ; (70,233,74)
(70,191,0) ; (140,233,74)
(140,191,0) ; (210,233,74)
(210,191,0) ; (280,233,74)
(0,191,74) ; (70,233,148)
(70,191,74) ; (140,233,148)
(140,191,74) ; (210,233,148)
(210,191,74) ; (280,233,148)
(443,176,0) ; (491,233,78)
(491,176,0) ; (539,233,78)
(539,176,0) ; (587,233,78)
(443,176,78) ; (491,233,156)
(491,176,78) ; (539,233,156)
(539,176,78) ; (587,233,156)
(297,0,0) ; (382,79,40)
(382,0,0) ; (467,79,40)
(297,79,0) ; (382,158,40)
(382,79,0) ; (467,158,40)
(297,0,40) ; (382,79,80)
(382,0,40) ; (467,79,80)
(297,79,40) ; (382,158,80)
(382,79,40) ; (467,158,80)
(297,0,80) ; (382,79,120)
(382,0,80) ; (467,79,120)
(297,79,80) ; (382,158,120)
(382,79,80) ; (467,158,120)
(297,0,120) ; (382,79,160)
(382,0,120) ; (467,79,160)
(297,79,120) ; (382,158,160)
(382,79,120) ; (467,158,160)
(303,159,0) ; (373,233,42)
(373,159,0) ; (443,233,42)
(303,159,42) ; (373,233,84)
(373,159,42) ; (443,233,84)
(303,159,84) ; (338,232,152)
(338,159,84) ; (373,232,152)
(373,159,84) ; (408,232,152)
(408,159,84) ; (443,232,152)
(303,159,152) ; (338,232,220)
(338,159,152) ; (373,232,220)
(373,159,152) ; (408,232,220)
(408,159,152) ; (443,232,220)
(0,0,59) ; (59,95,158)
(59,0,59) ; (118,95,158)
(118,0,59) ; (177,95,158)
(177,0,59) ; (236,95,158)
(236,0,59) ; (295,95,158)
(0,95,59) ; (59,190,158)
(59,95,59) ; (118,190,158)
(118,95,59) ; (177,190,158)
(177,95,59) ; (236,190,158)
(236,95,59) ; (295,190,158)
(0,191,148) ; (74,233,218)
(74,191,148) ; (148,233,218)
(148,191,148) ; (222,233,218)
(222,191,148) ; (277,233,208)
(461,178,156) ; (503,233,216)
(503,178,156) ; (545,233,216)
(545,178,156) ; (587,233,216)
(0,0,158) ; (45,67,218)
(45,0,158) ; (90,67,218)
(0,67,158) ; (88,126,218)
(0,126,158) ; (88,185,218)
(90,0,158) ; (135,67,218)
(135,0,158) ; (180,67,218)
(180,0,158) ; (225,67,218)
(90,67,158) ; (157,112,218)
(157,67,158) ; (224,112,218)
(90,112,158) ; (138,190,215)
(138,112,158) ; (186,190,215)
(186,112,158) ; (234,190,215)
(225,0,158) ; (259,106,188)
(259,0,158) ; (293,106,188)
(225,0,188) ; (259,106,218)
(259,0,188) ; (293,106,218)
(234,106,158) ; (289,148,218)
(234,148,158) ; (289,190,218)
(423,0,160) ; (467,34,218)
(423,34,160) ; (467,68,218)
(423,68,160) ; (467,102,218)
(423,102,160) ; (467,136,218)
(379,0,160) ; (423,34,218)
(379,34,160) ; (423,68,218)
(379,68,160) ; (423,102,218)
(345,0,160) ; (379,106,190)
(345,0,190) ; (379,106,220)
(345,110,160) ; (423,158,217)
(297,0,160) ; (345,78,217)
(297,78,160) ; (345,156,217)
