0.0452
9 901
587 233 220
10
1 63 1  75 1  67 1 10
2 100 0  49 1  60 1 12
3 90 0  35 1  45 1 7
4 67 1  88 1  78 1 16
5 41 1  82 0  25 1 20
6 58 1  47 1  43 1 14
7 36 1  26 1  67 0 16
8 75 1  91 1  64 1 10
9 108 0  28 1  56 0 10
10 76 1  65 1  62 1 15
(0,0,0) ; (88,78,67)
(88,0,0) ; (176,78,67)
(176,0,0) ; (264,78,67)
(264,0,0) ; (352,78,67)
(0,78,0) ; (88,156,67)
(88,78,0) ; (176,156,67)
(176,78,0) ; (264,156,67)
(264,78,0) ; (352,156,67)
(0,0,67) ; (88,78,134)
(88,0,67) ; (176,78,134)
(176,0,67) ; (264,78,134)
(264,0,67) ; (352,78,134)
(0,78,67) ; (88,156,134)
(88,78,67) ; (176,156,134)
(176,78,67) ; (264,156,134)
(264,78,67) ; (352,156,134)
(487,0,0) ; (587,49,60)
(487,49,0) ; (587,98,60)
(487,98,0) ; (587,147,60)
(487,147,0) ; (587,196,60)
(487,196,0) ; (577,231,45)
(487,196,45) ; (577,231,90)
(487,0,60) ; (587,49,120)
(487,49,60) ; (587,98,120)
(487,98,60) ; (587,147,120)
(487,147,60) ; (587,196,120)
(487,196,90) ; (577,231,135)
(487,0,120) ; (587,49,180)
(487,49,120) ; (587,98,180)
(487,98,120) ; (587,147,180)
(487,147,120) ; (587,196,180)
(487,196,135) ; (577,231,180)
(0,157,0) ; (62,233,65)
(62,157,0) ; (124,233,65)
(124,157,0) ; (186,233,65)
(186,157,0) ; (248,233,65)
(248,157,0) ; (310,233,65)
(310,157,0) ; (372,233,65)
(372,157,0) ; (434,233,65)
(0,157,65) ; (62,233,130)
(62,157,65) ; (124,233,130)
(124,157,65) ; (186,233,130)
(186,157,65) ; (248,233,130)
(248,157,65) ; (310,233,130)
(310,157,65) ; (372,233,130)
(372,157,65) ; (434,233,130)
(353,0,0) ; (420,75,63)
(420,0,0) ; (487,75,63)
(353,75,0) ; (420,150,63)
(420,75,0) ; (487,150,63)
(353,0,63) ; (420,75,126)
(420,0,63) ; (487,75,126)
(353,75,63) ; (420,150,126)
(420,75,63) ; (487,150,126)
(353,0,126) ; (417,75,217)
(417,0,126) ; (481,75,217)
(353,75,126) ; (417,150,217)
(417,75,126) ; (481,150,217)
(437,151,0) ; (462,233,41)
(462,151,0) ; (487,233,41)
(437,151,41) ; (462,233,82)
(462,151,41) ; (487,233,82)
(437,151,82) ; (462,233,123)
(462,151,82) ; (487,233,123)
(437,151,123) ; (462,233,164)
(462,151,123) ; (487,233,164)
(0,158,130) ; (91,233,194)
(91,158,130) ; (182,233,194)
(182,158,130) ; (273,233,194)
(0,158,194) ; (67,194,220)
(67,158,194) ; (134,194,220)
(134,158,194) ; (201,194,220)
(201,158,194) ; (268,194,220)
(0,194,194) ; (67,230,220)
(67,194,194) ; (134,230,220)
(134,194,194) ; (201,230,220)
(201,194,194) ; (268,230,220)
(300,158,130) ; (367,233,193)
(367,158,130) ; (434,233,193)
(300,158,193) ; (367,194,219)
(367,158,193) ; (434,194,219)
(300,194,193) ; (367,230,219)
(367,194,193) ; (434,230,219)
(273,166,130) ; (299,233,166)
(273,166,166) ; (299,233,202)
(0,0,134) ; (58,47,177)
(58,0,134) ; (116,47,177)
(116,0,134) ; (174,47,177)
(174,0,134) ; (232,47,177)
(232,0,134) ; (290,47,177)
(0,0,177) ; (58,47,220)
(58,0,177) ; (116,47,220)
(116,0,177) ; (174,47,220)
(174,0,177) ; (232,47,220)
(232,0,177) ; (290,47,220)
(0,47,134) ; (56,155,162)
(56,47,134) ; (112,155,162)
(112,47,134) ; (168,155,162)
(0,47,162) ; (56,155,190)
(56,47,162) ; (112,155,190)
(112,47,162) ; (168,155,190)
(0,47,190) ; (56,155,218)
(56,47,190) ; (112,155,218)
(112,47,190) ; (168,155,218)
(168,47,134) ; (215,105,177)
(215,47,134) ; (262,105,177)
(168,47,177) ; (215,105,220)
(215,47,177) ; (262,105,220)
(290,0,134) ; (352,65,210)
(168,106,134) ; (250,131,175)
(168,131,134) ; (250,156,175)
(168,106,175) ; (250,131,216)
(168,131,175) ; (250,156,216)
(288,65,134) ; (352,156,209)
(262,47,134) ; (287,129,175)
(262,47,175) ; (287,129,216)
(437,151,164) ; (462,233,205)
(462,151,164) ; (487,233,205)
(510,0,180) ; (577,26,216)
(510,26,180) ; (577,52,216)
(487,96,180) ; (577,141,215)
(487,141,180) ; (577,186,215)
(487,186,180) ; (577,231,215)
(495,52,180) ; (577,93,205)
