0.0438
13 1301
587 233 220
10
1 120 1  88 1  70 1 12
2 81 1  90 0  44 1 12
3 37 1  46 1  35 1 19
4 33 1  25 1  63 0 18
5 72 1  43 1  75 1 11
6 95 0  97 0  29 1 14
7 66 0  68 0  29 1 9
8 67 0  60 0  30 1 13
9 90 1  70 1  58 1 14
10 84 0  27 1  46 1 10
(307,232,70) ; (0,0,0)
(90,162,220) ; (497,0,0)
(120,70,206) ; (467,163,0)
(190,97,174) ; (307,0,0)
(129,75,216) ; (338,158,0)
(25,63,198) ; (472,100,0)
(134,60,150) ; (338,98,0)
(25,126,165) ; (313,107,0)
(264,140,149) ; (0,0,70)
(280,88,147) ; (0,142,70)
(43,72,150) ; (264,0,70)
(27,84,138) ; (280,146,70)
(37,70,138) ; (264,72,70)
(90,58,70) ; (382,100,150)
(37,46,70) ; (345,112,150)
(25,63,33) ; (313,170,165)
(25,63,33) ; (313,107,165)
(162,90,44) ; (335,0,174)
(27,84,46) ; (308,0,174)
