0.0335
21 2101
587 233 220
10
1 46 1  94 0  78 1 19
2 31 1  52 1  50 1 14
3 41 1  98 0  43 1 17
4 75 0  35 1  40 1 20
5 79 0  83 0  37 1 15
6 116 0  35 1  42 1 13
7 47 1  39 1  33 1 18
8 67 1  82 1  69 1 14
9 75 1  55 1  52 1 11
10 73 1  48 1  53 1 15
(0,0,0) ; (43,98,41)
(43,0,0) ; (86,98,41)
(86,0,0) ; (129,98,41)
(129,0,0) ; (172,98,41)
(172,0,0) ; (215,98,41)
(215,0,0) ; (258,98,41)
(258,0,0) ; (301,98,41)
(301,0,0) ; (344,98,41)
(0,98,0) ; (69,165,82)
(69,98,0) ; (138,165,82)
(138,98,0) ; (207,165,82)
(207,98,0) ; (276,165,82)
(276,98,0) ; (345,165,82)
(0,165,0) ; (69,232,82)
(69,165,0) ; (138,232,82)
(138,165,0) ; (207,232,82)
(207,165,0) ; (276,232,82)
(276,165,0) ; (345,232,82)
(0,0,41) ; (43,98,82)
(43,0,41) ; (86,98,82)
(86,0,41) ; (129,98,82)
(129,0,41) ; (172,98,82)
(172,0,41) ; (215,98,82)
(215,0,41) ; (258,98,82)
(258,0,41) ; (301,98,82)
(301,0,41) ; (344,98,82)
(350,0,0) ; (396,94,78)
(396,0,0) ; (442,94,78)
(442,0,0) ; (488,94,78)
(488,0,0) ; (521,47,39)
(488,47,0) ; (521,94,39)
(521,0,0) ; (554,47,39)
(554,0,0) ; (587,47,39)
(521,47,0) ; (554,94,39)
(554,47,0) ; (587,94,39)
(488,0,39) ; (521,47,78)
(488,47,39) ; (521,94,78)
(521,0,39) ; (554,47,78)
(554,0,39) ; (587,47,78)
(521,47,39) ; (554,94,78)
(554,47,39) ; (587,94,78)
(350,0,78) ; (428,94,124)
(428,0,78) ; (506,94,124)
(506,0,78) ; (584,94,124)
(350,0,124) ; (428,94,170)
(428,0,124) ; (506,94,170)
(506,0,124) ; (584,94,170)
(350,0,170) ; (428,94,216)
(428,0,170) ; (506,94,216)
(506,0,170) ; (584,94,216)
(347,180,0) ; (395,233,73)
(395,180,0) ; (443,233,73)
(443,180,0) ; (491,233,73)
(491,180,0) ; (539,233,73)
(539,180,0) ; (587,233,73)
(347,180,73) ; (395,233,146)
(395,180,73) ; (443,233,146)
(443,180,73) ; (491,233,146)
(491,180,73) ; (539,233,146)
(539,180,73) ; (587,233,146)
(347,180,146) ; (395,233,219)
(395,180,146) ; (443,233,219)
(443,180,146) ; (491,233,219)
(491,180,146) ; (539,233,219)
(539,180,146) ; (587,233,219)
(346,97,0) ; (425,180,37)
(425,97,0) ; (504,180,37)
(504,97,0) ; (587,176,37)
(346,97,37) ; (425,180,74)
(425,97,37) ; (504,180,74)
(504,97,37) ; (587,176,74)
(346,97,74) ; (425,180,111)
(425,97,74) ; (504,180,111)
(504,97,74) ; (587,176,111)
(346,97,111) ; (425,180,148)
(425,97,111) ; (504,180,148)
(504,97,111) ; (587,176,148)
(346,97,148) ; (425,180,185)
(425,97,148) ; (504,180,185)
(504,97,148) ; (587,176,185)
(0,0,82) ; (35,116,124)
(35,0,82) ; (70,116,124)
(70,0,82) ; (105,116,124)
(0,116,82) ; (35,232,124)
(35,116,82) ; (70,232,124)
(70,116,82) ; (105,232,124)
(0,0,124) ; (35,116,166)
(35,0,124) ; (70,116,166)
(70,0,124) ; (105,116,166)
(0,116,124) ; (35,232,166)
(35,116,124) ; (70,232,166)
(70,116,124) ; (105,232,166)
(0,0,166) ; (50,31,218)
(0,31,166) ; (50,62,218)
(0,62,166) ; (50,93,218)
(0,93,166) ; (50,124,218)
(0,124,166) ; (50,155,218)
(0,155,166) ; (50,186,218)
(0,186,166) ; (50,217,218)
(50,0,166) ; (105,75,218)
(50,75,166) ; (105,150,218)
(50,150,166) ; (105,225,218)
(105,0,82) ; (199,78,128)
(105,78,82) ; (199,156,128)
(105,0,128) ; (199,78,174)
(105,78,128) ; (199,156,174)
(105,0,174) ; (199,78,220)
(105,78,174) ; (199,156,220)
(105,157,82) ; (140,232,122)
(140,157,82) ; (175,232,122)
(175,157,82) ; (210,232,122)
(105,157,122) ; (140,232,162)
(140,157,122) ; (175,232,162)
(175,157,122) ; (210,232,162)
(105,157,162) ; (157,232,217)
(157,157,162) ; (209,232,217)
(199,0,82) ; (239,75,117)
(199,75,82) ; (239,150,117)
(199,0,117) ; (239,75,152)
(199,75,117) ; (239,150,152)
(199,0,152) ; (239,75,187)
(199,75,152) ; (239,150,187)
(199,0,187) ; (238,47,220)
(199,47,187) ; (238,94,220)
(199,94,187) ; (238,141,220)
(210,150,82) ; (277,232,151)
(277,150,82) ; (344,232,151)
(210,150,151) ; (277,232,220)
(277,150,151) ; (344,232,220)
(239,0,82) ; (291,50,113)
(291,0,82) ; (343,50,113)
(239,50,82) ; (291,100,113)
(291,50,82) ; (343,100,113)
(239,100,82) ; (291,150,113)
(291,100,82) ; (343,150,113)
(239,0,113) ; (291,75,168)
(291,0,113) ; (343,75,168)
(239,75,113) ; (291,150,168)
(291,75,113) ; (343,150,168)
(239,0,168) ; (294,75,220)
(239,75,168) ; (294,150,220)
(296,0,168) ; (343,33,207)
(296,33,168) ; (343,66,207)
(296,66,168) ; (343,99,207)
(312,100,168) ; (343,150,220)
(347,101,185) ; (387,176,220)
(387,101,185) ; (427,176,220)
(427,101,185) ; (467,176,220)
(467,101,185) ; (507,176,220)
(507,101,185) ; (547,176,220)
(547,101,185) ; (587,176,220)
