0.0438
13 1301
587 233 220
10
1 120 1  88 1  70 1 12
2 81 1  90 0  44 1 12
3 37 1  46 1  35 1 19
4 33 1  25 1  63 0 18
5 72 1  43 1  75 1 11
6 95 0  97 0  29 1 14
7 66 0  68 0  29 1 9
8 67 0  60 0  30 1 13
9 90 1  70 1  58 1 14
10 84 0  27 1  46 1 10
(0,0,0) ; (37,46,35)
(0,46,0) ; (37,92,35)
(0,92,0) ; (37,138,35)
(0,138,0) ; (37,184,35)
(0,184,0) ; (37,230,35)
(37,0,0) ; (127,58,70)
(127,0,0) ; (217,58,70)
(217,0,0) ; (307,58,70)
(37,58,0) ; (127,116,70)
(127,58,0) ; (217,116,70)
(217,58,0) ; (307,116,70)
(37,116,0) ; (127,174,70)
(127,116,0) ; (217,174,70)
(217,116,0) ; (307,174,70)
(37,174,0) ; (127,232,70)
(127,174,0) ; (217,232,70)
(217,174,0) ; (307,232,70)
(0,0,35) ; (37,46,70)
(0,46,35) ; (37,92,70)
(0,92,35) ; (37,138,70)
(0,138,35) ; (37,184,70)
(0,184,35) ; (37,230,70)
(497,0,0) ; (587,81,44)
(497,81,0) ; (587,162,44)
(497,0,44) ; (587,81,88)
(497,81,44) ; (587,162,88)
(497,0,88) ; (587,81,132)
(497,81,88) ; (587,162,132)
(497,0,132) ; (587,81,176)
(497,81,132) ; (587,162,176)
(497,0,176) ; (587,81,220)
(497,81,176) ; (587,162,220)
(467,163,0) ; (587,233,88)
(467,163,88) ; (587,233,176)
(467,163,176) ; (527,230,206)
(527,163,176) ; (587,230,206)
(307,0,0) ; (402,97,29)
(402,0,0) ; (497,97,29)
(307,0,29) ; (402,97,58)
(402,0,29) ; (497,97,58)
(307,0,58) ; (402,97,87)
(402,0,58) ; (497,97,87)
(307,0,87) ; (402,97,116)
(402,0,87) ; (497,97,116)
(307,0,116) ; (402,97,145)
(402,0,116) ; (497,97,145)
(307,0,145) ; (402,97,174)
(402,0,145) ; (497,97,174)
(338,158,0) ; (381,233,72)
(381,158,0) ; (424,233,72)
(424,158,0) ; (467,233,72)
(338,158,72) ; (381,233,144)
(381,158,72) ; (424,233,144)
(424,158,72) ; (467,233,144)
(338,158,144) ; (381,233,216)
(381,158,144) ; (424,233,216)
(424,158,144) ; (467,233,216)
(472,100,0) ; (497,163,33)
(472,100,33) ; (497,163,66)
(472,100,66) ; (497,163,99)
(472,100,99) ; (497,163,132)
(472,100,132) ; (497,163,165)
(472,100,165) ; (497,163,198)
(338,98,0) ; (405,158,30)
(405,98,0) ; (472,158,30)
(338,98,30) ; (405,158,60)
(405,98,30) ; (472,158,60)
(338,98,60) ; (405,158,90)
(405,98,60) ; (472,158,90)
(338,98,90) ; (405,158,120)
(405,98,90) ; (472,158,120)
(338,98,120) ; (405,158,150)
(405,98,120) ; (472,158,150)
(313,107,0) ; (338,170,33)
(313,170,0) ; (338,233,33)
(313,107,33) ; (338,170,66)
(313,170,33) ; (338,233,66)
(313,107,66) ; (338,170,99)
(313,170,66) ; (338,233,99)
(313,107,99) ; (338,170,132)
(313,170,99) ; (338,233,132)
(313,107,132) ; (338,170,165)
(313,170,132) ; (338,233,165)
(0,0,70) ; (88,70,190)
(88,0,70) ; (176,70,190)
(176,0,70) ; (264,70,190)
(0,70,70) ; (88,140,190)
(88,70,70) ; (176,140,190)
(176,70,70) ; (264,140,190)
(0,0,190) ; (66,68,219)
(66,0,190) ; (132,68,219)
(132,0,190) ; (198,68,219)
(198,0,190) ; (264,68,219)
(0,68,190) ; (66,136,219)
(66,68,190) ; (132,136,219)
(132,68,190) ; (198,136,219)
(198,68,190) ; (264,136,219)
(0,142,70) ; (70,230,190)
(70,142,70) ; (140,230,190)
(140,142,70) ; (210,230,190)
(210,142,70) ; (280,230,190)
(0,142,190) ; (46,226,217)
(46,142,190) ; (92,226,217)
(92,142,190) ; (138,226,217)
(138,142,190) ; (184,226,217)
(184,142,190) ; (230,226,217)
(230,142,190) ; (276,226,217)
(264,0,70) ; (307,72,145)
(264,0,145) ; (307,72,220)
(280,146,70) ; (307,230,116)
(280,146,116) ; (307,230,162)
(280,146,162) ; (307,230,208)
(264,72,70) ; (301,107,116)
(264,107,70) ; (301,142,116)
(264,72,116) ; (301,107,162)
(264,107,116) ; (301,142,162)
(264,72,162) ; (301,107,208)
(264,107,162) ; (301,142,208)
(382,100,150) ; (472,158,220)
(345,112,150) ; (382,158,185)
(345,112,185) ; (382,158,220)
(313,170,165) ; (338,233,198)
(313,107,165) ; (338,170,198)
(335,0,174) ; (416,90,218)
(416,0,174) ; (497,90,218)
(308,0,174) ; (335,84,220)
