0.0365
19 1901
587 233 220
10
1 119 0  27 1  65 0 16
2 37 1  52 0  21 1 17
3 67 1  47 1  49 1 16
4 105 1  83 1  55 1 11
5 31 1  90 0  21 1 11
6 67 1  99 1  65 1 14
7 101 0  59 1  31 1 18
8 74 0  84 0  31 1 17
9 42 1  98 0  33 1 16
10 81 0  50 1  30 1 22
(0,0,0) ; (99,67,65)
(99,0,0) ; (198,67,65)
(0,67,0) ; (99,134,65)
(99,67,0) ; (198,134,65)
(0,134,0) ; (101,165,59)
(101,134,0) ; (202,165,59)
(0,134,59) ; (101,165,118)
(101,134,59) ; (202,165,118)
(0,0,65) ; (99,67,130)
(99,0,65) ; (198,67,130)
(0,67,65) ; (99,134,130)
(99,67,65) ; (198,134,130)
(0,134,118) ; (101,165,177)
(101,134,118) ; (202,165,177)
(0,0,130) ; (49,67,177)
(49,0,130) ; (98,67,177)
(98,0,130) ; (147,67,177)
(147,0,130) ; (196,67,177)
(0,67,130) ; (49,134,177)
(49,67,130) ; (98,134,177)
(98,67,130) ; (147,134,177)
(147,67,130) ; (196,134,177)
(377,0,0) ; (482,83,55)
(482,0,0) ; (587,83,55)
(377,83,0) ; (482,166,55)
(482,83,0) ; (587,166,55)
(377,0,55) ; (482,55,138)
(482,0,55) ; (587,55,138)
(377,55,55) ; (482,110,138)
(482,55,55) ; (587,110,138)
(377,110,55) ; (482,165,138)
(482,110,55) ; (587,165,138)
(377,0,138) ; (407,81,188)
(407,0,138) ; (437,81,188)
(437,0,138) ; (467,81,188)
(377,81,138) ; (407,162,188)
(407,81,138) ; (437,162,188)
(437,81,138) ; (467,162,188)
(467,0,138) ; (497,81,188)
(497,0,138) ; (527,81,188)
(527,0,138) ; (557,81,188)
(557,0,138) ; (587,81,188)
(467,81,138) ; (497,162,188)
(497,81,138) ; (527,162,188)
(527,81,138) ; (557,162,188)
(557,81,138) ; (587,162,188)
(377,0,188) ; (427,81,218)
(427,0,188) ; (477,81,218)
(477,0,188) ; (527,81,218)
(527,0,188) ; (577,81,218)
(377,81,188) ; (427,162,218)
(427,81,188) ; (477,162,218)
(477,81,188) ; (527,162,218)
(527,81,188) ; (577,162,218)
(0,166,0) ; (99,233,65)
(99,166,0) ; (198,233,65)
(198,166,0) ; (297,233,65)
(0,166,65) ; (99,233,130)
(99,166,65) ; (198,233,130)
(198,166,65) ; (297,233,130)
(0,166,130) ; (49,233,177)
(49,166,130) ; (98,233,177)
(98,166,130) ; (147,233,177)
(147,166,130) ; (196,233,177)
(196,166,130) ; (245,233,177)
(245,166,130) ; (294,233,177)
(0,166,177) ; (98,199,219)
(98,166,177) ; (196,199,219)
(196,166,177) ; (294,199,219)
(0,199,177) ; (98,232,219)
(98,199,177) ; (196,232,219)
(196,199,177) ; (294,232,219)
(349,168,0) ; (468,233,27)
(468,168,0) ; (587,233,27)
(349,168,27) ; (468,233,54)
(468,168,27) ; (587,233,54)
(349,168,54) ; (468,233,81)
(468,168,54) ; (587,233,81)
(349,168,81) ; (468,233,108)
(468,168,81) ; (587,233,108)
(349,168,108) ; (468,233,135)
(468,168,108) ; (587,233,135)
(349,168,135) ; (468,233,162)
(468,168,135) ; (587,233,162)
(349,168,162) ; (468,233,189)
(468,168,162) ; (587,233,189)
(349,168,189) ; (468,233,216)
(468,168,189) ; (587,233,216)
(202,0,0) ; (303,59,31)
(202,59,0) ; (303,118,31)
(202,0,31) ; (303,59,62)
(202,59,31) ; (303,118,62)
(202,0,62) ; (303,59,93)
(202,59,62) ; (303,118,93)
(202,0,93) ; (303,59,124)
(202,59,93) ; (303,118,124)
(202,0,124) ; (303,59,155)
(202,59,124) ; (303,118,155)
(202,0,155) ; (303,59,186)
(202,59,155) ; (303,118,186)
(303,0,0) ; (377,84,31)
(303,84,0) ; (377,168,31)
(303,0,31) ; (377,84,62)
(303,84,31) ; (377,168,62)
(303,0,62) ; (377,84,93)
(303,84,62) ; (377,168,93)
(303,0,93) ; (377,84,124)
(303,84,93) ; (377,168,124)
(303,0,124) ; (377,84,155)
(303,84,124) ; (377,168,155)
(303,0,155) ; (377,84,186)
(303,84,155) ; (377,168,186)
(303,0,186) ; (377,84,217)
(303,84,186) ; (377,168,217)
(297,170,0) ; (349,191,37)
(297,191,0) ; (349,212,37)
(297,212,0) ; (349,233,37)
(297,170,37) ; (349,191,74)
(297,191,37) ; (349,212,74)
(297,212,37) ; (349,233,74)
(297,170,74) ; (349,191,111)
(297,191,74) ; (349,212,111)
(297,212,74) ; (349,233,111)
(297,170,111) ; (349,191,148)
(297,191,111) ; (349,212,148)
(297,212,111) ; (349,233,148)
(297,170,148) ; (349,191,185)
(297,191,148) ; (349,212,185)
(297,212,148) ; (349,233,185)
(202,119,0) ; (251,166,67)
(251,119,0) ; (300,166,67)
(202,124,67) ; (300,166,100)
(202,124,100) ; (300,166,133)
(202,124,133) ; (300,166,166)
(202,124,166) ; (300,166,199)
(0,0,177) ; (98,33,219)
(98,0,177) ; (196,33,219)
(0,33,177) ; (98,66,219)
(98,33,177) ; (196,66,219)
(0,66,177) ; (98,99,219)
(98,66,177) ; (196,99,219)
(0,99,177) ; (90,130,198)
(90,99,177) ; (180,130,198)
(0,99,198) ; (90,130,219)
(90,99,198) ; (180,130,219)
(0,134,177) ; (90,165,198)
(90,134,177) ; (180,165,198)
(0,134,198) ; (90,165,219)
(90,134,198) ; (180,165,219)
(297,196,185) ; (349,233,206)
(202,0,186) ; (286,74,217)
(202,74,186) ; (292,95,217)
(202,95,186) ; (292,116,217)
(202,135,199) ; (292,166,220)
