0.0477
73 7301
587 233 220
10
1 68 1  60 1  37 1 12
2 98 0  75 0  26 1 6
3 80 0  36 1  50 1 14
4 75 1  91 1  54 1 15
5 91 1  59 1  79 1 10
6 104 0  43 1  71 1 14
7 87 0  89 0  24 1 13
8 41 1  33 1  75 0 15
9 93 0  63 1  32 1 19
10 79 0  95 0  37 1 11
(0,0,0) ; (68,37,60)
(68,0,0) ; (136,37,60)
(136,0,0) ; (204,37,60)
(204,0,0) ; (272,37,60)
(272,0,0) ; (340,37,60)
(340,0,0) ; (408,37,60)
(0,0,60) ; (68,37,120)
(68,0,60) ; (136,37,120)
(136,0,60) ; (204,37,120)
(204,0,60) ; (272,37,120)
(272,0,60) ; (340,37,120)
(340,0,60) ; (408,37,120)
(0,0,120) ; (80,36,170)
(80,0,120) ; (160,36,170)
(160,0,120) ; (240,36,170)
(240,0,120) ; (320,36,170)
(320,0,120) ; (400,36,170)
(0,40,0) ; (54,115,91)
(54,40,0) ; (108,115,91)
(108,40,0) ; (162,115,91)
(0,115,0) ; (79,174,91)
(79,115,0) ; (158,174,91)
(0,174,0) ; (79,233,91)
(79,174,0) ; (158,233,91)
(0,40,91) ; (54,115,182)
(54,40,91) ; (108,115,182)
(108,40,91) ; (162,115,182)
(0,115,91) ; (79,174,182)
(79,115,91) ; (158,174,182)
(0,174,91) ; (79,233,182)
(79,174,91) ; (158,233,182)
(0,40,182) ; (79,135,219)
(79,40,182) ; (158,135,219)
(0,135,182) ; (79,230,219)
(79,135,182) ; (158,230,219)
(437,142,0) ; (512,233,54)
(512,142,0) ; (587,233,54)
(437,142,54) ; (512,233,108)
(512,142,54) ; (587,233,108)
(437,142,108) ; (512,233,162)
(512,142,108) ; (587,233,162)
(437,142,162) ; (512,233,216)
(512,142,162) ; (587,233,216)
(483,0,0) ; (587,71,43)
(483,71,0) ; (587,142,43)
(483,0,43) ; (587,71,86)
(483,71,43) ; (587,142,86)
(483,0,86) ; (587,71,129)
(483,71,86) ; (587,142,129)
(483,0,129) ; (587,71,172)
(483,71,129) ; (587,142,172)
(483,0,172) ; (587,71,215)
(483,71,172) ; (587,142,215)
(408,0,0) ; (483,33,41)
(408,33,0) ; (483,66,41)
(408,66,0) ; (483,99,41)
(408,0,41) ; (483,33,82)
(408,33,41) ; (483,66,82)
(408,66,41) ; (483,99,82)
(408,0,82) ; (483,98,108)
(408,0,108) ; (483,98,134)
(408,0,134) ; (483,98,160)
(408,0,160) ; (483,98,186)
(408,0,186) ; (483,98,212)
(248,140,0) ; (311,233,32)
(311,140,0) ; (374,233,32)
(374,140,0) ; (437,233,32)
(248,140,32) ; (311,233,64)
(311,140,32) ; (374,233,64)
(374,140,32) ; (437,233,64)
(248,140,64) ; (311,233,96)
(311,140,64) ; (374,233,96)
(374,140,64) ; (437,233,96)
(248,140,96) ; (311,233,128)
(311,140,96) ; (374,233,128)
(374,140,96) ; (437,233,128)
(248,140,128) ; (311,233,160)
(311,140,128) ; (374,233,160)
(374,140,128) ; (437,233,160)
(248,140,160) ; (311,233,192)
(311,140,160) ; (374,233,192)
(374,140,160) ; (437,233,192)
(248,140,192) ; (335,229,216)
(335,140,192) ; (422,229,216)
(162,129,0) ; (205,233,71)
(205,129,0) ; (248,233,71)
(162,129,71) ; (205,233,142)
(205,129,71) ; (248,233,142)
(408,99,0) ; (483,140,33)
(408,99,33) ; (483,140,66)
(408,99,66) ; (483,140,99)
(408,99,99) ; (483,140,132)
(408,99,132) ; (483,140,165)
(408,99,165) ; (483,140,198)
(162,37,0) ; (249,126,24)
(162,37,24) ; (249,126,48)
(162,37,48) ; (249,126,72)
(162,37,72) ; (249,126,96)
(162,37,96) ; (249,126,120)
(162,37,120) ; (249,126,144)
(162,37,144) ; (249,126,168)
(162,37,168) ; (249,126,192)
(162,37,192) ; (249,126,216)
(328,37,0) ; (408,87,36)
(328,87,0) ; (408,137,36)
(328,37,36) ; (408,87,72)
(328,87,36) ; (408,137,72)
(328,37,72) ; (408,87,108)
(328,87,72) ; (408,137,108)
(328,37,108) ; (407,132,145)
(249,37,0) ; (328,132,37)
(249,37,37) ; (328,132,74)
(249,37,74) ; (328,132,111)
(249,37,111) ; (328,132,148)
(162,142,142) ; (216,233,217)
(216,140,142) ; (248,233,205)
(328,37,145) ; (407,132,182)
(328,37,182) ; (407,132,219)
(249,37,148) ; (328,128,207)
(0,0,170) ; (80,36,220)
(80,0,170) ; (160,36,220)
(160,0,170) ; (240,36,220)
(250,0,170) ; (325,33,211)
(325,0,170) ; (400,33,211)
