0.0544
48 4801
587 233 220
10
1 76 1  91 1  74 1 9
2 40 1  91 0  26 1 12
3 68 1  35 1  76 0 5
4 65 1  90 1  56 1 11
5 87 0  34 1  69 0 10
6 67 0  73 0  25 1 10
7 62 1  98 1  52 1 8
8 78 0  89 0  22 1 8
9 104 0  48 1  59 1 15
10 112 1  62 1  77 1 15
(0,0,0) ; (104,59,48)
(104,0,0) ; (208,59,48)
(0,59,0) ; (104,118,48)
(104,59,0) ; (208,118,48)
(0,118,0) ; (104,177,48)
(104,118,0) ; (208,177,48)
(0,0,48) ; (104,59,96)
(104,0,48) ; (208,59,96)
(0,59,48) ; (104,118,96)
(104,59,48) ; (208,118,96)
(0,118,48) ; (104,177,96)
(104,118,48) ; (208,177,96)
(277,0,0) ; (339,77,112)
(339,0,0) ; (401,77,112)
(401,0,0) ; (463,77,112)
(463,0,0) ; (525,77,112)
(525,0,0) ; (587,77,112)
(277,77,0) ; (339,154,112)
(339,77,0) ; (401,154,112)
(401,77,0) ; (463,154,112)
(463,77,0) ; (525,154,112)
(525,77,0) ; (587,154,112)
(277,154,0) ; (339,231,112)
(339,154,0) ; (401,231,112)
(401,154,0) ; (463,231,112)
(463,154,0) ; (525,231,112)
(525,154,0) ; (587,231,112)
(0,177,0) ; (90,233,65)
(90,177,0) ; (180,233,65)
(180,177,0) ; (270,233,65)
(0,177,65) ; (90,233,130)
(90,177,65) ; (180,233,130)
(180,177,65) ; (270,233,130)
(0,177,130) ; (65,233,220)
(65,177,130) ; (130,233,220)
(130,177,130) ; (195,233,220)
(195,177,130) ; (260,233,220)
(208,0,0) ; (267,104,48)
(208,0,48) ; (267,104,96)
(208,0,96) ; (267,104,144)
(208,104,0) ; (275,177,25)
(208,104,25) ; (275,177,50)
(208,104,50) ; (275,177,75)
(208,104,75) ; (275,177,100)
(0,0,96) ; (52,98,158)
(52,0,96) ; (104,98,158)
(104,0,96) ; (156,98,158)
(156,0,96) ; (208,98,158)
(0,0,158) ; (52,98,220)
(52,0,158) ; (104,98,220)
(104,0,158) ; (156,98,220)
(156,0,158) ; (208,98,220)
(0,99,96) ; (89,177,118)
(0,99,118) ; (89,177,140)
(0,99,140) ; (89,177,162)
(0,99,162) ; (89,177,184)
(89,99,96) ; (180,125,136)
(89,125,96) ; (180,151,136)
(89,151,96) ; (180,177,136)
(89,99,136) ; (180,125,176)
(89,125,136) ; (180,151,176)
(89,151,136) ; (180,177,176)
(89,99,176) ; (178,177,198)
(89,99,198) ; (178,177,220)
(208,104,100) ; (275,177,125)
(208,104,125) ; (275,177,150)
(314,0,112) ; (405,76,186)
(405,0,112) ; (496,76,186)
(496,0,112) ; (587,76,186)
(314,76,112) ; (405,152,186)
(405,76,112) ; (496,152,186)
(496,76,112) ; (587,152,186)
(314,152,112) ; (405,228,186)
(405,152,112) ; (496,228,186)
(496,152,112) ; (587,228,186)
(279,0,112) ; (314,76,180)
(279,76,112) ; (314,152,180)
(279,152,112) ; (314,228,180)
(208,0,144) ; (264,90,209)
(208,104,150) ; (275,177,175)
(208,104,175) ; (275,177,200)
(288,0,180) ; (314,91,220)
(288,91,180) ; (314,182,220)
(0,108,184) ; (87,177,218)
(453,0,186) ; (520,73,211)
(520,0,186) ; (587,73,211)
(326,90,186) ; (413,159,220)
(413,90,186) ; (500,159,220)
(500,90,186) ; (587,159,220)
(326,159,186) ; (413,228,220)
(413,159,186) ; (500,228,220)
(500,159,186) ; (587,228,220)
(315,0,186) ; (384,87,220)
(384,0,186) ; (453,87,220)
