0.0404
54 5401
587 233 220
10
1 30 1  98 0  33 1 16
2 113 0  87 1  51 1 8
3 71 0  43 1  35 1 20
4 55 1  73 0  31 1 28
5 31 1  32 1  57 1 14
6 95 1  84 1  77 1 13
7 46 1  28 1  80 0 21
8 32 1  93 0  43 1 14
9 114 0  73 0  34 1 14
10 59 1  38 1  38 1 25
(95,231,211) ; (0,0,0)
(306,114,220) ; (281,0,0)
(231,84,218) ; (356,149,0)
(142,35,215) ; (445,114,0)
(186,73,220) ; (95,0,0)
(152,114,186) ; (95,119,0)
(186,43,96) ; (95,73,0)
(98,33,213) ; (347,116,0)
(108,84,184) ; (248,149,0)
(98,33,213) ; (249,116,0)
(142,43,105) ; (95,73,96)
(38,38,59) ; (237,73,96)
(32,31,57) ; (237,73,155)
(93,43,32) ; (263,186,184)
(98,33,30) ; (258,153,184)
(62,114,32) ; (95,119,186)
(73,114,34) ; (157,119,186)
