0.0416
52 5201
587 233 220
10
1 38 1  26 1  69 0 17
2 68 1  88 1  57 1 14
3 36 1  93 0  54 1 12
4 116 0  41 1  49 1 19
5 72 1  99 1  52 1 10
6 73 1  81 0  37 1 13
7 103 0  81 1  44 1 10
8 69 0  61 0  20 1 14
9 44 1  70 1  54 1 15
10 101 0  34 1  75 0 13
(0,0,0) ; (44,70,54)
(44,0,0) ; (88,70,54)
(0,0,54) ; (44,70,108)
(44,0,54) ; (88,70,108)
(0,0,108) ; (44,70,162)
(44,0,108) ; (88,70,162)
(0,0,162) ; (44,70,216)
(44,0,162) ; (88,70,216)
(499,0,0) ; (587,57,68)
(499,57,0) ; (587,114,68)
(499,114,0) ; (587,171,68)
(499,171,0) ; (587,228,68)
(499,0,68) ; (587,57,136)
(499,57,68) ; (587,114,136)
(499,114,68) ; (587,171,136)
(499,171,68) ; (587,228,136)
(499,0,136) ; (587,57,204)
(499,57,136) ; (587,114,204)
(499,114,136) ; (587,171,204)
(499,171,136) ; (587,228,204)
(0,71,0) ; (103,152,44)
(0,152,0) ; (103,233,44)
(0,71,44) ; (103,152,88)
(0,152,44) ; (103,233,88)
(0,71,88) ; (103,152,132)
(0,152,88) ; (103,233,132)
(0,71,132) ; (103,152,176)
(0,152,132) ; (103,233,176)
(0,71,176) ; (103,152,220)
(0,152,176) ; (103,233,220)
(151,0,0) ; (267,41,49)
(267,0,0) ; (383,41,49)
(383,0,0) ; (499,41,49)
(151,41,0) ; (267,82,49)
(267,41,0) ; (383,82,49)
(383,41,0) ; (499,82,49)
(151,0,49) ; (267,41,98)
(267,0,49) ; (383,41,98)
(383,0,49) ; (499,41,98)
(151,41,49) ; (267,82,98)
(267,41,49) ; (383,82,98)
(383,41,49) ; (499,82,98)
(151,0,98) ; (267,41,147)
(267,0,98) ; (383,41,147)
(383,0,98) ; (499,41,147)
(151,41,98) ; (267,82,147)
(267,41,98) ; (383,82,147)
(383,41,98) ; (499,82,147)
(151,0,147) ; (188,81,220)
(188,0,147) ; (225,81,220)
(225,0,147) ; (262,81,220)
(262,0,147) ; (299,81,220)
(299,0,147) ; (336,81,220)
(336,0,147) ; (373,81,220)
(373,0,147) ; (410,81,220)
(410,0,147) ; (447,81,220)
(447,0,147) ; (484,81,220)
(395,82,0) ; (447,181,72)
(447,82,0) ; (499,181,72)
(395,181,0) ; (494,233,72)
(395,82,72) ; (447,181,144)
(447,82,72) ; (499,181,144)
(395,181,72) ; (494,233,144)
(395,82,144) ; (447,181,216)
(447,82,144) ; (499,181,216)
(395,181,144) ; (494,233,216)
(88,0,0) ; (149,69,20)
(88,0,20) ; (149,69,40)
(88,0,40) ; (149,69,60)
(88,0,60) ; (149,69,80)
(88,0,80) ; (149,69,100)
(88,0,100) ; (149,69,120)
(88,0,120) ; (149,69,140)
(88,0,140) ; (149,69,160)
(88,0,160) ; (149,69,180)
(88,0,180) ; (149,69,200)
(88,0,200) ; (149,69,220)
(103,140,0) ; (157,233,36)
(157,140,0) ; (193,233,54)
(103,140,36) ; (157,233,72)
(157,140,54) ; (193,233,108)
(103,140,72) ; (157,233,108)
(103,140,108) ; (157,233,144)
(157,140,108) ; (193,233,162)
(103,140,144) ; (157,233,180)
(157,140,162) ; (193,233,216)
(103,140,180) ; (157,233,216)
(103,69,0) ; (147,139,54)
(103,69,54) ; (147,139,108)
(103,69,108) ; (147,139,162)
(103,69,162) ; (147,139,216)
(193,83,0) ; (294,158,34)
(294,83,0) ; (395,158,34)
(193,158,0) ; (294,233,34)
(294,158,0) ; (395,233,34)
(193,83,34) ; (294,158,68)
(294,83,34) ; (395,158,68)
(193,158,34) ; (294,233,68)
(294,158,34) ; (395,233,68)
(193,83,68) ; (294,158,102)
(294,83,68) ; (395,158,102)
(193,158,68) ; (294,233,102)
(294,158,68) ; (395,233,102)
(147,82,0) ; (191,136,70)
(147,82,70) ; (191,136,140)
(147,82,140) ; (191,136,210)
(281,164,102) ; (319,233,128)
(319,164,102) ; (357,233,128)
(357,164,102) ; (395,233,128)
(281,164,128) ; (319,233,154)
(319,164,128) ; (357,233,154)
(357,164,128) ; (395,233,154)
(281,164,154) ; (319,233,180)
(319,164,154) ; (357,233,180)
(357,164,154) ; (395,233,180)
(193,165,102) ; (281,233,159)
(193,165,159) ; (281,233,216)
(249,83,102) ; (322,164,139)
(322,83,102) ; (395,164,139)
(249,83,139) ; (322,164,176)
(322,83,139) ; (395,164,176)
(193,93,102) ; (245,165,201)
(257,86,176) ; (326,112,214)
(326,86,176) ; (395,112,214)
(257,112,176) ; (326,138,214)
(326,112,176) ; (395,138,214)
(257,138,176) ; (326,164,214)
(326,138,176) ; (395,164,214)
(334,164,180) ; (395,233,200)
(334,164,200) ; (395,233,220)
(282,164,180) ; (308,233,218)
(308,164,180) ; (334,233,218)
