0.0427
56 5601
587 233 220
10
1 40 1  70 1  76 1 12
2 45 1  54 1  65 1 10
3 39 1  52 1  70 1 10
4 79 0  32 1  36 1 20
5 49 1  63 1  79 1 13
6 88 1  73 1  59 1 10
7 110 1  94 1  59 1 10
8 97 1  69 1  69 1 18
9 78 0  38 1  24 1 11
10 69 1  38 1  38 1 5
(0,0,0) ; (59,94,110)
(59,0,0) ; (118,94,110)
(118,0,0) ; (177,94,110)
(177,0,0) ; (236,94,110)
(0,0,110) ; (59,94,220)
(59,0,110) ; (118,94,220)
(118,0,110) ; (177,94,220)
(177,0,110) ; (236,94,220)
(459,0,0) ; (491,79,36)
(491,0,0) ; (523,79,36)
(523,0,0) ; (555,79,36)
(555,0,0) ; (587,79,36)
(459,79,0) ; (491,158,36)
(491,79,0) ; (523,158,36)
(523,79,0) ; (555,158,36)
(555,79,0) ; (587,158,36)
(459,0,36) ; (491,79,72)
(491,0,36) ; (523,79,72)
(523,0,36) ; (555,79,72)
(555,0,36) ; (587,79,72)
(459,79,36) ; (491,158,72)
(491,79,36) ; (523,158,72)
(523,79,36) ; (555,158,72)
(555,79,36) ; (587,158,72)
(459,0,72) ; (522,79,121)
(522,0,72) ; (585,79,121)
(459,79,72) ; (522,158,121)
(522,79,72) ; (585,158,121)
(459,0,121) ; (522,79,170)
(522,0,121) ; (585,79,170)
(459,79,121) ; (522,158,170)
(522,79,121) ; (585,158,170)
(459,0,170) ; (522,79,219)
(522,0,170) ; (585,79,219)
(459,79,170) ; (522,158,219)
(522,79,170) ; (585,158,219)
(0,95,0) ; (97,164,69)
(97,95,0) ; (194,164,69)
(194,95,0) ; (291,164,69)
(0,164,0) ; (97,233,69)
(97,164,0) ; (194,233,69)
(194,164,0) ; (291,233,69)
(0,95,69) ; (97,164,138)
(97,95,69) ; (194,164,138)
(194,95,69) ; (291,164,138)
(0,164,69) ; (97,233,138)
(97,164,69) ; (194,233,138)
(194,164,69) ; (291,233,138)
(0,95,138) ; (97,164,207)
(97,95,138) ; (194,164,207)
(194,95,138) ; (291,164,207)
(0,164,138) ; (97,233,207)
(97,164,138) ; (194,233,207)
(194,164,138) ; (291,233,207)
(351,160,0) ; (410,233,88)
(410,160,0) ; (469,233,88)
(469,160,0) ; (528,233,88)
(528,160,0) ; (587,233,88)
(351,160,88) ; (410,233,176)
(410,160,88) ; (469,233,176)
(469,160,88) ; (528,233,176)
(528,160,88) ; (587,233,176)
(351,160,176) ; (427,230,216)
(427,160,176) ; (503,230,216)
(503,160,176) ; (579,230,216)
(295,0,0) ; (365,40,76)
(365,0,0) ; (435,40,76)
(295,40,0) ; (365,80,76)
(365,40,0) ; (435,80,76)
(295,80,0) ; (365,120,76)
(365,80,0) ; (435,120,76)
(295,120,0) ; (365,160,76)
(365,120,0) ; (435,160,76)
(435,0,0) ; (459,78,38)
(435,78,0) ; (459,156,38)
(435,0,38) ; (459,78,76)
(435,78,38) ; (459,156,76)
(236,0,0) ; (295,94,110)
(236,0,110) ; (295,94,220)
(292,160,0) ; (351,233,88)
(292,160,88) ; (351,233,176)
(351,0,76) ; (421,39,128)
(351,39,76) ; (421,78,128)
(421,0,76) ; (459,78,100)
(421,0,100) ; (459,78,124)
(421,0,124) ; (459,78,148)
(351,0,128) ; (421,39,180)
(351,39,128) ; (421,78,180)
(421,0,148) ; (459,78,172)
(421,0,172) ; (459,78,196)
(351,0,180) ; (421,76,220)
(421,0,196) ; (459,78,220)
(389,78,76) ; (459,117,128)
(389,117,76) ; (459,156,128)
(389,78,128) ; (459,117,180)
(389,117,128) ; (459,156,180)
(389,78,180) ; (458,116,218)
(389,116,180) ; (458,154,218)
(297,0,76) ; (351,65,121)
(297,0,121) ; (351,65,166)
(297,0,166) ; (351,65,211)
(351,78,76) ; (389,156,100)
(351,78,100) ; (389,116,169)
(351,116,100) ; (389,154,169)
(297,65,76) ; (351,110,141)
(297,110,76) ; (351,155,141)
(297,65,141) ; (351,110,206)
(297,110,141) ; (351,155,206)
(351,78,169) ; (389,147,207)
(299,163,176) ; (351,233,215)
