0.0507
28 2801
587 233 220
10
1 56 1  46 1  73 1 11
2 94 0  44 1  54 1 12
3 40 1  60 1  57 1 12
4 58 0  77 0  24 1 12
5 69 1  78 1  50 1 11
6 107 1  85 1  70 1 9
7 65 1  95 1  65 1 18
8 63 1  56 1  65 1 7
9 97 0  54 1  34 1 11
10 72 1  67 1  66 1 8
(0,0,0) ; (65,65,95)
(65,0,0) ; (130,65,95)
(130,0,0) ; (195,65,95)
(195,0,0) ; (260,65,95)
(0,0,95) ; (65,65,190)
(65,0,95) ; (130,65,190)
(130,0,95) ; (195,65,190)
(195,0,95) ; (260,65,190)
(0,138,0) ; (65,233,65)
(65,138,0) ; (130,233,65)
(130,138,0) ; (195,233,65)
(195,138,0) ; (260,233,65)
(260,138,0) ; (325,233,65)
(0,138,65) ; (65,233,130)
(65,138,65) ; (130,233,130)
(130,138,65) ; (195,233,130)
(195,138,65) ; (260,233,130)
(260,138,65) ; (325,233,130)
(0,138,130) ; (54,232,174)
(54,138,130) ; (108,232,174)
(108,138,130) ; (162,232,174)
(162,138,130) ; (216,232,174)
(216,138,130) ; (270,232,174)
(270,138,130) ; (324,232,174)
(0,138,174) ; (54,232,218)
(54,138,174) ; (108,232,218)
(108,138,174) ; (162,232,218)
(162,138,174) ; (216,232,218)
(216,138,174) ; (270,232,218)
(270,138,174) ; (324,232,218)
(373,0,0) ; (480,85,70)
(480,0,0) ; (587,85,70)
(373,85,0) ; (480,170,70)
(480,85,0) ; (587,170,70)
(373,0,70) ; (480,85,140)
(480,0,70) ; (587,85,140)
(373,85,70) ; (480,170,140)
(480,85,70) ; (587,170,140)
(373,0,140) ; (442,50,218)
(442,0,140) ; (511,50,218)
(511,0,140) ; (580,50,218)
(373,50,140) ; (442,100,218)
(442,50,140) ; (511,100,218)
(511,50,140) ; (580,100,218)
(373,100,140) ; (423,169,218)
(423,100,140) ; (473,169,218)
(473,100,140) ; (523,169,218)
(523,100,140) ; (573,169,218)
(392,170,0) ; (457,233,56)
(457,170,0) ; (522,233,56)
(522,170,0) ; (587,233,56)
(392,170,56) ; (457,233,112)
(457,170,56) ; (522,233,112)
(522,170,56) ; (587,233,112)
(0,65,0) ; (67,137,66)
(67,65,0) ; (134,137,66)
(134,65,0) ; (201,137,66)
(201,65,0) ; (268,137,66)
(0,65,66) ; (67,137,132)
(67,65,66) ; (134,137,132)
(134,65,66) ; (201,137,132)
(201,65,66) ; (268,137,132)
(327,170,0) ; (392,233,56)
(327,0,0) ; (373,56,73)
(327,56,0) ; (373,112,73)
(327,0,73) ; (373,56,146)
(327,56,73) ; (373,112,146)
(327,0,146) ; (373,56,219)
(327,56,146) ; (373,112,219)
(269,0,0) ; (327,77,24)
(269,0,24) ; (327,77,48)
(269,0,48) ; (327,77,72)
(269,0,72) ; (327,77,96)
(269,0,96) ; (327,77,120)
(327,114,0) ; (373,170,73)
(327,114,73) ; (373,170,146)
(327,114,146) ; (373,170,219)
(270,77,0) ; (327,137,40)
(270,77,40) ; (327,137,80)
(270,77,80) ; (327,137,120)
(332,176,56) ; (392,233,96)
(332,176,96) ; (392,233,136)
(332,176,136) ; (392,233,176)
(332,176,176) ; (392,233,216)
(393,179,112) ; (490,233,146)
(490,179,112) ; (587,233,146)
(393,179,146) ; (490,233,180)
(490,179,146) ; (587,233,180)
(393,179,180) ; (490,233,214)
(490,179,180) ; (587,233,214)
(269,0,120) ; (327,77,144)
(269,0,144) ; (327,77,168)
(269,0,168) ; (327,77,192)
(269,0,192) ; (327,77,216)
(270,77,120) ; (327,137,160)
(270,77,160) ; (327,137,200)
(0,65,132) ; (107,135,217)
(107,65,132) ; (204,99,186)
(107,99,132) ; (204,133,186)
(204,65,132) ; (261,125,172)
(204,65,172) ; (261,125,212)
(107,65,186) ; (204,119,220)
(0,0,190) ; (77,58,214)
(77,0,190) ; (154,58,214)
(154,0,190) ; (231,58,214)
