0.0348
20 2001
587 233 220
10
1 53 1  54 1  65 1 20
2 70 1  43 1  75 1 13
3 82 0  36 1  28 1 21
4 92 0  44 1  50 1 16
5 91 1  77 1  48 1 19
6 44 1  67 1  79 1 19
7 33 1  54 1  54 1 18
8 95 0  66 1  36 1 17
9 39 1  47 1  31 1 18
10 40 1  26 1  55 0 17
(0,0,0) ; (82,36,28)
(82,0,0) ; (164,36,28)
(0,36,0) ; (82,72,28)
(82,36,0) ; (164,72,28)
(0,72,0) ; (82,108,28)
(82,72,0) ; (164,108,28)
(0,0,28) ; (82,36,56)
(82,0,28) ; (164,36,56)
(0,36,28) ; (82,72,56)
(82,36,28) ; (164,72,56)
(0,72,28) ; (82,108,56)
(82,72,28) ; (164,108,56)
(0,0,56) ; (54,54,89)
(54,0,56) ; (108,54,89)
(108,0,56) ; (162,54,89)
(0,54,56) ; (54,108,89)
(54,54,56) ; (108,108,89)
(108,54,56) ; (162,108,89)
(0,0,89) ; (54,54,122)
(54,0,89) ; (108,54,122)
(108,0,89) ; (162,54,122)
(0,54,89) ; (54,108,122)
(54,54,89) ; (108,108,122)
(108,54,89) ; (162,108,122)
(0,0,122) ; (54,54,155)
(54,0,122) ; (108,54,155)
(108,0,122) ; (162,54,155)
(0,54,122) ; (54,108,155)
(54,54,122) ; (108,108,155)
(108,54,122) ; (162,108,155)
(0,0,155) ; (53,54,220)
(53,0,155) ; (106,54,220)
(106,0,155) ; (159,54,220)
(0,54,155) ; (53,108,220)
(53,54,155) ; (106,108,220)
(106,54,155) ; (159,108,220)
(395,0,0) ; (443,91,77)
(443,0,0) ; (491,91,77)
(491,0,0) ; (539,91,77)
(539,0,0) ; (587,91,77)
(395,91,0) ; (443,182,77)
(443,91,0) ; (491,182,77)
(491,91,0) ; (539,182,77)
(539,91,0) ; (587,182,77)
(395,0,77) ; (443,91,154)
(443,0,77) ; (491,91,154)
(491,0,77) ; (539,91,154)
(539,0,77) ; (587,91,154)
(395,91,77) ; (443,182,154)
(443,91,77) ; (491,182,154)
(491,91,77) ; (539,182,154)
(539,91,77) ; (587,182,154)
(395,0,154) ; (490,36,220)
(490,0,154) ; (585,36,220)
(395,36,154) ; (490,72,220)
(490,36,154) ; (585,72,220)
(395,72,154) ; (490,108,220)
(490,72,154) ; (585,108,220)
