0.0541
89 8901
587 233 220
10
1 105 0  44 1  47 1 11
2 48 1  68 1  79 1 16
3 30 1  45 0  20 1 14
4 34 1  97 0  66 1 11
5 92 0  95 0  36 1 18
6 40 1  65 1  65 1 24
7 107 0  48 1  61 1 13
8 97 0  79 0  36 1 12
9 86 0  42 1  47 1 13
10 109 0  68 0  20 1 10
(0,0,0) ; (48,68,79)
(48,0,0) ; (96,68,79)
(96,0,0) ; (144,68,79)
(0,68,0) ; (48,136,79)
(48,68,0) ; (96,136,79)
(96,68,0) ; (144,136,79)
(0,0,79) ; (48,68,158)
(48,0,79) ; (96,68,158)
(96,0,79) ; (144,68,158)
(0,68,79) ; (48,136,158)
(48,68,79) ; (96,136,158)
(96,68,79) ; (144,136,158)
(0,0,158) ; (30,45,178)
(0,45,158) ; (30,90,178)
(0,90,158) ; (30,135,178)
(30,0,158) ; (139,68,178)
(30,68,158) ; (139,136,178)
(0,0,178) ; (30,45,198)
(0,45,178) ; (30,90,198)
(0,90,178) ; (30,135,198)
(30,0,178) ; (139,68,198)
(30,68,178) ; (139,136,198)
(0,0,198) ; (30,45,218)
(0,45,198) ; (30,90,218)
(0,90,198) ; (30,135,218)
(30,0,198) ; (139,68,218)
(30,68,198) ; (139,136,218)
(324,0,0) ; (416,95,36)
(416,0,0) ; (508,95,36)
(508,0,0) ; (587,97,36)
(324,0,36) ; (416,95,72)
(416,0,36) ; (508,95,72)
(508,0,36) ; (587,97,72)
(324,0,72) ; (416,95,108)
(416,0,72) ; (508,95,108)
(508,0,72) ; (587,97,108)
(324,0,108) ; (416,95,144)
(416,0,108) ; (508,95,144)
(508,0,108) ; (587,97,144)
(324,0,144) ; (416,95,180)
(416,0,144) ; (508,95,180)
(508,0,144) ; (587,97,180)
(324,0,180) ; (416,95,216)
(416,0,180) ; (508,95,216)
(508,0,180) ; (587,97,216)
(482,139,0) ; (587,186,44)
(482,186,0) ; (587,233,44)
(482,139,44) ; (587,186,88)
(482,186,44) ; (587,233,88)
(482,139,88) ; (587,186,132)
(482,186,88) ; (587,233,132)
(482,139,132) ; (587,186,176)
(482,186,132) ; (587,233,176)
(482,139,176) ; (587,186,220)
(482,186,176) ; (587,233,220)
(0,136,0) ; (66,233,34)
(66,136,0) ; (132,233,34)
(132,136,0) ; (198,233,34)
(198,136,0) ; (264,233,34)
(0,136,34) ; (66,233,68)
(66,136,34) ; (132,233,68)
(132,136,34) ; (198,233,68)
(198,136,34) ; (264,233,68)
(0,136,68) ; (92,231,104)
(92,136,68) ; (184,231,104)
(184,136,68) ; (263,233,104)
(0,136,104) ; (92,231,140)
(92,136,104) ; (184,231,140)
(184,136,104) ; (263,233,140)
(0,136,140) ; (92,231,176)
(92,136,140) ; (184,231,176)
(184,136,140) ; (263,233,176)
(0,136,176) ; (86,183,218)
(86,136,176) ; (172,183,218)
(172,136,176) ; (258,183,218)
(0,183,176) ; (86,230,218)
(86,183,176) ; (172,230,218)
(172,183,176) ; (258,230,218)
(501,97,0) ; (587,139,47)
(501,97,47) ; (587,139,94)
(501,97,94) ; (587,139,141)
(501,97,141) ; (587,139,188)
(268,137,0) ; (375,185,61)
(375,137,0) ; (482,185,61)
(268,185,0) ; (375,233,61)
(375,185,0) ; (482,233,61)
(268,137,61) ; (375,185,122)
(375,137,61) ; (482,185,122)
(268,185,61) ; (375,233,122)
(375,185,61) ; (482,233,122)
(268,137,122) ; (375,185,183)
(375,137,122) ; (482,185,183)
(268,185,122) ; (375,233,183)
(375,185,122) ; (482,233,183)
(144,0,0) ; (192,68,79)
(144,68,0) ; (192,136,79)
(144,0,79) ; (192,68,158)
(144,68,79) ; (192,136,158)
(404,103,0) ; (501,137,66)
(404,103,66) ; (501,137,132)
(404,103,132) ; (501,137,198)
(404,103,198) ; (449,133,218)
(449,103,198) ; (494,133,218)
(192,0,0) ; (257,65,40)
(257,0,0) ; (322,65,40)
(192,65,0) ; (257,130,40)
(257,65,0) ; (322,130,40)
(192,0,40) ; (257,65,80)
(257,0,40) ; (322,65,80)
(192,65,40) ; (257,130,80)
(257,65,40) ; (322,130,80)
(192,0,80) ; (257,65,120)
(257,0,80) ; (322,65,120)
(192,65,80) ; (257,130,120)
(257,65,80) ; (322,130,120)
(192,0,120) ; (257,65,160)
(257,0,120) ; (322,65,160)
(192,65,120) ; (257,130,160)
(257,65,120) ; (322,130,160)
(192,0,160) ; (257,65,200)
(257,0,160) ; (322,65,200)
(192,65,160) ; (257,130,200)
(257,65,160) ; (322,130,200)
(339,97,0) ; (404,137,65)
(339,97,65) ; (404,137,130)
(339,97,130) ; (404,137,195)
(144,0,158) ; (192,107,219)
(144,116,158) ; (189,136,188)
(144,116,188) ; (189,136,218)
(288,154,183) ; (385,233,219)
(385,154,183) ; (482,233,219)
(268,188,183) ; (288,233,213)
(192,0,200) ; (301,68,220)
