0.0404
54 5401
587 233 220
10
1 30 1  98 0  33 1 16
2 113 0  87 1  51 1 8
3 71 0  43 1  35 1 20
4 55 1  73 0  31 1 28
5 31 1  32 1  57 1 14
6 95 1  84 1  77 1 13
7 46 1  28 1  80 0 21
8 32 1  93 0  43 1 14
9 114 0  73 0  34 1 14
10 59 1  38 1  38 1 25
(0,0,0) ; (95,77,84)
(0,77,0) ; (95,154,84)
(0,154,0) ; (95,231,84)
(0,0,84) ; (95,77,168)
(0,77,84) ; (95,154,168)
(0,154,84) ; (95,231,168)
(0,0,168) ; (93,32,211)
(0,32,168) ; (93,64,211)
(0,64,168) ; (93,96,211)
(0,96,168) ; (93,128,211)
(0,128,168) ; (93,160,211)
(0,160,168) ; (93,192,211)
(0,192,168) ; (93,224,211)
(281,0,0) ; (354,114,34)
(354,0,0) ; (427,114,34)
(427,0,0) ; (500,114,34)
(500,0,0) ; (587,113,51)
(281,0,34) ; (354,114,68)
(354,0,34) ; (427,114,68)
(427,0,34) ; (500,114,68)
(500,0,51) ; (587,113,102)
(281,0,68) ; (354,114,102)
(354,0,68) ; (427,114,102)
(427,0,68) ; (500,114,102)
(281,0,102) ; (332,113,189)
(332,0,102) ; (383,113,189)
(383,0,102) ; (434,113,189)
(434,0,102) ; (485,113,189)
(485,0,102) ; (536,113,189)
(536,0,102) ; (587,113,189)
(281,0,189) ; (313,57,220)
(313,0,189) ; (345,57,220)
(345,0,189) ; (377,57,220)
(377,0,189) ; (409,57,220)
(409,0,189) ; (441,57,220)
(441,0,189) ; (473,57,220)
(473,0,189) ; (505,57,220)
(505,0,189) ; (537,57,220)
(537,0,189) ; (569,57,220)
(281,57,189) ; (354,112,220)
(354,57,189) ; (427,112,220)
(427,57,189) ; (500,112,220)
(500,57,189) ; (573,112,220)
(356,149,0) ; (433,233,95)
(433,149,0) ; (510,233,95)
(510,149,0) ; (587,233,95)
(356,149,95) ; (433,233,190)
(433,149,95) ; (510,233,190)
(510,149,95) ; (587,233,190)
(356,149,190) ; (402,229,218)
(402,149,190) ; (448,229,218)
(448,149,190) ; (494,229,218)
(494,149,190) ; (540,229,218)
(540,149,190) ; (586,229,218)
(445,114,0) ; (516,149,43)
(516,114,0) ; (587,149,43)
(445,114,43) ; (516,149,86)
(516,114,43) ; (587,149,86)
(445,114,86) ; (516,149,129)
(516,114,86) ; (587,149,129)
(445,114,129) ; (516,149,172)
(516,114,129) ; (587,149,172)
(445,114,172) ; (516,149,215)
(516,114,172) ; (587,149,215)
(95,0,0) ; (126,73,55)
(126,0,0) ; (157,73,55)
(157,0,0) ; (188,73,55)
(188,0,0) ; (219,73,55)
(219,0,0) ; (250,73,55)
(250,0,0) ; (281,73,55)
(95,0,55) ; (126,73,110)
(126,0,55) ; (157,73,110)
(157,0,55) ; (188,73,110)
(188,0,55) ; (219,73,110)
(219,0,55) ; (250,73,110)
(250,0,55) ; (281,73,110)
(95,0,110) ; (126,73,165)
(126,0,110) ; (157,73,165)
(157,0,110) ; (188,73,165)
(188,0,110) ; (219,73,165)
(219,0,110) ; (250,73,165)
(250,0,110) ; (281,73,165)
(95,0,165) ; (126,73,220)
(126,0,165) ; (157,73,220)
(157,0,165) ; (188,73,220)
(188,0,165) ; (219,73,220)
(219,0,165) ; (250,73,220)
(250,0,165) ; (281,73,220)
(95,119,0) ; (133,157,59)
(133,119,0) ; (171,157,59)
(171,119,0) ; (209,157,59)
(209,119,0) ; (247,157,59)
(95,157,0) ; (133,195,59)
(133,157,0) ; (171,195,59)
(171,157,0) ; (209,195,59)
(209,157,0) ; (247,195,59)
(95,195,0) ; (133,233,59)
(133,195,0) ; (171,233,59)
(171,195,0) ; (209,233,59)
(209,195,0) ; (247,233,59)
(95,119,59) ; (133,157,118)
(133,119,59) ; (171,157,118)
(171,119,59) ; (209,157,118)
(209,119,59) ; (247,157,118)
(95,157,59) ; (133,195,118)
(133,157,59) ; (171,195,118)
(171,157,59) ; (209,195,118)
(209,157,59) ; (247,195,118)
(95,195,59) ; (133,233,118)
(133,195,59) ; (171,233,118)
(171,195,59) ; (209,233,118)
(209,195,59) ; (247,233,118)
(95,119,118) ; (168,233,152)
(168,119,118) ; (241,233,152)
(95,119,152) ; (168,233,186)
(168,119,152) ; (241,233,186)
(95,73,0) ; (188,116,32)
(188,73,0) ; (281,116,32)
(95,73,32) ; (188,116,64)
(188,73,32) ; (281,116,64)
(95,73,64) ; (188,116,96)
(188,73,64) ; (281,116,96)
(347,116,0) ; (445,149,30)
(347,116,30) ; (445,149,60)
(347,116,60) ; (445,149,90)
(347,116,90) ; (445,149,120)
(347,116,120) ; (445,149,150)
(347,116,150) ; (445,149,180)
(347,116,180) ; (445,146,213)
(248,149,0) ; (328,177,46)
(248,177,0) ; (328,205,46)
(248,205,0) ; (328,233,46)
(328,149,0) ; (356,229,46)
(248,149,46) ; (328,177,92)
(248,177,46) ; (328,205,92)
(248,205,46) ; (328,233,92)
(328,149,46) ; (356,229,92)
(248,149,92) ; (328,177,138)
(248,177,92) ; (328,205,138)
(248,205,92) ; (328,233,138)
(328,149,92) ; (356,229,138)
(248,149,138) ; (328,177,184)
(248,177,138) ; (328,205,184)
(248,205,138) ; (328,233,184)
(328,149,138) ; (356,229,184)
(249,116,0) ; (347,149,30)
(249,116,30) ; (347,149,60)
(249,116,60) ; (347,149,90)
(249,116,90) ; (347,149,120)
(249,116,120) ; (347,149,150)
(249,116,150) ; (347,149,180)
(249,116,180) ; (347,146,213)
(95,73,96) ; (166,116,131)
(166,73,96) ; (237,116,131)
(95,73,131) ; (166,116,166)
(166,73,131) ; (237,116,166)
(95,73,166) ; (166,116,201)
(166,73,166) ; (237,116,201)
(237,73,96) ; (275,111,155)
(237,73,155) ; (269,104,212)
(263,186,184) ; (356,229,216)
(258,153,184) ; (356,186,214)
(95,119,186) ; (126,176,218)
(126,119,186) ; (157,176,218)
(95,176,186) ; (126,233,218)
(126,176,186) ; (157,233,218)
(157,119,186) ; (230,233,220)
