0.0452
8 801
587 233 220
10
1 47 1  46 1  46 1 22
2 83 0  32 1  52 1 21
3 103 0  35 1  21 1 17
4 58 0  28 1  31 1 22
5 51 1  43 1  70 1 17
6 50 0  98 0  23 1 14
7 63 0  92 0  21 1 25
8 70 1  74 1  71 1 16
9 107 0  67 1  52 1 19
10 58 1  38 1  44 1 24
(0,0,0) ; (63,92,21)
(63,0,0) ; (126,92,21)
(126,0,0) ; (189,92,21)
(189,0,0) ; (252,92,21)
(0,0,21) ; (63,92,42)
(63,0,21) ; (126,92,42)
(126,0,21) ; (189,92,42)
(189,0,21) ; (252,92,42)
(0,0,42) ; (63,92,63)
(63,0,42) ; (126,92,63)
(126,0,42) ; (189,92,63)
(189,0,42) ; (252,92,63)
(0,0,63) ; (63,92,84)
(63,0,63) ; (126,92,84)
(126,0,63) ; (189,92,84)
(189,0,63) ; (252,92,84)
(0,0,84) ; (63,92,105)
(63,0,84) ; (126,92,105)
(126,0,84) ; (189,92,105)
(189,0,84) ; (252,92,105)
(0,0,105) ; (63,92,126)
(63,0,105) ; (126,92,126)
(126,0,105) ; (189,92,126)
(189,0,105) ; (252,92,126)
(0,93,0) ; (43,163,51)
(43,93,0) ; (86,163,51)
(86,93,0) ; (129,163,51)
(129,93,0) ; (172,163,51)
(172,93,0) ; (215,163,51)
(0,163,0) ; (43,233,51)
(43,163,0) ; (86,233,51)
(86,163,0) ; (129,233,51)
(129,163,0) ; (172,233,51)
(172,163,0) ; (215,233,51)
(0,93,51) ; (71,163,125)
(71,93,51) ; (142,163,125)
(142,93,51) ; (213,163,125)
(0,163,51) ; (71,233,125)
(71,163,51) ; (142,233,125)
(142,163,51) ; (213,233,125)
(0,93,125) ; (71,163,199)
(71,93,125) ; (142,163,199)
(142,93,125) ; (213,163,199)
(0,163,125) ; (71,233,199)
(71,163,125) ; (142,233,199)
(142,163,125) ; (213,233,199)
(0,93,199) ; (103,128,220)
(103,93,199) ; (206,128,220)
(0,128,199) ; (103,163,220)
(103,128,199) ; (206,163,220)
(0,163,199) ; (103,198,220)
(103,163,199) ; (206,198,220)
(0,198,199) ; (103,233,220)
(103,198,199) ; (206,233,220)
(252,0,0) ; (319,107,52)
(319,0,0) ; (386,107,52)
(386,0,0) ; (453,107,52)
(453,0,0) ; (520,107,52)
(520,0,0) ; (587,107,52)
(252,0,52) ; (319,107,104)
(319,0,52) ; (386,107,104)
(386,0,52) ; (453,107,104)
(453,0,52) ; (520,107,104)
(520,0,52) ; (587,107,104)
(252,0,104) ; (319,107,156)
(319,0,104) ; (386,107,156)
(386,0,104) ; (453,107,156)
(453,0,104) ; (520,107,156)
(520,0,104) ; (587,107,156)
(252,0,156) ; (335,52,188)
(335,0,156) ; (418,52,188)
(418,0,156) ; (501,52,188)
(501,0,156) ; (584,52,188)
(252,52,156) ; (335,104,188)
(335,52,156) ; (418,104,188)
(418,52,156) ; (501,104,188)
(501,52,156) ; (584,104,188)
(252,0,188) ; (335,52,220)
(335,0,188) ; (418,52,220)
(418,0,188) ; (501,52,220)
(501,0,188) ; (584,52,220)
(252,52,188) ; (335,104,220)
(335,52,188) ; (418,104,220)
(418,52,188) ; (501,104,220)
(501,52,188) ; (584,104,220)
(411,175,0) ; (455,233,38)
(455,175,0) ; (499,233,38)
(499,175,0) ; (543,233,38)
(543,175,0) ; (587,233,38)
(411,175,38) ; (455,233,76)
(455,175,38) ; (499,233,76)
